,nouns,freq
9326,blindness,5
9327,peoples,8
9328,flinders,2
9329,assurance,3
9330,ophthalmology,2
9331,rns,3
9332,fundus,3
9333,optovue,1
9334,glycohemoglobin,2
9335,wharton,2
9336,vigilance,1
9337,amputations,1
9338,los,2
9339,angeles,2
9340,optometrists,2
9341,clients,10
9342,canadians,1
9343,inequities,3
9344,patience,2
9345,addressing,1
9346,realities,1
9347,disparate,1
9348,licensing,5
9349,inuit,25
9350,assistants,6
9351,agenda,4
9352,governance,4
9353,colonial,3
9354,mistrust,1
9355,stigma,5
9356,mistreatment,3
9357,exploitation,3
9358,trust,9
9359,familiarity,3
9360,dialogue,5
9361,advance,7
9362,respondents,3
9363,bloom,4
9364,taxonomy,4
9365,workshop,9
9366,philosophy,1
9367,piligarinaq,1
9368,something,1
9369,inquiry,1
9370,notions,6
9371,enjoyment,1
9372,piece,1
9373,encourage,4
9374,assistant,1
9375,centuries,2
9376,settlers,2
9377,instruction,5
9378,elders,1
9379,nunavut,1
9380,classrooms,1
9381,versions,1
9382,boards,1
9383,affirm,1
9384,premise,1
9385,morality,1
9386,ideals,7
9387,remuneration,1
9388,misinterpretation,1
9389,mircury,1
9390,dfbs,1
9391,grids,1
9392,napo,1
9393,acetate,5
9394,cellulose,1
9395,blotting,1
9396,dnro,2
9397,liposuction,2
9398,immunophenotype,3
9399,taqman,1
9400,osteogenesis,1
9401,triplicates,2
9402,isct,2
9403,saeed,2
9404,rotor,3
9405,radius,3
9406,glycoproteins,3
9407,glioblastoma,2
9408,msc,1
9409,gmp,2
9410,sera,1
9411,catastrophe,24
9412,payments,7
9413,spending,6
9414,necessities,5
9415,debts,4
9416,assets,5
9417,government,8
9418,budgets,1
9419,swaziland,9
9420,impoverishment,3
9421,exceeds,2
9422,financing,3
9423,recognise,1
9424,expenditures,1
9425,ataguba,1
9426,headcount,3
9427,heavier,2
9428,shies,1
9429,kenyan,2
9430,ghana,6
9431,ghanaians,1
9432,prepayment,4
9433,bringing,4
9434,signifying,2
9435,tft,32
9436,dropout,18
9437,laska,1
9438,jakupcak,5
9439,rothbaum,9
9440,minnen,32
9441,hendriks,5
9442,erekson,1
9443,lambert,1
9444,eggett,1
9445,amelioration,5
9446,sloan,2
9447,resick,4
9448,maren,2
9449,cain,2
9450,blouin,2
9451,barad,2
9452,imel,1
9453,durations,1
9454,gros,1
9455,randomized,1
9456,ehlers,20
9457,cloitre,3
9458,bridge,4
9459,gillihan,1
9460,foa,15
9461,excellence,1
9462,arntz,8
9463,keijsers,8
9464,habituation,23
9465,bluett,8
9466,zoellner,9
9467,sripada,8
9468,hagenaars,9
9469,acierno,8
9470,clapp,4
9471,kemp,4
9472,tuerk,4
9473,galovski,4
9474,litz,4
9475,olff,1
9476,traumas,1
9477,apa,2
9478,ipe,2
9479,rees,2
9480,hembree,2
9481,therapist,1
9482,suicidality,1
9483,mini,2
9484,comorbid,1
9485,sheehan,1
9486,interrater,3
9487,riggs,2
9488,dancu,2
9489,dutch,3
9490,booster,5
9491,vocational,5
9492,borderline,8
9493,sud,15
9494,rating,10
9495,minus,9
9496,furr,5
9497,filip,5
9498,ibm,1
9499,posttreatment,3
9500,lunney,4
9501,benet,2
9502,antó,2
9503,steinley,2
9504,objects,2
9505,centroid,1
9506,centroids,1
9507,goodness,1
9508,breaban,1
9509,kleine,2
9510,suicide,3
9511,dissociative,4
9512,bryant,12
9513,boon,2
9514,draijer,1
9515,schnurr,1
9516,attendance,2
9517,tarrier,5
9518,faragher,5
9519,trouble,2
9520,dropouts,6
9521,zayfert,2
9522,tfts,1
9523,stirman,1
9524,commonalities,1
9525,zbozinek,1
9526,responders,1
9527,allan,3
9528,lissek,3
9529,dunlop,1
9530,kaye,1
9531,youngner,1
9532,ideation,3
9533,weathers,11
9534,colonizers,3
9535,streptococci,4
9536,pheromone,3
9537,csp,12
9538,codifies,10
9539,gingivalis,5
9540,aggregatibacteractinomycetencomitans,5
9541,tannerella,5
9542,forsythia,5
9543,commensal,9
9544,methionine,8
9545,furanones,4
9546,homoserine,4
9547,lactone,4
9548,furanone,8
9549,luxs,3
9550,pneumoniae,7
9551,sinefungin,2
9552,clsm,3
9553,tenacibaculum,3
9554,maritimum,1
9555,difco,1
9556,harveyi,31
9557,bioluminescence,30
9558,luxo,4
9559,kanamycin,4
9560,autoinducer,4
9561,pces,2
9562,acea,2
9563,bioluminescent,2
9564,biosensor,4
9565,microtiter,1
9566,dimensionless,1
9567,microlitres,1
9568,bhi,1
9569,broth,1
9570,supernatant,3
9571,wells,7
9572,thermofisher,2
9573,panreac,1
9574,rpm,3
9575,chromobacterium,2
9576,violaceum,4
9577,reporters,3
9578,colonizer,3
9579,tetrazolium,3
9580,oralis,1
9581,dentisani,1
9582,probabilities,2
9583,icc,16
9584,oligos,1
9585,emt,2
9586,bernuzzi,1
9587,cholangitis,1
9588,psc,1
9589,cholangiocarcinoma,1
9590,elastin,1
9591,pneumocytes,2
9592,surfactant,1
9593,favours,1
9594,ras,1
9595,transforming,1
9596,tap,9
9597,hydralazine,5
9598,captopril,2
9599,calbiochem,1
9600,horse,1
9601,immunoblots,1
9602,transdifferentiation,2
9603,pthrp,4
9604,hautier,4
9605,gilliam,4
9606,fang,10
9607,harpole,4
9608,tilman,4
9609,dise,4
9610,mountford,4
9611,galloway,4
9612,ecosystem,4
9613,enquist,1
9614,poorter,3
9615,weiner,1
9616,ericsson,1
9617,normalβ,1
9618,βlog,1
9619,deviate,1
9620,niklas,3
9621,ecologists,1
9622,sla,1
9623,funk,5
9624,valladares,1
9625,investment,2
9626,grasses,10
9627,adjusts,1
9628,forbs,6
9629,greenhouse,8
9630,wassen,2
9631,venterink,2
9632,lapshina,2
9633,tanneberger,1
9634,hillebrand,2
9635,cadotte,2
9636,nadelhoffer,3
9637,shaver,6
9638,chapin,3
9639,eating,6
9640,pediatrics,4
9641,myplate,1
9642,cup,1
9643,equivalents,3
9644,serving,1
9645,raisins,34
9646,calories,2
9647,magnesium,7
9648,usda,2
9649,flavonoids,11
9650,catechins,8
9651,kaempferol,8
9652,rutin,8
9653,cafterics,8
9654,phytoestrogens,8
9655,daidzein,8
9656,wrolstad,8
9657,carughi,21
9658,raisin,12
9659,weiter,10
9660,christian,10
9661,ritchey,10
9662,bays,20
9663,kanellos,10
9664,lam,10
9665,kendall,12
9666,painter,12
9667,fulgoni,4
9668,consumers,17
9669,servings,2
9670,mypyramid,1
9671,guenther,12
9672,nci,1
9673,nonconsumers,12
9674,grapes,3
9675,grape,3
9676,juice,6
9677,shortfall,1
9678,moderation,1
9679,relate,2
9680,hei,10
9681,juan,3
9682,kott,3
9683,keast,3
9684,drewnowski,3
9685,reedy,15
9686,bosire,8
9687,nicklas,14
9688,chiuve,7
9689,subcomponent,6
9690,vanni,1
9691,lipolysis,5
9692,lipogenesis,4
9693,dnl,1
9694,triacylglycerol,1
9695,esterification,1
9696,kawano,1
9697,dorfman,3
9698,hamsters,3
9699,mufa,6
9700,pufa,3
9701,sfa,3
9702,liao,8
9703,cfam,21
9704,isomers,6
9705,rings,1
9706,dobson,2
9707,oils,7
9708,perkins,1
9709,hydroxylase,4
9710,phosphatidylcholine,1
9711,phosphatidylethanolamine,1
9712,chylomicrons,4
9713,protects,7
9714,niebergall,4
9715,vance,13
9716,puri,5
9717,veen,4
9718,molar,3
9719,nafld,1
9720,ctp,4
9721,phosphocholine,5
9722,cytidylyltransferase,5
9723,methylations,3
9724,ridgway,3
9725,pemt,7
9726,steatohepatitis,3
9727,canola,3
9728,soybean,12
9729,configurations,1
9730,configuration,2
9731,jacques,1
9732,joseph,1
9733,dumas,1
9734,vol,1
9735,oleic,3
9736,joffre,1
9737,wistar,2
9738,portillo,2
9739,takeuchi,2
9740,adeli,1
9741,relocation,5
9742,katan,1
9743,zock,1
9744,tfa,1
9745,cetp,1
9746,tol,1
9747,ast,3
9748,joffres,1
9749,menus,2
9750,arcand,5
9751,steckham,2
9752,tzianetas,2
9753,legislation,3
9754,ontario,4
9755,piche,3
9756,dietitians,2
9757,underestimate,1
9758,packages,3
9759,shakers,1
9760,jurisdictions,4
9761,columbia,2
9762,kimmons,2
9763,lederer,2
9764,parties,2
9765,essentiality,1
9766,macromolecules,2
9767,chaturvedi,2
9768,aggarwal,2
9769,tsuji,1
9770,baynes,3
9771,keratinocytes,13
9772,caspases,11
9773,bae,12
9774,hacat,7
9775,seo,10
9776,jeong,6
9777,hseu,4
9778,isoflavones,5
9779,washnock,3
9780,anthocyanins,3
9781,cheongja,10
9782,cultivar,2
9783,antiobesity,2
9784,cheon,2
9785,cho,3
9786,chung,5
9787,micronutrients,4
9788,folch,2
9789,sloane,1
9790,stanley,3
9791,acquity,1
9792,autosampler,1
9793,photodiode,2
9794,mosmann,1
9795,lebel,1
9796,ischiropoulos,1
9797,bondy,1
9798,deoxycholate,1
9799,supernatants,1
9800,bromophenol,1
9801,sui,3
9802,tocopherols,4
9803,carotenoids,17
9804,rao,5
9805,valentin,3
9806,yin,2
9807,luo,29
9808,detoxify,1
9809,antioxidant,7
9810,cistanches,2
9811,bis,1
9812,anilido,1
9813,tetraimine,1
9814,carbonate,2
9815,polymerisations,1
9816,bar,1
9817,cisplatin,5
9818,crosslinks,1
9819,saha,5
9820,appa,2
9821,foci,1
9822,tls,1
9823,polη,1
9824,phylogenies,3
9825,moreau,4
9826,mcguire,4
9827,danforth,2
9828,halliday,2
9829,cooney,2
9830,wiens,3
9831,maddison,6
9832,goldberg,9
9833,igic,6
9834,beaulieu,6
9835,busch,10
9836,blount,5
9837,marazzi,5
9838,werner,3
9839,character,13
9840,reversals,7
9841,pyron,2
9842,burbink,2
9843,trueman,1
9844,introgression,6
9845,kadereit,2
9846,protas,2
9847,niemiller,9
9848,shimizu,1
9849,meier,2
9850,atkinson,2
9851,calvin,3
9852,sheath,8
9853,prendergast,4
9854,gowik,5
9855,gpwgii,5
9856,bräutigam,9
9857,bundle,2
9858,chloroplasts,3
9859,caemmerer,4
9860,dengler,8
9861,mallmann,5
9862,hylton,4
9863,ibrahim,9
9864,hancock,4
9865,bohley,2
9866,nonhomology,2
9867,lundgren,8
9868,kellogg,4
9869,besnard,7
9870,washburn,4
9871,semialata,11
9872,alloteropsis,15
9873,angusta,5
9874,clade,5
9875,cimicina,9
9876,paniculata,3
9877,papillosa,2
9878,olofsson,5
9879,realizations,2
9880,east,2
9881,panicum,2
9882,pygmaeum,2
9883,entolasia,2
9884,marginata,2
9885,leaves,3
9886,methacrylate,1
9887,technovit,1
9888,heraeus,1
9889,kulzer,1
9890,gmbh,1
9891,microtome,1
9892,toluidine,1
9893,hamburg,3
9894,minor,1
9895,mesophyll,3
9896,heckmann,3
9897,branches,1
9898,paml,1
9899,round,4
9900,marcussen,3
9901,bicolor,1
9902,nongrass,1
9903,populus,1
9904,trichocarpa,1
9905,selaginella,1
9906,moellendorffii,1
9907,dating,1
9908,drummond,1
9909,rambaut,1
9910,outputs,1
9911,plastid,1
9912,quantiles,2
9913,paradis,1
9914,rubisco,1
9915,shuttle,1
9916,mallman,2
9917,pseudogenization,1
9918,characters,2
9919,cenchrus,1
9920,determinism,1
9921,violation,2
9922,multiplication,1
9923,tomatoes,12
9924,dates,1
9925,dietary,1
9926,vegetable,1
9927,potatoes,1
9928,beans,6
9929,epic,1
9930,height,10
9931,covariate,1
9932,excluding,1
9933,greece,1
9934,italy,1
9935,vitamins,8
9936,respects,2
9937,citrus,12
9938,leafy,11
9939,carotenoid,2
9940,lycopene,13
9941,folate,2
9942,berries,1
9943,observational,1
9944,wcrf,1
9945,increment,1
9946,whf,28
9947,serelaxin,21
9948,renovascular,2
9949,cognate,3
9950,multicentre,2
9951,persistent,6
9952,dyspnoea,3
9953,ahf,12
9954,enrolment,5
9955,angiotensin,3
9956,ace,2
9957,renoprotective,2
9958,vasodilatory,4
9959,suffer,4
9960,converse,3
9961,milrinone,3
9962,characterize,2
9963,fray,15
9964,yue,35
9965,haussmann,58
9966,lence,61
9967,translatability,22
9968,bodi,53
9969,jaffrey,43
9970,geula,25
9971,clancy,25
9972,transcript,6
9973,dominissini,5
9974,wan,10
9975,rottman,9
9976,bokar,2
9977,mta,31
9978,homologue,19
9979,homologues,10
9980,wtap,15
9981,wilms,7
9982,methylase,7
9983,bujnicki,9
9984,schwartz,12
9985,virilizer,7
9986,vir,28
9987,associates,1
9988,hilfiker,11
9989,agarwala,4
9990,mtb,24
9991,hakai,22
9992,fujita,7
9993,mähönen,3
9994,lorković,5
9995,bernd,3
9996,weisshaar,3
9997,kleinboelting,1
9998,crispr,1
9999,mutagenesis,15
10000,biolabs,1
10001,hitchin,1
10002,virprom,1
10003,pepa,1
10004,ruzicka,1
10005,mcherry,2
10006,xve,4
10007,rnai,7
10008,siligato,2
10009,antisense,2
10010,silencing,3
10011,geldner,3
10012,hairpin,1
10013,purifications,1
10014,leene,6
10015,purification,5
10016,seedling,1
10017,ambion,3
10018,poly,3
10019,bioanalyzer,1
10020,seedlings,4
10021,mage,22
10022,schneider,1
10023,gravitropic,2
10024,protoxylem,2
10025,lugol,2
10026,columella,2
10027,starch,26
10028,zeiss,1
10029,lsm,1
10030,transgenes,1
10031,stele,1
10032,ainbow,1
10033,rgb,1
10034,lookup,1
10035,schneeberger,1
10036,splice,1
10037,mart,2
10038,fam,2
10039,punta,2
10040,sievers,4
10041,iew,4
10042,colour,4
10043,waterhouse,2
10044,tar,1
10045,hts,1
10046,gri,2
10047,hochberg,2
10048,pekárová,2
10049,plasmids,6
10050,tzafrir,6
10051,gametogenesis,3
10052,tips,3
10053,horiuchi,4
10054,zhong,12
10055,heterodimerization,3
10056,mammalian,3
10057,homodimers,3
10058,methylases,1
10059,heterotetramers,1
10060,splicing,8
10061,tillemans,12
10062,punctate,8
10063,speckles,9
10064,vespa,7
10065,inducer,8
10066,hypomorph,1
10067,hongay,3
10068,naïve,10
10069,knockouts,5
10070,globular,4
10071,shoot,1
10072,meristem,1
10073,ping,2
10074,writers,19
10075,interchromatin,5
10076,lamond,14
10077,subnuclear,1
10078,well,17
10079,niessen,4
10080,casitas,1
10081,hakais,4
10082,figueroa,4
10083,kaido,4
10084,cadherins,1
10085,prevail,3
10086,oncogenesis,2
10087,actor,4
10088,psf,4
10089,tumourigenesis,4
10090,tdm,2
10091,immunoassays,1
10092,poc,1
10093,fabs,2
10094,lucids,4
10095,bret,1
10096,quinine,1
10097,lucid,1
10098,heavy,1
10099,tween,1
10100,india,14
10101,companies,19
10102,deals,4
10103,contract,4
10104,alliances,4
10105,pharma,3
10106,leishmaniasis,1
10107,brahmachari,1
10108,calcutta,1
10109,stibamine,1
10110,pentavalent,2
10111,antimony,2
10112,aniline,2
10113,salvarsan,2
10114,syphilis,2
10115,antimonials,1
10116,meglumine,1
10117,antimoniate,1
10118,medicines,4
10119,rehydration,1
10120,ort,1
10121,cholera,4
10122,entries,7
10123,company,28
10124,balaglitazone,2
10125,thiazolidinone,2
10126,glitazone,2
10127,ragaglitazar,2
10128,ppar,3
10129,sensitizer,8
10130,nordisk,2
10131,drl,1
10132,ranbaxy,2
10133,venture,2
10134,mmv,4
10135,arterolane,4
10136,falciparum,2
10137,license,3
10138,maleate,2
10139,piperaquine,2
10140,torrent,3
10141,bowel,9
10142,ibd,2
10143,polycap,1
10144,piperine,1
10145,alkaloid,1
10146,iiim,1
10147,jammu,1
10148,formulations,1
10149,pune,1
10150,antifungals,1
10151,glenmark,4
10152,kgaa,3
10153,melogliptin,2
10154,desoris,1
10155,lupin,2
10156,endocrine,3
10157,antivirals,1
10158,phenanthrene,2
10159,ochratea,2
10160,tlr,2
10161,tazobactam,1
10162,allecra,1
10163,stake,1
10164,compulsory,1
10165,bayer,1
10166,onyx,1
10167,pharmaceuticals,2
10168,imatinib,1
10169,leukemia,1
10170,cml,6
10171,glioma,1
10172,fda,3
10173,erlotinib,1
10174,tarceva,1
10175,orion,1
10176,endo,2
10177,sanofi,1
10178,jubilant,2
10179,cgi,1
10180,ephrin,1
10181,pdgfrβ,1
10182,demethylase,1
10183,deacetylase,1
10184,bet,2
10185,antimalarials,2
10186,january,1
10187,bangalore,1
10188,deserve,1
10189,baxter,1
10190,lifesciences,1
10191,chembiotek,1
10192,kolkata,1
10193,dmpk,1
10194,gvk,1
10195,epigenetics,1
10196,oncology,9
10197,novartis,1
10198,merck,1
10199,debiopharm,2
10200,phosphoribosyltransferase,2
10201,rorγ,2
10202,sphaera,1
10203,icgeb,1
10204,nces,1
10205,fluoroquinolinone,1
10206,glucokinase,1
10207,hypoglycemia,1
10208,attract,1
10209,returnees,1
10210,fellowships,1
10211,entrepreneurship,1
10212,schemes,1
10213,startup,1
10214,explorations,1
10215,heroic,1
10216,antarctica,1
10217,expeditions,2
10218,hrv,12
10219,sedentary,6
10220,submaximal,2
10221,relevant,5
10222,comprehension,1
10223,treadmill,3
10224,ellestad,1
10225,incline,2
10226,volunteer,2
10227,caffeine,1
10228,drink,1
10229,shorts,2
10230,socks,2
10231,tennis,2
10232,estimations,1
10233,sinus,3
10234,outflows,5
10235,investigator,2
10236,tsk,4
10237,springs,3
10238,thigh,1
10239,forehead,1
10240,thermometer,1
10241,fluke,1
10242,goldsmith,1
10243,trip,1
10244,shephard,1
10245,mountaineers,6
10246,fieldwork,5
10247,calorimetry,3
10248,exercises,2
10249,wind,1
10250,temperate,2
10251,shivering,2
10252,nadel,2
10253,clothes,1
10254,lactate,2
10255,walks,5
10256,bla,11
10257,tent,3
10258,glycolysis,14
10259,oscs,4
10260,heterojunction,4
10261,bandgaps,2
10262,photons,2
10263,binary,6
10264,blend,19
10265,tandem,7
10266,crystalline,5
10267,alloy,4
10268,liquidus,1
10269,solvent,3
10270,quench,2
10271,bhj,1
10272,dsc,1
10273,ester,1
10274,pcpdtbt,2
10275,flory,1
10276,huggins,3
10277,miscibility,6
10278,coacervation,1
10279,substituents,2
10280,counterions,8
10281,cyanine,5
10282,dyes,3
10283,counterion,5
10284,optoelectronic,1
10285,dithiophene,1
10286,ethylidene,2
10287,eqe,2
10288,isopropoxide,3
10289,dcb,4
10290,dio,3
10291,alfa,1
10292,aesar,1
10293,films,5
10294,feedthroughs,1
10295,lamp,1
10296,monochromator,1
10297,anasys,1
10298,barbara,1
10299,compositions,3
10300,idno,3
10301,doi,3
10302,nomenclature,2
10303,topography,4
10304,substantiate,1
10305,claim,2
10306,carbonyl,1
10307,dealt,2
10308,hellebust,2
10309,intermixed,1
10310,photovoltaics,1
10311,pcbm,1
10312,fitting,1
10313,infer,1
10314,coarse,1
10315,killer,10
10316,ilcs,17
10317,innate,11
10318,mait,61
10319,histocompatibility,4
10320,innateness,1
10321,ilc,1
10322,helminth,4
10323,expulsion,4
10324,atopic,4
10325,dermatitis,15
10326,inflammations,4
10327,containing,4
10328,colitis,4
10329,intestine,4
10330,cytotoxic,6
10331,gra,3
10332,grc,3
10333,trail,3
10334,eomes,8
10335,redundancy,2
10336,dim,20
10337,bright,14
10338,proliferate,7
10339,dcs,10
10340,conjugates,1
10341,adcc,4
10342,telomeres,2
10343,kir,4
10344,rhesus,1
10345,macaque,1
10346,mcmv,1
10347,persist,1
10348,cmv,3
10349,repertoire,2
10350,reactivation,29
10351,secrete,2
10352,kirs,2
10353,rearrangement,1
10354,tcr,8
10355,leukaemia,14
10356,plzf,8
10357,pha,3
10358,ror,7
10359,hypermethylation,3
10360,perforin,12
10361,grk,6
10362,kill,9
10363,immature,8
10364,killers,5
10365,chemokine,10
10366,jejunum,7
10367,rheumatoid,7
10368,spondylitis,11
10369,disregards,4
10370,inkt,2
10371,programming,2
10372,sphincter,44
10373,incontinence,4
10374,prolapse,6
10375,perineal,7
10376,analgesia,12
10377,forceps,5
10378,episiotomy,26
10379,midline,3
10380,protective,5
10381,kudish,3
10382,sweden,3
10383,lacerations,3
10384,impediment,1
10385,runge,1
10386,fire,2
10387,hydrology,2
10388,heath,5
10389,sgro,7
10390,pearse,3
10391,aridity,2
10392,eucalyptus,2
10393,steane,2
10394,conserve,7
10395,giglio,5
10396,ivy,10
10397,haig,5
10398,ballou,5
10399,derrickson,5
10400,spielman,5
10401,brook,5
10402,conservationists,3
10403,whitlock,13
10404,whiteley,3
10405,tallmon,3
10406,prober,1
10407,guess,3
10408,bemmels,3
10409,liang,6
10410,hodgskiss,3
10411,hohenlohe,14
10412,allendorf,8
10413,merilä,3
10414,lah,4
10415,mckay,2
10416,blooms,2
10417,bottlenose,2
10418,dolphins,2
10419,rosel,2
10420,devils,2
10421,wayne,4
10422,shaffer,3
10423,changing,3
10424,hamilton,3
10425,captivity,2
10426,seears,2
10427,pompanon,1
10428,miaud,1
10429,taberlet,1
10430,nonmodel,1
10431,sunnucks,1
10432,harrisson,1
10433,lowe,1
10434,stapley,1
10435,stillman,1
10436,gardens,2
10437,gandon,1
10438,endler,1
10439,hereford,1
10440,charmantier,1
10441,fargevielle,1
10442,catchen,18
10443,ostrander,1
10444,transects,2
10445,snags,2
10446,museum,2
10447,precautions,2
10448,degrades,6
10449,russello,2
10450,etter,2
10451,buckley,2
10452,huey,1
10453,reusch,1
10454,worm,1
10455,schoepf,1
10456,stat,1
10457,falter,1
10458,mcculloch,1
10459,fortin,1
10460,hoban,3
10461,lotterhos,7
10462,manel,7
10463,gugerli,6
10464,eckert,1
10465,holderegger,6
10466,homozygosity,2
10467,hartl,2
10468,bomblies,2
10469,charlat,2
10470,gautier,2
10471,meirmans,4
10472,depristo,11
10473,stacks,10
10474,cresko,12
10475,postlethwait,6
10476,bassham,6
10477,ddocent,6
10478,puritz,6
10479,hollenbeck,6
10480,escudero,1
10481,eaton,1
10482,hipp,1
10483,chattopadhyay,1
10484,nakagawa,1
10485,dai,1
10486,ruczinski,1
10487,kooperberg,1
10488,beaumont,6
10489,antao,6
10490,arlequin,3
10491,excoffier,3
10492,foll,3
10493,gaggiotti,4
10494,vitalis,2
10495,glemin,2
10496,olivieri,2
10497,relax,2
10498,bazin,2
10499,blum,2
10500,gea,3
10501,joost,1
10502,negatives,1
10503,direnzo,1
10504,gunther,2
10505,coop,3
10506,bouchard,1
10507,françois,1
10508,corrections,1
10509,martins,1
10510,schoville,1
10511,geas,1
10512,rellstab,1
10513,levin,2
10514,mazor,2
10515,brokovich,2
10516,jablon,2
10517,kark,2
10518,curtis,2
10519,rosenfeld,2
10520,architectures,2
10521,ralph,1
10522,confound,1
10523,kremer,6
10524,manipulations,1
10525,lyons,1
10526,aykanat,5
10527,primmer,5
10528,houston,5
10529,wright,5
10530,stochasticity,5
10531,pacific,1
10532,lamprey,1
10533,campbell,1
10534,docker,1
10535,narum,1
10536,parentage,1
10537,ritchie,1
10538,hogg,6
10539,belov,5
10540,hartmann,5
10541,schaefer,5
10542,kamm,5
10543,ruedy,5
10544,balkenhol,5
10545,hale,5
10546,burg,1
10547,bottlenecks,10
10548,peery,1
10549,jansman,2
10550,segelbacher,2
10551,hoglund,2
10552,tin,2
10553,arora,2
10554,seeley,2
10555,sort,1
10556,panthers,2
10557,fredrickson,1
10558,koelewijn,1
10559,mulder,1
10560,poissant,1
10561,coltman,1
10562,topsheet,1
10563,diaper,11
10564,absorbent,2
10565,diapers,4
10566,irritants,2
10567,feces,3
10568,irritation,1
10569,tailor,2
10570,retain,5
10571,worms,1
10572,mycobacterium,9
10573,encephalitis,3
10574,trm,34
10575,herpes,2
10576,hsv,2
10577,parabiosis,9
10578,reinforcements,1
10579,apcs,1
10580,apc,3
10581,venules,2
10582,tcm,9
10583,tfh,7
10584,upon,3
10585,follicle,1
10586,centres,5
10587,canvas,2
10588,rts,7
10589,adjuvants,3
10590,saponin,2
10591,handful,3
10592,driven,3
10593,bcg,2
10594,primates,4
10595,primate,3
10596,bnabs,1
10597,helper,2
10598,rotavirus,3
10599,nei,7
10600,goodnight,3
10601,jost,6
10602,cowen,3
10603,sponaugle,3
10604,waterfalls,3
10605,munõz,3
10606,incorrect,2
10607,sink,2
10608,notations,2
10609,estimators,1
10610,multilocus,6
10611,fuentes,1
10612,github,1
10613,repository,1
10614,josts,1
10615,dendrogram,1
10616,sandlund,1
10617,ana,1
10618,alcala,4
10619,migrants,1
10620,incorporates,1
10621,jombart,4
10622,dapc,2
10623,boileau,2
10624,ghost,1
10625,keenan,2
10626,boxes,2
10627,faubet,1
10628,sjöqvist,1
10629,godhe,1
10630,gothenburg,1
10631,pharmacodynamics,4
10632,contributing,4
10633,inadequate,4
10634,commitments,3
10635,authorisation,6
10636,bretz,2
10637,pinheiro,2
10638,extensions,1
10639,dangers,1
10640,pmx,2
10641,biomolecules,4
10642,qsp,4
10643,optimality,3
10644,multiresponse,3
10645,exploratory,3
10646,misspecification,1
10647,refs,9
10648,ascertain,2
10649,modelers,7
10650,human,5
10651,competitor,5
10652,dogs,49
10653,glycogen,1
10654,thermogenesis,1
10655,temporal,1
10656,elucidate,3
10657,topiramate,5
10658,sibutramine,5
10659,triangles,2
10660,rim,2
10661,guo,3
10662,gennemark,2
10663,row,1
10664,johansson,18
10665,thick,1
10666,man,1
10667,underprediction,2
10668,vickers,2
10669,mch,1
10670,jsw,10
10671,grading,1
10672,knee,14
10673,grades,2
10674,make,3
10675,radiographs,4
10676,ligaments,1
10677,tendons,1
10678,scorings,3
10679,machines,5
10680,qct,1
10681,porosity,1
10682,kellgren,3
10683,knees,1
10684,ink,2
10685,sanford,2
10686,menisci,1
10687,borders,2
10688,tears,2
10689,fibrillations,1
10690,minimum,1
10691,quantitative,2
10692,osteophytes,1
10693,precisions,1
10694,meniscus,8
10695,drawback,2
10696,damages,2
10697,tibia,1
10698,recist,15
10699,choi,24
10700,gist,14
10701,pfs,1
10702,nonuniform,3
10703,finer,6
10704,mtd,4
10705,syngo,1
10706,spheres,2
10707,maligngroup,2
10708,weibull,2
10709,gompertz,2
10710,bayes,2
10711,ellipsoid,2
10712,abortion,2
10713,stillbirth,2
10714,intrauterine,2
10715,anthropometric,2
10716,overexposure,1
10717,iptp,1
10718,timepoints,1
10719,sulfadoxine,3
10720,aminotransferase,2
10721,gravidity,1
10722,occasion,1
10723,punch,1
10724,descriptor,1
10725,comparing,1
10726,concurrent,5
10727,batches,1
10728,fmri,13
10729,birn,2
10730,bodurka,2
10731,bandettini,2
10732,boynton,3
10733,activations,3
10734,yen,3
10735,burdette,3
10736,convenience,2
10737,translations,3
10738,ashburner,6
10739,friston,6
10740,johnstone,3
10741,acquisitions,4
10742,goebel,5
10743,esposito,3
10744,formisano,5
10745,kiebel,3
10746,box,14
10747,callaghan,6
10748,maclaren,7
10749,radiofrequency,6
10750,pmc,25
10751,herbst,7
10752,speck,6
10753,zaitsev,13
10754,levan,4
10755,rmc,5
10756,stucht,4
10757,todd,4
10758,josephs,4
10759,navigators,6
10760,kouwe,3
10761,benner,3
10762,martensson,3
10763,avventi,3
10764,norbeck,3
10765,skare,3
10766,implementations,1
10767,deliberate,9
10768,ooi,3
10769,krueger,3
10770,displacements,3
10771,epi,2
10772,tsnr,1
10773,mouthpiece,1
10774,rotenberg,4
10775,setup,4
10776,legs,2
10777,positives,2
10778,gratings,7
10779,alink,3
10780,kriegeskorte,5
10781,kamitani,3
10782,areal,5
10783,merriam,5
10784,columnar,5
10785,grinvald,5
10786,shmuel,5
10787,svm,4
10788,classifier,1
10789,kineticor,1
10790,moiré,1
10791,kusik,1
10792,barrows,1
10793,connor,1
10794,update,5
10795,trs,2
10796,hennig,2
10797,uniform,2
10798,seymour,2
10799,clifford,2
10800,logothetis,2
10801,bartels,2
10802,mask,2
10803,fsl,1
10804,jenkinson,1
10805,beckmann,1
10806,rsfmri,1
10807,realignment,1
10808,fcnr,1
10809,welvaert,1
10810,glm,1
10811,sorger,2
10812,walther,2
10813,ldc,3
10814,discriminant,1
10815,roi,1
10816,removes,1
10817,noisy,2
