,nouns,freq
9409,vlassenroot,2
9410,ntububa,2
9411,raeymaekers,2
9412,cappuccio,4
9413,rossi,4
9414,hoerz,4
9415,thouvenot,4
9416,michael,3
9417,pork,2
9418,butchers,1
9419,quantities,2
9420,goats,1
9421,rabbits,2
9422,households,7
9423,money,11
9424,probit,3
9425,menard,1
9426,corcoran,3
9427,purchasing,3
9428,wtp,10
9429,hamm,1
9430,croson,1
9431,gneezy,1
9432,dissimilarities,1
9433,dobbelstein,2
9434,banterle,2
9435,dibb,1
9436,fitzpatrick,1
9437,bagira,3
9438,budget,1
9439,morales,1
9440,fialor,2
9441,jamaluddin,2
9442,abdul,2
9443,mutalib,2
9444,rahman,2
9445,precautions,3
9446,caro,2
9447,manolis,2
9448,anders,2
9449,tuorila,2
9450,arentze,2
9451,timmermans,2
9452,consume,1
9453,egloff,1
9454,dransfield,1
9455,moment,9
9456,carpenter,7
9457,cornforth,7
9458,gracia,7
9459,magistris,7
9460,touil,7
9461,scott,7
9462,wholesomeness,7
9463,banović,7
9464,barreira,7
9465,aguiar,7
9466,robbins,2
9467,motivator,1
9468,piercy,1
9469,kügler,1
9470,mowe,2
9471,bosaeus,1
9472,undernutrition,4
9473,motee,1
9474,ramasawmy,1
9475,jeewon,1
9476,semahegn,3
9477,tesfaye,1
9478,capital,2
9479,krawinkel,1
9480,onwards,1
9481,shaikh,1
9482,kousar,1
9483,muhimbula,1
9484,rao,7
9485,ebrahimi,1
9486,ranjbar,1
9487,kikafunda,1
9488,conflict,4
9489,cortez,1
9490,peoples,1
9491,lra,1
9492,refugee,1
9493,refugees,1
9494,respondent,1
9495,haq,1
9496,hassali,1
9497,shafie,1
9498,vardanjani,2
9499,reisi,2
9500,tavassoli,1
9501,hoseini,1
9502,baines,1
9503,moursi,1
9504,dercon,1
9505,mehtabul,1
9506,geeta,1
9507,credence,4
9508,ethiopia,1
9509,regime,7
9510,carob,10
9511,goulas,2
9512,stylos,1
9513,chatziathanasiadou,1
9514,mavromoustakos,1
9515,tzakos,1
9516,turkey,1
9517,greece,1
9518,cyprus,4
9519,agriculture,1
9520,batlle,1
9521,alkaloids,1
9522,pulp,1
9523,cyclitols,1
9524,salinas,1
9525,carbas,1
9526,puppo,1
9527,thickener,1
9528,stabilizer,1
9529,biliaderis,1
9530,izydorczyk,1
9531,compulsory,2
9532,ceratonia,1
9533,pods,5
9534,transform,2
9535,chemometrics,3
9536,kokkinofta,1
9537,cocoa,2
9538,loullis,1
9539,nutrient,1
9540,hydrocolloids,1
9541,designation,1
9542,pdo,1
9543,pgi,1
9544,ruth,1
9545,adequate,1
9546,carobs,1
9547,lipumbu,2
9548,britz,2
9549,praline,1
9550,syrup,1
9551,researches,1
9552,kumazawa,1
9553,authority,3
9554,caffeine,3
9555,coffee,2
9556,corroborates,1
9557,substitute,1
9558,theobromine,1
9559,bahloul,1
9560,kitane,1
9561,cultivars,1
9562,ingredient,2
9563,bates,2
9564,pfundstein,3
9565,preussmann,3
9566,spiegelhalder,3
9567,bitter,3
9568,kola,4
9569,akanni,3
9570,onunkwo,3
9571,egeonu,3
9572,adikwu,3
9573,alowosulu,3
9574,cough,3
9575,aphrodisiac,3
9576,madubunyi,3
9577,iwu,3
9578,phytochemicals,6
9579,oxalates,2
9580,valko,2
9581,rhodes,2
9582,mazur,2
9583,lugokenski,3
9584,kogoma,2
9585,greenberg,2
9586,demple,2
9587,maulik,2
9588,moraru,2
9589,kreutzer,2
9590,das,2
9591,spitz,2
9592,toxicants,2
9593,adedara,3
9594,rosemberg,3
9595,thummel,3
9596,usages,3
9597,garcinia,1
9598,throat,2
9599,locomotion,3
9600,abolaji,8
9601,rocha,2
9602,farombi,2
9603,geotaxis,1
9604,locomotor,3
9605,lints,1
9606,catalase,5
9607,shina,1
9608,dtnb,1
9609,acetylthiocholine,1
9610,initiator,1
9611,harborne,1
9612,oboh,1
9613,phenol,3
9614,ademosun,1
9615,coughlan,2
9616,salvayre,2
9617,auge,2
9618,pamplona,2
9619,hyrsl,3
9620,büyükgüzel,6
9621,lushchak,6
9622,lozinsky,1
9623,rand,2
9624,olaiya,2
9625,oluwadahunsi,2
9626,bayliak,3
9627,perkhulyn,3
9628,mungli,4
9629,tilak,4
9630,anwar,1
9631,assaults,1
9632,osburn,1
9633,acetylcholinesterase,1
9634,fibiger,1
9635,ogunsuyi,1
9636,udofia,1
9637,olney,1
9638,sloviter,1
9639,banerji,5
9640,kuzin,5
9641,jaszczak,5
9642,wolpe,5
9643,dao,5
9644,halme,5
9645,vass,5
9646,carton,5
9647,deserves,1
9648,modulator,3
9649,superoxides,3
9650,felts,3
9651,xanthine,3
9652,hasanuzzaman,3
9653,foaming,4
9654,haridas,4
9655,arntzen,4
9656,gutterman,4
9657,milgate,6
9658,roberts,8
9659,takechi,4
9660,wakayama,4
9661,hollingworth,4
9662,saponins,12
9663,decemlineata,1
9664,larvae,1
9665,leaves,2
9666,krystkowiak,1
9667,jurzysta,1
9668,bialy,1
9669,saponaria,2
9670,mosquitos,2
9671,pipiens,2
9672,monia,2
9673,habib,2
9674,pelah,2
9675,markus,2
9676,parqui,2
9677,gregaria,2
9678,littoralis,2
9679,tribolium,2
9680,confusum,2
9681,mosquito,2
9682,culex,2
9683,saponin,1
9684,benthane,1
9685,tchoupang,1
9686,nkui,2
9687,majcher,1
9688,dziadas,1
9689,spe,3
9690,stir,3
9691,sbse,3
9692,phw,3
9693,gbashi,3
9694,piater,3
9695,madala,3
9696,ease,7
9697,microextraction,3
9698,spme,5
9699,selective,3
9700,fukushima,3
9701,analyte,3
9702,retronasal,1
9703,orthonasal,1
9704,bertuzzi,1
9705,mcsweeney,1
9706,soup,1
9707,sweet,1
9708,smell,4
9709,linalool,4
9710,acetyl,2
9711,transferase,2
9712,zaks,2
9713,inbar,2
9714,linalyl,2
9715,disulfide,2
9716,methylthio,2
9717,dimethyl,1
9718,sulfury,1
9719,allecoius,1
9720,spadone,1
9721,bicyclic,1
9722,furan,1
9723,cis,2
9724,oak,2
9725,mueller,2
9726,niches,2
9727,justo,2
9728,saprobic,2
9729,phenology,2
9730,mycoflora,1
9731,amateur,1
9732,mycologists,1
9733,digitization,1
9734,macc,1
9735,internet,3
9736,ledgers,1
9737,duplicates,1
9738,sheets,6
9739,georeferences,1
9740,determinations,1
9741,scorings,1
9742,identifiers,10
9743,guids,5
9744,herbarium,2
9745,guid,6
9746,darwin,1
9747,dwc,1
9748,tdwg,3
9749,taxonid,1
9750,informatics,1
9751,guralnick,3
9752,hyam,3
9753,urgent,1
9754,identifier,5
9755,mcmurry,4
9756,resolvability,1
9757,asset,4
9758,making,6
9759,linkages,2
9760,identifer,1
9761,strings,1
9762,underscores,1
9763,fsu,2
9764,catalog,2
9765,inadvertent,2
9766,lsid,3
9767,opaque,1
9768,greg,1
9769,herbaria,1
9770,voucher,1
9771,locality,1
9772,drawers,1
9773,drawer,1
9774,digital,1
9775,abramoff,2
9776,spreadsheet,2
9777,museum,2
9778,hct,112
9779,ptld,12
9780,fanconi,5
9781,lip,1
9782,sir,1
9783,hematologic,4
9784,allogeneic,18
9785,conditioning,3
9786,surge,1
9787,ebv,10
9788,scc,16
9789,milieu,8
9790,myeloma,9
9791,malignances,6
9792,cyclosporine,5
9793,carcinogen,5
9794,tbi,47
9795,globulin,3
9796,ebmt,3
9797,hcts,3
9798,fhcrc,1
9799,cgvhd,11
9800,pbsc,3
9801,lenalidomide,3
9802,cibmtr,8
9803,sirolimus,2
9804,gvhd,4
9805,penetrance,1
9806,disequilibrium,1
9807,ipmk,1
9808,dyskeratosis,4
9809,congenita,4
9810,papilloma,4
9811,hcv,16
9812,immunosuppression,15
9813,reappearance,5
9814,elevations,9
9815,hbv,6
9816,polyomaviruses,6
9817,merkel,6
9818,polyomavirus,3
9819,poorer,7
9820,testis,4
9821,anthracycline,2
9822,party,4
9823,ghvd,2
9824,survivor,2
9825,mammogram,1
9826,sibling,1
9827,installation,1
9828,instructions,2
9829,user,4
9830,google,1
9831,automation,2
9832,resultant,5
9833,millennium,4
9834,maternal,2
9835,neighbourhood,2
9836,neighbourhoods,2
9837,illiteracy,4
9838,run,1
9839,gdp,18
9840,receipt,1
9841,diphtheria,1
9842,tetanus,1
9843,pertussis,1
9844,influenzae,1
9845,conformity,1
9846,funds,3
9847,vaccinations,3
9848,deprivation,7
9849,multimedia,1
9850,mor,2
9851,crp,89
9852,pentraxins,1
9853,chd,48
9854,coexist,3
9855,hypertriglyceridemia,3
9856,circumference,2
9857,framingham,3
9858,ridker,1
9859,interleukin,4
9860,reactants,2
9861,fibrinogen,2
9862,peers,1
9863,survives,4
9864,phagocyte,4
9865,leishmania,18
9866,pmns,13
9867,promastigotes,10
9868,infantum,9
9869,kill,1
9870,homem,5
9871,dtomato,4
9872,transfectants,4
9873,digests,1
9874,incubation,1
9875,pharmacosmos,1
9876,sediment,1
9877,histopaque,1
9878,missouri,1
9879,california,1
9880,eliminate,2
9881,internalization,2
9882,dihydrorhodamine,1
9883,mois,1
9884,bystander,1
9885,integrin,8
9886,pmn,2
9887,sand,3
9888,inside,2
9889,leishmaniasis,21
9890,neutrophil,4
9891,madden,3
9892,brogan,12
9893,plumridge,3
9894,chetwynd,3
9895,recruiters,14
9896,inducements,14
9897,motives,25
9898,fry,35
9899,ragsdale,14
9900,dwyer,19
9901,mistrust,11
9902,herek,11
9903,singer,13
9904,stevenson,11
9905,demoya,11
9906,swanson,11
9907,ward,12
9908,confidentiality,11
9909,fairchild,11
9910,gayer,11
9911,wallace,11
9912,fitzgerald,1
9913,ritter,2
9914,swan,2
9915,seddon,2
9916,hoewyk,2
9917,gebler,2
9918,raghunathan,2
9919,cash,12
9920,payments,9
9921,buchanan,9
9922,dickert,9
9923,emmanuel,9
9924,festinger,9
9925,loff,2
9926,klitzman,8
9927,katz,1
9928,grady,5
9929,mccurdy,5
9930,ratliff,5
9931,timpson,5
9932,willams,5
9933,barratt,5
9934,klee,5
9935,reid,5
9936,smithson,1
9937,glaser,1
9938,strauss,1
9939,codebook,1
9940,bioethics,1
9941,photocatalyst,11
9942,transforms,1
9943,photons,6
9944,excitons,1
9945,electrons,12
9946,holes,3
9947,photocatalysts,1
9948,reactor,2
9949,fill,1
9950,aqe,2
9951,gcn,4
9952,nitride,3
9953,acn,2
9954,pnas,1
9955,proton,6
9956,teoa,1
9957,methanol,1
9958,splitting,1
9959,coo,1
9960,cop,1
9961,pto,1
9962,vacancies,1
9963,valence,1
9964,melon,1
9965,waals,2
9966,vdw,1
9967,amorphization,1
9968,pcn,1
9969,melt,4
9970,polycondensation,1
9971,elsevier,1
9972,photoactivity,1
9973,semiconductor,12
9974,creation,11
9975,heterojunction,6
9976,doping,1
9977,heterojunctions,8
9978,delocalization,2
9979,facile,3
9980,phj,2
9981,polyfluorene,2
9982,antennas,2
9983,momentum,5
9984,oleds,6
9985,nanostructures,18
9986,compatibility,9
9987,blurring,10
9988,nanofabrication,9
9989,amoleds,3
9990,dissipation,1
9991,dealing,1
9992,optics,1
9993,monte,8
9994,ray,2
9995,eml,2
9996,dipole,2
9997,filler,2
9998,int,1
9999,phosphorescent,1
10000,emitter,1
10001,emitters,10
10002,bottom,1
10003,thicker,1
10004,htl,1
10005,emitting,1
10006,dipoles,1
10007,ito,1
10008,ext,1
10009,biomedicine,15
10010,nanobiotechnology,10
10011,theranostics,10
10012,nanomaterials,78
10013,topology,26
10014,boron,23
10015,dichalcogenides,22
10016,carbides,28
10017,mxenes,51
10018,natures,12
10019,satisfy,12
10020,strict,12
10021,phototherapy,14
10022,carbonitrides,3
10023,mxene,17
10024,phases,14
10025,shielding,6
10026,nanomedicine,9
10027,biosafety,9
10028,picture,11
10029,immense,9
10030,mediums,2
10031,multifunctionalization,2
10032,endow,2
10033,nanosystems,2
10034,dispersity,2
10035,decoration,2
10036,polyvinylpyrrolidone,1
10037,pvp,1
10038,pegylation,2
10039,paradigms,1
10040,polyoxometalates,1
10041,poms,2
10042,xenograft,1
10043,silica,3
10044,gdw,1
10045,springer,1
10046,absorbers,2
10047,eradication,6
10048,hyperthermia,4
10049,ablate,2
10050,extinction,7
10051,nanorods,5
10052,nanocrystals,4
10053,inorganic,4
10054,nanoplatforms,4
10055,photosensitizer,4
10056,cargo,2
10057,ptt,8
10058,pdt,10
10059,qds,2
10060,photoluminescence,1
10061,bismuth,1
10062,tantalum,1
10063,biosensor,4
10064,biosensors,2
10065,subtilis,2
10066,glioma,1
10067,coincubation,1
10068,isf,16
10069,sweat,20
10070,wellness,12
10071,interferences,1
10072,enable,1
10073,epidermis,4
10074,iontophoresis,4
10075,analyzers,1
10076,diffuses,1
10077,biologics,1
10078,granulocytes,6
10079,nanotherapies,5
10080,copolymers,4
10081,dendrimer,4
10082,neuroinflammation,4
10083,polyglycerol,1
10084,pinacol,10
10085,tempol,1
10086,tpl,2
10087,epr,2
10088,tpcd,5
10089,boronate,4
10090,methide,4
10091,hmp,2
10092,stable,1
10093,dls,1
10094,apap,1
10095,hepatotoxicity,2
10096,osteogenesis,17
10097,imperfecta,1
10098,paget,1
10099,biomineralization,2
10100,coalescence,3
10101,prenucleation,3
10102,mineralization,8
10103,osteoblasts,1
10104,fin,2
10105,rays,2
10106,mitophagy,13
10107,powerhouse,3
10108,exocytosis,3
10109,mayer,2
10110,abundant,1
10111,tem,6
10112,hdpscs,9
10113,cccp,2
10114,odm,2
10115,signifies,1
10116,turnover,6
10117,osx,1
10118,bafilomycin,2
10119,atpase,1
10120,lysosomes,9
10121,smads,1
10122,ligase,1
10123,herpes,1
10124,cytometry,6
10125,multipotency,1
10126,specificities,1
10127,imp,5
10128,imps,15
10129,nanodevices,4
10130,detergents,2
10131,liposomes,3
10132,srp,1
10133,hexameric,2
10134,hemichannels,2
10135,hemichannel,2
10136,puresystem,1
10137,chaperone,4
10138,dnakje,6
10139,nascent,2
10140,reconstitution,2
10141,tssl,1
10142,headgroup,1
10143,proteoliposomes,1
10144,topogenesis,1
10145,iridium,7
10146,quantum,23
10147,stokes,1
10148,photostability,1
10149,tpa,1
10150,photodamage,1
10151,coupling,12
10152,phosphorescence,1
10153,polydopamine,4
10154,pda,33
10155,lysoir,3
10156,nir,1
10157,esterases,1
10158,dcfh,2
10159,dichlorofluorescein,1
10160,dcf,2
10161,tnbc,2
10162,tropism,7
10163,interests,10
10164,biovehicles,5
10165,gnrs,1
10166,evaporation,2
10167,dox,9
10168,dotap,3
10169,dspc,1
10170,carboxy,1
10171,polyethyleneglycol,1
10172,ammonium,2
10173,mpeg,1
10174,absorptions,2
10175,redshift,2
10176,gnr,6
10177,osteoimmunology,1
10178,regeneration,3
10179,inconsistencies,6
10180,secretes,3
10181,proinflammatory,10
10182,strontium,1
10183,topography,1
10184,osteointegration,3
10185,iκb,1
10186,ikkβ,1
10187,speek,2
10188,bmscs,1
10189,monitors,4
10190,prosthetics,5
10191,bioelectronics,47
10192,intimate,1
10193,transparency,7
10194,tradeoffs,2
10195,bandages,6
10196,solvents,1
10197,polydimethylsiloxane,2
10198,nontoxicity,2
10199,pdms,8
10200,modulus,8
10201,cte,15
10202,gpa,8
10203,roughness,4
10204,actuators,5
10205,parylene,5
10206,vapor,9
10207,solar,7
10208,radio,8
10209,silk,10
10210,biopolymers,11
10211,plastics,5
10212,biodegradability,2
10213,ppy,1
10214,beginning,1
10215,sciences,2
10216,pani,5
10217,crystallinity,2
10218,functionalize,1
10219,dopants,3
10220,nanofibers,1
10221,keeps,1
10222,merge,2
10223,backbone,3
10224,pedot,4
10225,pss,8
10226,regimes,1
10227,hindrance,1
10228,additives,1
10229,expenses,3
10230,biodegradation,5
10231,germanene,1
10232,phosphorene,1
10233,tensile,4
10234,intersheet,1
10235,manufacture,1
10236,wearer,2
10237,boland,4
10238,rubber,2
10239,composites,2
10240,deformations,2
10241,swcnts,9
10242,mwcnts,92
10243,reinforcers,1
10244,nanofillers,3
10245,matrixes,5
10246,polymerization,13
10247,paramount,3
10248,polyurethane,3
10249,transparent,4
10250,ductility,3
10251,conductors,1
10252,nanowires,6
10253,kpa,2
10254,silver,2
10255,metallic,1
10256,percolative,1
10257,cunws,2
10258,pva,2
10259,sbs,2
10260,disadvantages,4
10261,transistors,4
10262,fets,3
10263,confinement,3
10264,gallium,3
10265,circuit,2
10266,alloy,1
10267,fluidity,2
10268,microrobots,2
10269,intestines,2
10270,reshape,2
10271,breakthroughs,1
10272,lot,1
10273,directions,19
10274,nanoelectronics,2
10275,diodes,1
10276,dielectrics,1
10277,transistor,1
10278,melanomas,1
10279,wound,4
10280,textiles,1
10281,fabric,1
10282,microspheres,1
10283,microfibers,1
10284,tattoo,1
10285,forth,1
10286,emg,4
10287,tapes,4
10288,straps,4
10289,remedy,4
10290,tattoos,1
10291,poly,1
10292,methacrylate,1
10293,stretchability,1
10294,conform,1
10295,vital,1
10296,ecg,4
10297,rhythm,7
10298,harmonic,1
10299,elastomers,2
10300,nanocircuit,2
10301,sutures,1
10302,oxley,2
10303,stentrode,2
10304,somatosensory,2
10305,sseps,2
10306,sinus,4
10307,amplitude,1
10308,macmillan,1
10309,publishers,3
10310,lausanne,1
10311,epfl,1
10312,interconnects,2
10313,dura,1
10314,silicone,1
10315,rigid,1
10316,syringe,3
10317,needle,1
10318,portfolio,1
10319,prosthesis,2
10320,impulses,1
10321,microelectrode,1
10322,daring,1
10323,argus,1
10324,essence,1
10325,cyborganics,4
10326,crossroads,2
10327,auditory,1
10328,cartilage,1
10329,unification,1
10330,sensing,3
10331,contaminants,1
10332,intricate,1
10333,conduit,1
10334,placing,1
10335,droplet,2
10336,radius,2
10337,infinity,2
10338,dimensionless,2
10339,interpenetration,1
10340,constant,1
10341,exfoliation,1
10342,allotrope,3
10343,bandgap,6
10344,spans,3
10345,ultraviolet,3
10346,phosphonate,2
10347,nontoxic,2
10348,hinders,1
10349,mussels,1
10350,mytilus,1
10351,foot,1
10352,mefp,2
10353,adhesives,1
10354,biomimetics,2
10355,codelivery,2
10356,herein,4
10357,alkaline,2
10358,schiff,2
10359,absorbility,1
10360,aptamers,1
10361,apts,1
10362,mdr,1
10363,nss,2
10364,postinjection,1
10365,nonoformulations,1
10366,disentangles,1
10367,enjoyment,20
10368,games,29
10369,entertainment,3
10370,excitement,3
10371,seek,8
10372,klimmt,7
10373,csikszentmihalyi,5
10374,gamer,4
10375,jennett,4
10376,realism,5
10377,shooter,5
10378,brockmyer,3
10379,jegers,3
10380,answers,1
10381,gamers,3
10382,rankings,2
10383,competitors,2
10384,pleasure,4
10385,geq,2
10386,drawbacks,8
10387,distort,2
10388,winner,2
10389,boredom,2
10390,nakamura,2
10391,correspondence,1
10392,xps,1
10393,gaming,1
10394,nacke,1
10395,lindley,1
10396,typology,1
10397,levillain,1
10398,meckler,1
10399,find,3
10400,enjoy,1
10401,claims,4
10402,lmics,16
10403,idno,6
10404,doi,6
10405,prisma,3
10406,flowchart,3
10407,employability,6
10408,schizoaffective,3
10409,get,3
10410,employers,13
10411,provisions,2
10412,microfinance,3
10413,transfers,3
10414,facilitators,17
10415,hics,19
10416,calls,3
10417,convention,3
10418,rights,6
10419,adopts,1
10420,documents,6
10421,bronfenbrenner,2
10422,employments,3
10423,ghana,24
10424,longitudinal,4
10425,servants,14
10426,lehman,1
10427,job,17
10428,niekerk,1
10429,actors,4
10430,representatives,1
10431,eaton,5
10432,stereotype,1
10433,hire,1
10434,farming,4
10435,buy,2
10436,nurse,5
10437,cpn,2
10438,spite,1
10439,quote,6
10440,accommodations,2
10441,bear,1
10442,interpersonal,1
10443,attribution,5
10444,proposal,3
10445,hardships,4
10446,causation,3
10447,drift,3
10448,business,20
10449,finance,4
10450,governments,4
10451,legislation,6
10452,quotas,2
10453,fosters,7
10454,finances,5
10455,subjective,2
10456,reforms,51
10457,equity,2
10458,decentralisation,54
10459,partnerships,7
10460,hardware,2
10461,workforce,2
10462,leadership,2
10463,reform,32
10464,policymakers,4
10465,managers,39
10466,whilst,5
10467,organisations,13
10468,meanings,8
10469,generalisations,3
10470,titles,4
10471,abstracts,1
10472,keywords,1
10473,styles,14
10474,analyse,2
10475,synthesise,5
10476,judgments,4
10477,gilson,1
10478,hofstede,3
10479,telecommunication,3
10480,scholars,3
10481,weaknesses,1
10482,explicit,1
10483,stakeholders,13
10484,district,77
10485,implement,2
10486,circulars,2
10487,letters,6
10488,know,1
10489,hierarchies,5
10490,councils,3
10491,districts,17
10492,metropolitan,1
10493,council,6
10494,partnership,6
10495,autonomy,3
10496,csos,7
10497,ministry,4
10498,ownership,3
10499,officials,4
10500,directors,1
10501,headquarters,3
10502,stakeholder,1
10503,assemblies,1
10504,mission,1
10505,prefect,2
10506,hinder,2
10507,sufficiently,1
10508,village,2
10509,public,2
10510,deepen,1
10511,collectivism,17
10512,centralisation,2
10513,junior,2
10514,consultative,2
10515,innovate,2
10516,interpretations,2
10517,superiors,1
10518,subordinates,1
10519,erasmus,1
10520,negotiation,2
10521,snowball,1
10522,coupons,1
10523,arteriosclerosis,2
10524,svd,4
10525,relatedness,3
10526,coheritability,3
10527,greml,3
10528,gsea,2
10529,fdr,2
10530,vegas,1
10531,adenosine,1
10532,secretagogues,2
10533,shes,2
10534,chico,1
10535,expenditures,2
10536,lammert,1
10537,referrals,1
10538,spa,18
10539,spondylitis,3
10540,sacroiliitis,3
10541,positivity,1
10542,nonarticular,1
10543,spondyloarthritis,4
10544,asas,1
10545,synarc,2
10546,mris,1
10547,basdai,2
10548,asdas,1
10549,metrology,1
10550,vas,1
10551,sjc,1
10552,tjc,1
10553,maastricht,1
10554,enthesitis,1
10555,asqol,2
10556,euroqol,2
10557,golimumab,1
10558,pearcy,2
10559,hdr,1
10560,ovoid,1
10561,colpostats,1
10562,mlc,17
10563,sloane,5
10564,assurance,8
10565,pelvic,2
10566,imrt,14
10567,helios,7
10568,cadplan,3
10569,spirou,2
10570,chui,2
10571,fluences,2
10572,fluence,11
10573,split,2
10574,jaw,6
10575,travel,1
10576,lmc,1
10577,pencil,14
10578,kernels,9
10579,essers,1
10580,net,1
10581,slits,1
10582,produces,1
10583,ionization,6
10584,couch,2
10585,volumes,7
10586,beams,11
10587,ptv,2
10588,oars,2
10589,footboard,1
10590,intrafraction,1
10591,glasses,1
10592,talon,2
10593,acceptance,4
10594,gtc,1
10595,srt,1
10596,tps,12
10597,nordion,3
10598,heterogeneities,6
10599,contour,2
10600,phantom,50
10601,kernel,3
10602,cone,1
10603,prominent,1
10604,recalculation,1
10605,knöös,1
10606,accelerators,2
10607,scattering,1
10608,hurkmans,1
10609,aspradakis,1
10610,wedge,9
10611,ahnesjö,1
10612,wedges,2
10613,scatter,7
10614,coagulate,2
10615,mhz,2
10616,fus,1
10617,cards,1
10618,phantoms,4
10619,sonication,2
10620,spot,1
10621,sonications,1
10622,absorbs,2
10623,converts,2
10624,singlet,5
10625,microvessel,2
10626,dots,2
10627,autofluorescence,1
10628,sulfonate,1
10629,mitdt,1
10630,moc,1
10631,exceeds,9
10632,physicists,4
10633,brachytherapy,7
10634,dosimeters,4
10635,tlds,9
10636,latitude,4
10637,positioning,4
10638,bores,6
10639,mmultiscripts,23
10640,mprescripts,23
10641,spectra,5
10642,equivalency,3
10643,tld,16
10644,cobalt,4
10645,theratronics,3
10646,kanata,3
10647,rods,8
10648,capsules,1
10649,corrections,9
10650,dosimeter,7
10651,radial,1
10652,constants,2
10653,manufacturer,4
10654,bore,2
10655,isoaid,4
10656,syncor,4
10657,quadrature,1
10658,mcnp,3
10659,mev,1
10660,annulus,1
10661,seltzer,2
10662,scoring,6
10663,viii,10
10664,proponents,1
10665,approximations,2
10666,merit,1
10667,delta,2
10668,dosimetry,7
10669,technologist,3
10670,phosphor,3
10671,psp,8
10672,retrieves,2
10673,darker,1
10674,histogram,2
10675,collimator,8
10676,pacs,2
10677,incorporates,2
10678,readings,2
10679,clinician,1
10680,receiver,2
10681,gur,1
10682,oncologists,1
10683,compton,2
10684,epids,1
10685,equivalent,4
10686,leszczynski,2
10687,dunscombe,3
10688,pinnacle,14
10689,adac,7
10690,forward,3
10691,woar,1
10692,square,4
10693,dtar,1
10694,differential,1
10695,maryanski,1
10696,vipar,1
10697,pag,3
10698,bis,1
10699,crosslinker,1
10700,accessibility,1
10701,clinics,2
10702,oct,1
10703,snr,1
10704,pags,1
10705,glove,1
10706,praxair,1
10707,filament,1
10708,subtraction,1
10709,hilts,1
10710,collective,1
10711,centimeter,1
10712,ctdi,1
10713,underdosage,1
10714,plans,15
10715,minimizes,2
10716,interobserver,2
10717,penumbra,4
10718,formalism,1
10719,trajectory,2
10720,dynalog,2
10721,readout,2
10722,jaws,1
10723,angulation,1
10724,midplane,5
10725,workstation,1
10726,congruency,1
10727,dibh,2
10728,inhomogeneity,3
10729,uniformity,1
10730,sloan,1
10731,corrects,2
10732,convolution,3
10733,inhomogeneities,3
10734,pathlength,1
10735,mcpat,1
10736,aperture,4
10737,cytosine,1
10738,deaminase,1
10739,obstacle,3
10740,spleen,2
10741,physicist,3
10742,facilitates,1
10743,verifications,2
10744,accessory,1
10745,accelerator,4
10746,gantry,2
10747,crosshair,1
10748,centricity,1
10749,lasers,1
10750,applicator,8
10751,guarantee,2
10752,steep,2
10753,cesium,1
10754,zirconium,1
10755,collision,1
10756,subroutine,1
10757,collisions,1
10758,williamson,1
10759,compensators,1
10760,multileaf,2
10761,collimators,1
10762,deliveries,4
10763,tomotherapy,3
10764,comparing,1
10765,bev,1
10766,summation,1
10767,isocenter,5
10768,kodak,1
10769,rochester,1
10770,specify,2
10771,seamless,1
10772,figo,1
10773,stomatitis,1
10774,vsv,3
10775,rhabdovirus,1
10776,mitogenic,1
10777,virion,2
10778,vsvmp,11
10779,tubulin,1
10780,obstacles,1
10781,nanocomplex,2
10782,cnps,1
10783,polyethylenimine,1
10784,propyl,1
10785,pvax,1
10786,ovaries,1
10787,pacemaker,1
10788,defibrillator,1
10789,collimation,1
10790,backup,1
10791,diaphragms,2
10792,delivers,1
10793,angles,1
10794,mcparland,1
10795,aapm,1
10796,apixaban,22
10797,thromboprophylaxis,7
10798,dvt,14
10799,liters,1
10800,bleeding,7
10801,subject,4
10802,wam,1
10803,submodels,1
10804,ppc,2
10805,evening,2
10806,nvaf,2
10807,radiosurgery,3
10808,zxt,1
10809,prototype,1
10810,igrt,1
10811,noncoplanar,1
10812,isocenters,1
10813,specifications,1
10814,imst,4
10815,linac,2
10816,therapist,2
10817,escalation,6
10818,physics,6
10819,necessity,7
10820,checking,6
10821,teh,4
10822,verellen,4
10823,boyer,1
10824,arc,1
10825,dcm,35
10826,tachyarrhythmia,5
10827,cardioverter,6
10828,defibrillators,6
10829,ejection,8
10830,lvef,13
10831,vts,4
10832,gdf,6
10833,holter,2
10834,palpitation,4
10835,biplane,1
10836,simpson,1
10837,aetiologies,5
10838,genesis,9
10839,ahmad,3
10840,ecwg,1
10841,boyd,1
10842,mackie,2
10843,starkschall,1
10844,tails,2
10845,underestimation,2
10846,stray,1
10847,hardening,1
10848,venselaar,2
10849,escapes,3
10850,veterans,4
10851,affairs,4
10852,mdq,6
10853,bipolar,4
10854,resolves,3
10855,generalization,1
10856,entails,1
10857,huntingtin,1
10858,precede,7
10859,beglinger,7
10860,premanifest,7
10861,julien,7
10862,hobbs,7
10863,sprengelmeyer,7
10864,gray,7
10865,stanton,1
10866,begins,1
10867,globus,1
10868,pallidus,1
10869,hibar,3
10870,foreground,1
10871,coregistration,1
10872,freesurfer,1
10873,modat,1
10874,conn,1
10875,compcorr,1
10876,behzadi,1
10877,thresholding,3
10878,den,3
10879,heuvel,3
10880,sporns,3
10881,gong,1
10882,mccolgan,1
10883,fwe,3
10884,suprahreshold,1
10885,dmn,10
10886,isthmus,2
10887,mdd,12
10888,greicius,2
10889,fmri,3
