,verbs,freq
4733,thermosensitive,2
4734,hydrolyzing,4
4735,deacetylated,2
4736,hydrolyzed,20
4737,ordering,4
4738,design,10
4739,biocompatibility,9
4740,sirna,13
4741,porosity,8
4742,guarantees,5
4743,plga,3
4744,emulsified,2
4745,copolymerized,1
4746,equipped,1
4747,houston,1
4748,macroscopic,1
4749,allotropes,1
4750,changes,5
4751,chromium,1
4752,benefitting,1
4753,etching,2
4754,silica,9
4755,insulated,9
4756,chiu,1
4757,subliming,1
4758,floating,2
4759,meantime,2
4760,gao,1
4761,stirring,2
4762,wrinkles,1
4763,tending,1
4764,loh,1
4765,accelerate,1
4766,oxygenated,1
4767,basal,1
4768,dispersed,4
4769,pore,1
4770,placing,1
4771,faced,6
4772,coordinating,1
4773,instability,1
4774,alleviate,1
4775,agnws,1
4776,scs,1
4777,pces,1
4778,aroused,1
4779,stacked,4
4780,adhered,1
4781,voltages,2
4782,sandwiching,1
4783,photoexcited,2
4784,photogating,2
4785,patterned,2
4786,scribing,1
4787,redistributing,3
4788,adsorption,2
4789,rgo,2
4790,sulfonated,2
4791,composited,2
4792,integrating,6
4793,attributing,1
4794,secured,1
4795,organisms,5
4796,got,2
4797,ping,2
4798,concerned,1
4799,sensor,1
4800,quercetin,5
4801,simplified,4
4802,immobilize,3
4803,tagged,2
4804,bonanni,1
4805,iijima,1
4806,pet,2
4807,zhi,1
4808,embraced,2
4809,sustaining,1
4810,capacitor,1
4811,cho,1
4812,kitchen,1
4813,monolayer,2
4814,piezoresistive,1
4815,sensitivity,1
4816,manufactured,1
4817,tailoring,1
4818,woven,1
4819,sound,1
4820,actuated,14
4821,advancement,2
4822,interfacing,1
4823,hydrogel,1
4824,unbending,1
4825,curing,1
4826,charging,1
4827,discharging,1
4828,eqes,1
4829,spin,3
4830,splitting,4
4831,break,1
4832,shall,2
4833,aerated,1
4834,mch,1
4835,msub,2
4836,triplet,1
4837,interconverting,1
4838,nonsurprising,1
4839,fluctuating,1
4840,pbas,2
4841,loops,4
4842,governing,2
4843,characterizes,1
4844,lineages,3
4845,saccardo,2
4846,reproducing,8
4847,hyphomycetes,3
4848,resolving,10
4849,frisch,6
4850,temperate,1
4851,lichenized,22
4852,lichingoldia,3
4853,reichlingia,2
4854,coppins,3
4855,nigropuncta,1
4856,rugulosa,1
4857,diederich,1
4858,alba,3
4859,opegrapha,1
4860,blarneya,1
4861,genus,4
4862,ertz,19
4863,aptroot,13
4864,reinterpreted,4
4865,dictyocatenulata,4
4866,enlarged,4
4867,ascocarps,1
4868,lücking,6
4869,sporodochiate,6
4870,lendemer,11
4871,endocena,3
4872,southeast,3
4873,cheiroid,1
4874,psammina,4
4875,nonlichenized,10
4876,cheiromyceopsis,4
4877,ramoconidiifera,4
4878,mercado,4
4879,branched,14
4880,differentiates,5
4881,associating,5
4882,melanized,4
4883,boreal,1
4884,resembling,3
4885,austria,1
4886,poelt,4
4887,flabelliformis,2
4888,branching,2
4889,petri,3
4890,cheiromycina,4
4891,ananas,2
4892,synonymized,3
4893,str,4
4894,dissecting,3
4895,sporodochia,3
4896,pulverized,1
4897,vilgalys,4
4898,dothideomycetes,1
4899,lecanoromycetes,3
4900,sordariomycetes,1
4901,leotiomycetes,2
4902,inferring,1
4903,dettman,1
4904,partitioned,3
4905,estimation,1
4906,recombined,1
4907,malmidea,3
4908,savoronala,1
4909,conidiophores,2
4910,sprucidea,2
4911,cáceres,2
4912,circumscription,1
4913,ladd,1
4914,ascomycetes,1
4915,searches,1
4916,globosa,3
4917,encompassed,3
4918,habit,4
4919,eroding,8
4920,apothecia,3
4921,ekman,6
4922,debated,5
4923,sending,1
4924,simpler,2
4925,variation,4
4926,wedged,1
4927,galvin,1
4928,differences,5
4929,implementation,1
4930,louis,1
4931,rtog,1
4932,cycling,4
4933,mno,1
4934,casing,1
4935,determinants,1
4936,entail,1
4937,leakages,1
4938,significance,1
4939,rhinorrhea,1
4940,cch,6
4941,ichd,5
4942,ech,8
4943,attacks,2
4944,sumatriptan,1
4945,basking,3
4946,nerve,1
4947,vagus,1
4948,nvns,2
4949,powering,2
4950,subanalyses,1
4951,stinging,1
4952,amygdala,2
4953,cumulative,1
4954,equivalent,1
4955,wedge,2
4956,moued,2
4957,toe,2
4958,edw,2
4959,employs,1
4960,parotid,1
4961,smlc,2
4962,researched,5
4963,angles,5
4964,imbs,2
4965,pairs,3
4966,projecting,2
4967,chamfer,2
4968,orange,1
4969,planar,6
4970,visualize,1
4971,application,2
4972,merit,2
4973,inverse,5
4974,enclosed,2
4975,penalize,3
4976,enforced,2
4977,penalized,2
4978,begins,2
4979,tcp,4
4980,architecture,1
4981,huizenga,1
4982,elekta,1
4983,mev,1
4984,collimating,6
4985,ignored,3
4986,arriving,1
4987,air,2
4988,transport,3
4989,jaws,1
4990,isocenter,1
4991,catalyzed,1
4992,acs,10
4993,obscure,2
4994,exclusion,1
4995,electrocardiogram,2
4996,hscrp,3
4997,hstni,3
4998,creatine,3
4999,bnp,4
5000,painting,8
5001,prescribe,5
5002,dpbn,6
5003,implement,1
5004,paid,5
5005,evaluation,4
5006,formulated,2
5007,indexing,3
5008,longer,1
5009,authors,1
5010,quality,2
5011,ioa,3
5012,pap,4
5013,confound,4
5014,osa,2
5015,preexisting,2
5016,underpowered,2
5017,remeasured,1
5018,prehypertension,1
5019,aaix,1
5020,pwv,1
5021,stopping,1
5022,emphasizes,1
5023,aspirin,8
5024,compose,6
5025,acculturation,1
5026,medicaid,1
5027,accessing,3
5028,underestimate,2
5029,lags,2
5030,inward,2
5031,twik,4
5032,linearized,2
5033,electroporated,1
5034,crossed,3
5035,backcrossed,2
5036,glibenclamide,1
5037,channels,1
5038,features,1
5039,macbook,6
5040,firing,4
5041,mdp,1
5042,repolarizing,1
5043,pacemaking,5
5044,bradycardia,1
5045,defects,5
5046,hcn,3
5047,myocytes,6
5048,ffas,7
5049,extradomain,9
5050,ecm,9
5051,ffa,14
5052,inserted,6
5053,cutting,1
5054,blue,1
5055,infused,1
5056,sliced,1
5057,aar,1
5058,monocytes,1
5059,peroxynitrate,1
5060,mpo,4
5061,lacked,3
5062,deciding,2
5063,tasked,1
5064,computerized,4
5065,citing,3
5066,dvhs,2
5067,updates,3
5068,brachytherapy,4
5069,commissioned,3
5070,angelopoulos,1
5071,open,1
5072,instituted,1
5073,ced,14
5074,sex,1
5075,accessioning,2
5076,regulation,2
5077,thrombogenic,1
5078,accumulates,1
5079,atherogenesis,1
5080,kinesin,1
5081,orchestrate,3
5082,oxldl,10
5083,kappa,3
5084,hammad,2
5085,shiffman,2
5086,technologies,1
5087,santa,1
5088,volcano,1
5089,plotting,1
5090,pathway,1
5091,calculates,7
5092,cxc,4
5093,compelling,3
5094,introduction,3
5095,tlrs,3
5096,oxysterols,3
5097,recapitulated,3
5098,nox,6
5099,sensitive,1
5100,gbps,1
5101,interrogating,1
5102,cnas,1
5103,adapting,1
5104,reasonable,2
5105,intratumour,1
5106,prototypic,1
5107,instances,2
5108,objects,1
5109,reserved,1
5110,mgs,2
5111,acpdp,2
5112,logged,2
5113,norfolk,1
5114,diodes,3
5115,segmented,6
5116,penambrae,2
5117,pad,28
5118,cli,38
5119,catwalk,1
5120,gait,1
5121,customized,6
5122,lighting,2
5123,ticlopidine,3
5124,multivessel,2
5125,forced,4
5126,ischemic,1
5127,hindlimb,1
5128,grounding,2
5129,injured,11
5130,incidence,4
5131,soop,1
5132,lewis,1
5133,picking,1
5134,transcribing,2
5135,examples,4
5136,dinning,2
5137,computerised,2
5138,greenberg,2
5139,nerich,1
5140,accomplished,21
5141,imet,4
5142,shaped,3
5143,flec,2
5144,bolus,1
5145,contour,1
5146,milling,2
5147,algorithms,7
5148,fogliata,1
5149,pdd,2
5150,discuss,7
5151,normalw,2
5152,bed,3
5153,adjuvant,1
5154,paired,6
5155,acuros,7
5156,advise,1
5157,prediction,3
5158,quantify,1
5159,monte,3
5160,advocates,2
5161,darbepoetin,1
5162,transformed,2
5163,duration,4
5164,covariates,6
5165,reticulocytes,3
5166,dialysis,1
5167,garland,2
5168,hsu,3
5169,renal,1
5170,sleep,8
5171,estimates,1
5172,depression,9
5173,screen,2
5174,insomnia,5
5175,suicidal,2
5176,call,2
5177,senses,2
5178,isavuconazole,1
5179,samples,2
5180,interassay,1
5181,variant,2
5182,andersen,6
5183,ruiz,5
5184,crf,7
5185,declined,6
5186,trends,3
5187,mechelen,5
5188,schoolchildren,14
5189,kang,14
5190,eisenmann,14
5191,stasinopoulos,4
5192,wachira,9
5193,riesgo,1
5194,niños,1
5195,col,1
5196,seeks,1
5197,anthropometric,1
5198,fuprecol,1
5199,rib,1
5200,ohaus,1
5201,jogged,1
5202,garber,5
5203,welk,3
5204,fitnessgram,2
5205,barnett,8
5206,tomkinson,8
5207,silva,8
5208,sexes,5
5209,australia,5
5210,spain,4
5211,cole,3
5212,secchi,5
5213,gonzález,14
5214,youth,4
5215,argentina,3
5216,ortega,1
5217,ogunleye,1
5218,leblanc,1
5219,ridley,1
5220,ezzati,9
5221,ideal,1
5222,formulate,1
5223,discriminated,2
5224,representative,2
5225,colombia,2
5226,batista,4
5227,smoothed,3
5228,lms,3
5229,stein,1
5230,mcdermott,3
5231,hau,3
5232,corneal,1
5233,eyes,1
5234,implicates,2
5235,decarboxylated,4
5236,acm,3
5237,explanted,1
5238,trended,1
5239,ptdser,1
5240,mefs,1
5241,knocked,1
5242,ptdetn,3
5243,apoe,6
5244,blotted,2
5245,implicate,9
5246,multifaceted,5
5247,amyloid,10
5248,mam,3
5249,recycled,8
5250,endosomes,4
5251,mania,1
5252,haloperidol,2
5253,dopaminergic,2
5254,dopamine,1
5255,eps,1
5256,emotion,2
5257,optimum,1
5258,particular,4
5259,clozapine,2
5260,satiety,1
5261,pomc,2
5262,mechanism,4
5263,rewarding,3
5264,disinhibition,3
5265,loxapine,3
5266,advance,2
5267,radioligand,2
5268,olanzapine,3
5269,centroid,1
5270,olzhomo,1
5271,counting,1
5272,oxidizing,1
5273,abstracted,1
5274,farmed,1
5275,labelling,1
5276,purported,1
5277,strs,1
5278,breeds,2
5279,subject,1
5280,inbreeding,2
5281,quantification,1
5282,confidence,1
5283,constituting,1
5284,residing,1
5285,segregate,1
5286,retaining,2
5287,snp,3
5288,pyrosequencing,3
5289,default,2
5290,permitted,2
5291,linkage,4
5292,paindetect,8
5293,lanss,10
5294,undertaken,2
5295,libya,4
5296,fluent,1
5297,arabic,1
5298,cronbach,1
5299,copyrighted,1
5300,androstenedione,2
5301,epiphyseal,1
5302,cah,5
5303,aggression,1
5304,androgens,1
5305,epiphyses,3
5306,varies,5
5307,glucocorticoid,1
5308,tart,2
5309,variance,2
5310,puberty,2
5311,agonists,3
5312,gnrha,3
5313,gelder,2
5314,molholm,2
5315,körding,2
5316,stimuli,2
5317,schürmann,2
5318,eimer,4
5319,msec,5
5320,besle,4
5321,mcgurk,8
5322,articulating,3
5323,consistent,8
5324,mallick,1
5325,evoking,3
5326,brancazio,6
5327,voicing,1
5328,token,1
5329,clapping,1
5330,rosenblum,1
5331,syllables,2
5332,summerfield,1
5333,coarser,1
5334,neuroimaging,8
5335,pulvermüller,2
5336,speech,2
5337,hartwigsen,1
5338,hickok,1
5339,bookheimer,1
5340,kiefer,1
5341,khateb,4
5342,wildgruber,4
5343,debate,3
5344,fusing,2
5345,broca,1
5346,distracting,1
5347,nieto,10
5348,faust,7
5349,overwhelming,2
5350,manipulated,2
5351,eeg,1
5352,artifacts,1
5353,concatenated,1
5354,decomposed,1
5355,erp,1
5356,pairwise,1
5357,evoked,1
5358,mobascher,1
5359,scalp,3
5360,voxel,2
5361,tulving,3
5362,pantomime,1
5363,söderfeldt,1
5364,dietz,3
5365,reading,3
5366,hirsch,1
5367,hemispheres,1
5368,task,1
5369,tsujii,1
5370,constrain,1
5371,wernicke,1
5372,waning,1
5373,listeners,4
5374,ohgami,3
5375,evoke,1
5376,calvert,3
5377,smith,2
5378,matchin,2
5379,bernstein,1
5380,short,1
5381,fmri,1
5382,programmes,1
5383,burrai,2
5384,babamohamadi,2
5385,listening,3
5386,educated,3
5387,recited,2
5388,relaxing,3
5389,calming,2
5390,releases,1
5391,strengthens,1
5392,refer,3
5393,ritthaler,2
5394,rage,2
5395,opg,5
5396,jono,1
5397,kiechl,2
5398,guldiken,3
5399,obach,1
5400,kalea,1
5401,omland,1
5402,biscetti,1
5403,johansen,2
5404,vesicles,1
5405,golgi,1
5406,katayama,2
5407,sepsis,3
5408,suturing,1
5409,sacrificied,1
5410,threatening,4
5411,exerts,3
5412,incresed,2
5413,distort,4
5414,interleukin,1
5415,erbas,2
5416,barrier,1
5417,bihan,1
5418,extent,3
5419,kuroiwa,1
5420,localize,4
5421,neighbored,2
5422,zeki,4
5423,dfmri,4
5424,sherborne,3
5425,organized,1
5426,isoluminant,1
5427,interleaved,1
5428,coregistered,1
5429,ensured,2
5430,bold,10
5431,brodmann,1
5432,eickhoff,1
5433,kohno,1
5434,aso,2
5435,colored,5
5436,subtracting,2
5437,harada,1
5438,deoxyhemoglobin,1
5439,ogawa,1
5440,lfps,4
5441,jensen,3
5442,invoked,1
5443,extensive,1
5444,tsurugizawa,1
5445,decoupling,1
5446,dka,2
5447,hyperglycemia,2
5448,hhs,2
5449,cerebral,2
5450,negating,1
5451,zeatin,1
5452,moringa,2
5453,supernatant,3
5454,orthofer,1
5455,tca,1
5456,scavenging,7
5457,bleach,1
5458,dpph,1
5459,bleaching,2
5460,acidified,1
5461,dry,4
5462,edge,2
5463,kumari,2
5464,carbohydrates,1
5465,kunyanga,1
5466,schlemmer,1
5467,grases,1
5468,saponins,1
5469,das,1
5470,lones,1
5471,amic,2
5472,leaf,1
5473,chu,2
5474,ademiluyi,1
5475,toma,1
5476,esterified,1
5477,shahrzad,2
5478,rutin,3
5479,janbaz,2
5480,metastasizes,1
5481,glycoproteins,2
5482,ipmn,5
5483,duodenum,1
5484,featuring,2
5485,backscattered,2
5486,backscattering,9
5487,barrett,1
5488,diagnostic,1
5489,squared,1
5490,rationalized,1
5491,retaken,1
5492,untreated,1
5493,survived,1
5494,reliably,4
5495,diagnose,1
5496,cea,6
5497,guanine,2
5498,fluid,3
5499,outer,1
5500,approximated,1
5501,radii,2
5502,sam,8
5503,admitted,2
5504,pitting,1
5505,inclined,1
5506,methods,1
5507,alam,16
5508,rehydrated,1
5509,dutta,4
5510,seizures,1
5511,resomal,1
5512,hospitalised,1
5513,kenyan,2
5514,hyponatraemia,1
5515,prudent,1
5516,wonders,2
5517,gradidge,3
5518,underestimated,1
5519,dickie,2
5520,spent,6
5521,fell,1
5522,waking,1
5523,leisure,1
5524,pounds,1
5525,sink,1
5526,adiponectin,1
5527,emphasises,1
5528,protrude,9
5529,sutton,14
5530,motifs,1
5531,matthew,5
5532,vesicle,2
5533,brose,6
5534,drosophila,12
5535,littleton,7
5536,geppert,6
5537,katz,1
5538,synaptotagmin,14
5539,chapman,13
5540,davis,19
5541,syntaxin,12
5542,weber,12
5543,stages,8
5544,snares,12
5545,reside,1
5546,module,4
5547,polyphosphates,12
5548,fukuda,12
5549,london,4
5550,cdna,1
5551,subcloned,5
5552,jahn,1
5553,coomassie,1
5554,recombinant,1
5555,resequenced,1
5556,glycine,2
5557,aspartate,2
5558,oligomerize,3
5559,sugita,2
5560,reiterate,4
5561,folding,1
5562,folded,3
5563,oligomerization,3
5564,functions,2
5565,coimmunoprecipitating,2
5566,permeabilized,2
5567,exocytosis,1
5568,harbored,2
5569,string,3
5570,synprint,6
5571,davletov,3
5572,harbor,1
5573,grobler,1
5574,bai,2
5575,uncoupling,5
5576,mochida,5
5577,jorgensen,5
5578,elferink,2
5579,ruled,2
5580,overcomes,3
5581,alter,13
5582,preassembled,4
5583,lindau,5
5584,blumenthal,5
5585,multimeric,4
5586,synaptotagmins,1
5587,numbered,1
5588,boxed,2
5589,going,3
5590,imposed,1
5591,kagesten,1
5592,ipv,2
5593,street,1
5594,amongst,1
5595,abuse,1
5596,encouraged,1
5597,backward,1
5598,bullied,1
5599,prevail,4
5600,acknowledge,1
5601,counselling,1
5602,lynch,5
5603,mmr,9
5604,accrued,3
5605,acmac,1
5606,nfccr,2
5607,completion,1
5608,alternate,1
5609,microsatellite,1
5610,consented,1
5611,ofccr,1
5612,bipyrrole,1
5613,interactions,1
5614,vkas,2
5615,abnormalities,6
5616,interim,7
5617,infective,7
5618,exemplified,12
5619,vtes,2
5620,maturation,5
5621,pediatric,3
5622,attaining,2
5623,excreted,8
5624,decides,1
5625,dosages,1
5626,pts,12
5627,batrinos,2
5628,khaw,7
5629,declining,10
5630,testosteroni,1
5631,plésiat,1
5632,instigating,1
5633,wfh,1
5634,accredited,3
5635,hemophilia,27
5636,htcs,2
5637,htc,2
5638,haemophilia,3
5639,asia,1
5640,audited,3
5641,benchmarking,3
5642,coexist,2
5643,warrington,1
5644,extrude,1
5645,megakaryocytes,5
5646,adaptome,2
5647,hamper,1
5648,realizing,1
5649,alloying,5
5650,tungsten,2
5651,maximized,1
5652,melted,1
5653,pores,1
5654,conversion,1
5655,outperforming,2
5656,reinforces,1
5657,aspects,1
5658,roi,3
5659,sarcolemma,2
5660,myofibrils,4
5661,anticipated,2
5662,marbling,9
5663,alleles,1
5664,bovine,1
5665,ankyrin,5
5666,steroid,3
5667,initiates,5
5668,proteasome,1
5669,tenderness,3
5670,calpain,7
5671,spectrins,6
5672,proteolysed,5
5673,taurus,3
5674,qtl,3
5675,optimising,1
5676,equilibrium,2
5677,plate,1
5678,chondrocyte,2
5679,sost,2
5680,cartilage,2
5681,pigmented,1
5682,traumatized,1
5683,rolled,1
5684,crusted,1
5685,forested,1
5686,hozumi,1
5687,scales,2
5688,scale,3
5689,seedlings,3
5690,enquist,5
5691,reich,5
5692,tjoelker,2
5693,theodorou,1
5694,glazier,3
5695,concludes,5
5696,proxy,1
5697,brown,2
5698,woody,2
5699,lma,2
5700,poorter,2
5701,seedling,9
5702,enright,2
5703,vanderklein,2
5704,angiosperms,2
5705,emerges,1
5706,kilgore,5
5707,kielhorn,5
5708,ayling,5
5709,han,6
5710,topic,1
5711,prioritize,1
5712,carroll,1
5713,freifeld,1
5714,weiser,1
5715,ricciardi,5
5716,less,5
5717,extinction,5
5718,kaua,11
5719,ahumada,6
5720,benning,6
5721,atkinson,6
5722,fortini,6
5723,endangered,1
5724,island,1
5725,paxton,2
5726,compelled,1
5727,approve,1
5728,threatened,1
5729,consideration,1
5730,akeke,4
5731,climates,2
5732,sdms,5
5733,cropping,1
5734,rollins,1
5735,bare,1
5736,forecasting,1
5737,behaved,1
5738,randin,4
5739,lapointe,4
5740,maui,2
5741,sdm,2
5742,niche,2
5743,habitat,2
5744,degradation,3
5745,destination,2
5746,islands,1
5747,attempting,3
5748,mosquitoes,1
5749,divergent,4
5750,lepson,1
5751,insectivores,1
5752,caterpillars,1
5753,drawn,1
5754,hughen,2
5755,ohi,2
5756,flavus,11
5757,cleveland,2
5758,encompasses,2
5759,colonizer,1
5760,horn,8
5761,milgroom,7
5762,geiser,6
5763,recombining,3
5764,fertilized,3
5765,mycotoxin,3
5766,hybridization,3
5767,olarte,1
5768,balancing,16
5769,transcending,2
5770,parasiticus,7
5771,timberlake,2
5772,cotty,1
5773,mohamed,2
5774,flavi,3
5775,build,1
5776,chemotype,2
5777,soil,3
5778,soils,1
5779,latitudes,1
5780,mfs,4
5781,ncbi,3
5782,lists,1
5783,relating,1
5784,corporation,2
5785,recoding,1
5786,paup,1
5787,infinite,1
5788,delimited,1
5789,amova,1
5790,associate,2
5791,oryzae,1
5792,nestled,1
5793,peterson,2
5794,moore,1
5795,transcend,1
5796,carbone,2
5797,egel,1
5798,interspecific,1
5799,charlesworth,11
5800,frisvad,2
5801,aflatoxin,1
5802,predominance,1
5803,psychopathology,15
5804,illnesses,7
5805,strongest,3
5806,selective,3
5807,ssris,3
5808,depressive,2
5809,beck,2
5810,anxiety,2
5811,hypertriglyceridemia,1
5812,alcohol,2
5813,sbp,6
5814,pleiotropic,3
5815,peñuelas,4
5816,estiarte,2
5817,barbeta,2
5818,ecosystems,5
5819,mediterranean,2
5820,climate,1
5821,planet,1
5822,chen,1
5823,hill,1
5824,defoliation,1
5825,zamora,1
5826,reforested,1
5827,pines,2
5828,sylvestris,3
5829,sierra,8
5830,kopka,1
5831,hypotheses,1
5832,flushed,2
5833,ppm,3
5834,iberica,4
5835,navacerrada,1
5836,nat,1
5837,monospecific,1
5838,jactel,1
5839,ovipositing,1
5840,veylder,1
5841,centrifuge,1
5842,deconvoluted,4
5843,vitexin,7
5844,apel,8
5845,matter,9
5846,code,2
5847,mierziak,2
5848,sucrose,1
5849,coping,1
5850,metabolomic,1
5851,facing,4
5852,proline,1
5853,scots,1
5854,anticipating,1
5855,planted,2
5856,shao,1
5857,emlen,2
5858,oring,8
5859,wade,7
5860,differs,1
5861,dewoody,1
5862,goodwin,1
5863,spring,1
5864,behavior,2
5865,vogele,2
5866,sneaker,2
5867,ridgway,6
5868,spawning,10
5869,nesting,3
5870,infer,4
5871,guarding,2
5872,reconstruct,2
5873,archived,4
5874,females,6
5875,ardren,3
5876,ran,2
5877,goodnight,2
5878,spawned,4
5879,lifjeld,1
5880,pair,1
5881,wetzel,2
5882,respective,1
5883,micropterus,4
5884,avise,2
5885,wilkins,3
5886,neves,1
5887,bluegill,1
5888,pursue,2
5889,male,1
5890,schneider,1
5891,lake,1
5892,larvae,1
5893,dunlop,1
5894,friesen,1
5895,withholding,1
5896,courting,1
5897,deter,1
5898,female,1
5899,constrained,14
5900,serns,1
5901,spawn,2
5902,holmes,2
5903,gottelli,2
5904,tregenza,2
5905,verheyen,1
5906,disabling,2
5907,relapsing,2
5908,unrefreshing,2
5909,sore,2
5910,cfs,7
5911,scans,4
5912,cbt,1
5913,bell,1
5914,questionnaire,2
5915,atrophy,2
5916,radius,1
5917,mni,2
5918,exponentiated,2
5919,dartel,1
5920,ifof,1
5921,continuing,2
5922,ach,2
5923,aberrant,1
5924,impair,1
5925,witting,77
5926,deduce,1
5927,masses,4
5928,replicating,11
5929,deal,3
5930,assimilated,1
5931,evolve,18
5932,cancel,1
5933,mutate,1
5934,correcting,1
5935,preliminary,1
5936,fitness,2
5937,defines,1
5938,unfolding,3
5939,specializing,2
5940,diploid,2
5941,selects,2
5942,diminishing,1
5943,cost,1
5944,prokaryotes,5
5945,rma,1
5946,gould,3
5947,jablonski,3
5948,flawed,4
5949,exploit,1
5950,biomass,1
5951,assimilate,9
5952,expend,9
5953,allen,9
5954,concentrate,11
5955,eshel,9
5956,dawkins,9
5957,laid,9
5958,fenchel,1
5959,rescaling,1
5960,integrates,1
5961,assumes,2
5962,roughgarden,2
5963,contradicted,3
5964,paradox,1
5965,neglected,2
5966,roff,2
5967,chase,1
5968,rocky,1
5969,boxall,2
5970,brooks,7
5971,rand,2
5972,derivatives,2
5973,considerable,6
5974,ankley,6
5975,huggett,6
5976,fleeger,1
5977,wilkens,1
5978,fluoxetine,15
5979,mesquita,13
5980,guimaraes,7
5981,bossus,15
5982,corcoran,4
5983,kreke,5
5984,sublethal,5
5985,oregonensis,4
5986,catano,2
5987,lindberg,1
5988,exacerbated,1
5989,crabs,2
5990,mcphee,2
5991,fong,2
5992,aggressiveness,1
5993,crab,4
5994,sertraline,1
5995,dissanayake,8
5996,stressor,1
5997,shell,3
5998,peak,2
5999,maximizing,1
6000,heterostructured,1
6001,imparted,1
6002,koramutla,3
6003,nfs,3
6004,hemiptera,3
6005,gynaephora,3
6006,dated,1
6007,gou,1
6008,zhou,1
6009,tibetan,1
6010,rana,2
6011,kukunoris,2
6012,amplification,1
6013,mixed,1
6014,prgomet,3
6015,ranks,4
6016,rels,3
6017,ranked,3
6018,rgs,2
6019,robledo,2
6020,bustin,2
6021,ibanez,9
6022,spodoptera,2
6023,tissues,2
6024,plodia,2
6025,lepidopteran,7
6026,anastrepha,6
6027,nakamura,6
6028,ponton,6
6029,schaeck,6
6030,rice,6
6031,maroniche,6
6032,kitagawa,4
6033,bionaz,5
6034,tang,8
6035,gpi,4
6036,diapauses,1
6037,andorfer,1
6038,sequestering,1
6039,hsp,1
6040,azad,1
6041,king,1
6042,protease,2
6043,mcmullen,2
6044,fit,1
6045,textures,7
6046,rejuvenated,2
6047,hereafter,1
6048,discern,1
6049,plagued,1
6050,broadened,1
6051,suppressing,1
6052,feedstock,1
6053,forging,1
6054,deformation,1
6055,ebs,5
6056,murine,4
6057,differentiation,1
6058,impairing,1
6059,activin,1
6060,predifferentiated,2
6061,hepatocytes,1
6062,pink,1
6063,engrafted,2
6064,expounded,1
6065,attaches,1
6066,fibrils,1
6067,oriented,1
6068,antiparallel,1
6069,dissolve,3
6070,stunted,1
6071,practiced,1
6072,breastfed,2
6073,dhs,1
6074,gathered,1
6075,cambodia,4
6076,champeny,3
6077,photovoltaic,2
6078,prepare,1
6079,compartmentalize,2
6080,peaks,2
6081,mose,1
6082,edges,1
6083,mixture,2
6084,meso,2
6085,pluvialias,1
6086,acclimating,6
6087,greening,3
6088,discarded,1
6089,psba,1
6090,quenching,1
6091,choi,1
6092,photosynthesis,4
6093,nitrogen,4
6094,lemieux,1
6095,reshaped,1
6096,afford,1
6097,papillae,3
6098,tarnow,1
6099,maeda,1
6100,noticed,1
6101,donati,1
6102,cairo,1
6103,smet,2
6104,cochran,2
6105,mismatching,1
6106,narrower,2
6107,berglundh,2
6108,clinical,2
6109,canullo,5
6110,chrcanovic,1
6111,lysozyme,2
6112,ding,2
6113,solving,3
6114,fang,7
6115,suykens,2
6116,acosta,5
6117,solubilizing,2
6118,lct,1
6119,mct,1
6120,ghorbani,5
6121,wpi,7
6122,whey,3
6123,tyrosine,3
6124,hou,3
6125,worcestershire,3
6126,vortexed,1
6127,oils,1
6128,loch,5
6129,qiu,9
6130,shen,4
6131,pepsin,4
6132,coalescence,4
6133,denatured,4
6134,resists,4
6135,zeta,1
6136,proteolyzed,4
6137,micelles,3
6138,undigested,3
6139,palm,1
6140,komaiko,8
6141,majeed,5
6142,encapsulated,2
6143,islam,2
6144,huang,6
6145,threatens,4
6146,imtiaz,9
6147,cleaning,1
6148,slicing,1
6149,iron,1
6150,kalumba,1
6151,mercury,3
6152,minamata,4
6153,rosa,6
6154,alghamdi,6
6155,microwave,6
6156,ked,8
6157,yamada,7
6158,saikosaponin,4
6159,dou,2
6160,pretreating,1
6161,bupleuri,2
6162,gansu,1
6163,kaličanin,5
6164,shanxi,5
6165,rasmussen,5
6166,extraction,2
6167,trs,3
6168,leaching,3
6169,mobilized,3
6170,fattahi,3
6171,points,2
6172,herb,2
6173,crassulaceae,1
6174,park,2
6175,etoac,2
6176,ethyl,2
6177,oje,4
6178,ryu,1
6179,suppression,1
6180,proves,1
6181,gabrielli,1
6182,arrested,1
6183,malumbres,2
6184,caspase,2
6185,kassi,2
6186,consist,4
6187,erk,4
6188,feng,4
6189,rincon,1
6190,jnk,1
6191,exosomes,2
6192,bringing,1
6193,spotlight,1
6194,involvement,1
6195,secretes,2
6196,wnt,4
6197,elongate,1
6198,filtering,1
6199,ubtip,1
