,nouns,freq
10331,thoracotomy,2
10332,thinning,1
10333,dyssynchrony,2
10334,chronotropes,1
10335,inotropes,1
10336,massachusetts,2
10337,tri,2
10338,angio,1
10339,boec,10
10340,arterioles,4
10341,boecs,1
10342,scholz,2
10343,multidetector,4
10344,lad,8
10345,proximal,7
10346,coat,2
10347,buffy,1
10348,oft,1
10349,recapitulation,1
10350,proven,1
10351,increment,1
10352,smartarc,1
10353,displacements,6
10354,kitamura,2
10355,vargas,1
10356,dosimetric,1
10357,andres,1
10358,tends,1
10359,beddar,3
10360,beyer,1
10361,bml,2
10362,speckles,2
10363,spop,9
10364,recruit,3
10365,wherein,3
10366,δback,1
10367,btb,6
10368,geersdaele,1
10369,zackrisson,1
10370,bmtyr,1
10371,dhica,4
10372,cofactors,1
10373,trost,3
10374,craggs,3
10375,coffee,5
10376,excitability,3
10377,lidocaine,7
10378,ambulatory,2
10379,fentanyl,1
10380,anesthesia,1
10381,religion,3
10382,adversity,1
10383,manuti,1
10384,scardigno,1
10385,mininni,1
10386,god,2
10387,moscovitch,1
10388,folkman,1
10389,jeziorska,2
10390,myometrium,3
10391,endometrium,5
10392,chymase,3
10393,arrow,1
10394,subpopulation,20
10395,tryptase,1
10396,uterus,1
10397,henderson,5
10398,immunoexpression,2
10399,erα,14
10400,unk,3
10401,uterine,3
10402,intracrine,3
10403,erβ,3
10404,unks,3
10405,bamberger,1
10406,mcdonald,1
10407,scrolls,1
10408,glycogen,2
10409,sisters,1
10410,lyp,6
10411,atopy,2
10412,papules,1
10413,scars,5
10414,myr,1
10415,cenozoic,1
10416,diatom,1
10417,rabosky,1
10418,sorhannus,1
10419,cermeño,1
10420,diatoms,1
10421,trotti,1
10422,cardoso,1
10423,kuwait,1
10424,dfu,7
10425,dfus,5
10426,podiatry,1
10427,viswanathan,1
10428,epithelization,2
10429,lipsky,1
10430,ptb,1
10431,osteomyelitis,2
10432,dfi,1
10433,george,2
10434,clavicle,1
10435,epigastrium,1
10436,xiphisternum,1
10437,nonetheless,1
10438,observers,5
10439,proplatelets,2
10440,shafts,1
10441,swellings,1
10442,memantine,1
10443,proplatelet,1
10444,μmol,1
10445,sfem,1
10446,specifications,2
10447,vascularity,9
10448,rpoc,4
10449,durfee,2
10450,births,2
10451,conception,9
10452,spph,2
10453,neoangiogenesis,2
10454,insonation,1
10455,moses,1
10456,endometriosis,2
10457,muscularis,1
10458,caries,16
10459,rosc,6
10460,ohcas,1
10461,biphasic,4
10462,protodecarboxylation,2
10463,pentafluorobenzoate,1
10464,pentafluorobenzene,2
10465,hpo,1
10466,inflow,2
10467,recirculation,4
10468,bioanode,2
10469,microorganisms,4
10470,inoculum,1
10471,biocathodes,1
10472,hco,1
10473,reactors,2
10474,acetogens,1
10475,syt,1
10476,buttress,1
10477,clamp,1
10478,handful,1
10479,impediment,1
10480,syntaxin,1
10481,yes,1
10482,silne,1
10483,adolescent,2
10484,elevates,1
10485,surprise,3
10486,progressive,3
10487,mtr,2
10488,subscores,2
10489,hub,5
10490,strip,2
10491,gip,19
10492,arabinoxylan,2
10493,liem,1
10494,opca,4
10495,pons,2
10496,odi,1
10497,gray,2
10498,arborisations,2
10499,dendrite,2
10500,hauser,1
10501,thurman,1
10502,astrocytomas,1
10503,gmbs,1
10504,shibahara,1
10505,odg,1
10506,ependymomas,1
10507,golanov,1
10508,timirgaz,1
10509,peroneal,1
10510,mononeuropathies,1
10511,hnpp,1
10512,clusterin,5
10513,maxcorr,1
10514,donahue,1
10515,poublanc,1
10516,corr,1
10517,lids,4
10518,derangements,6
10519,disproportion,5
10520,cholinergic,5
10521,dks,1
10522,operators,2
10523,ophthalmologists,3
10524,symptomology,3
10525,keratopathy,3
10526,regular,1
10527,strengthens,4
10528,salient,1
10529,multisensory,5
10530,stevenson,1
10531,tlss,8
10532,submucosa,2
10533,tumourigenesis,1
10534,pseudowords,3
10535,rts,1
10536,grainger,2
10537,holcomb,1
10538,morfessor,2
10539,pulvermüller,1
10540,wydell,1
10541,strings,1
10542,mst,5
10543,tewarie,1
10544,club,1
10545,heuvel,1
10546,sporns,1
10547,otte,1
10548,bacbb,4
10549,paediatric,2
10550,puberty,3
10551,trail,2
10552,diols,1
10553,ton,2
10554,instruction,3
10555,dutch,11
10556,amnesia,3
10557,rare,2
10558,keane,4
10559,palmieri,4
10560,bovin,4
10561,interrater,5
10562,soberón,2
10563,anhedonia,1
10564,tend,2
10565,sadik,2
10566,cebpb,1
10567,icosl,1
10568,ccrt,1
10569,philippines,2
10570,cough,9
10571,shortness,2
10572,breath,3
10573,kenyan,2
10574,hormesis,2
10575,dailey,1
10576,lalli,1
10577,flynn,1
10578,wip,1
10579,luo,1
10580,silva,1
10581,cooper,1
10582,mcic,6
10583,transmissibility,3
10584,hong,3
10585,bangkok,1
10586,yancheng,2
10587,wesson,2
10588,maier,2
10589,glutathione,1
10590,transferases,1
10591,txnip,1
10592,culminates,1
10593,pdgf,1
10594,braddock,1
10595,obstacle,1
10596,rationale,6
10597,anders,5
10598,blewitt,3
10599,partnerships,2
10600,academics,2
10601,naidoo,1
10602,tmz,1
10603,posterior,1
10604,jonkman,2
10605,diagram,2
10606,viscosity,3
10607,neutron,4
10608,sans,1
10609,hollow,1
10610,cylinder,1
10611,cycloaddition,1
10612,cuaac,1
10613,myristate,3
10614,fjacp,1
10615,retardation,1
10616,hyperthermia,2
10617,columnar,1
10618,myotubes,1
10619,embryotoxic,1
10620,leukaemia,1
10621,blisters,1
10622,blister,3
10623,suction,1
10624,inconsistencies,7
10625,flare,3
10626,staphyloccocus,3
10627,bioequivalence,1
10628,deuterium,1
10629,intraperitoneal,1
10630,physicists,3
10631,transducers,3
10632,vendors,3
10633,gastrointestinal,1
10634,ppmi,2
10635,levodopa,5
10636,dat,11
10637,prefecture,4
10638,minorities,8
10639,restraints,1
10640,carbonyls,1
10641,dap,3
10642,asp,1
10643,cda,1
10644,superimposes,1
10645,spindles,1
10646,terminus,5
10647,pseudosubstrate,1
10648,uniformity,2
10649,pcbm,2
10650,etl,2
10651,additive,2
10652,pkscs,2
10653,watson,1
10654,blanford,1
10655,hunt,1
10656,müller,5
10657,zbikowska,1
10658,cichy,1
10659,robertsii,1
10660,anapyrexia,1
10661,siddiqui,1
10662,huey,1
10663,cme,1
10664,pulcherrima,2
10665,ammonia,2
10666,shikimate,2
10667,lumbar,1
10668,reform,1
10669,circuitry,1
10670,canines,2
10671,bioactive,1
10672,nights,1
10673,comparator,6
10674,thio,1
10675,alkyl,1
10676,hbd,2
10677,acidity,2
10678,aat,2
10679,vigilante,1
10680,nssi,1
10681,maniglio,1
10682,cfa,1
10683,pylori,1
10684,eradication,7
10685,rabeprazole,1
10686,gerd,14
10687,ppis,2
10688,esomeprazole,1
10689,aggregometry,2
10690,throughput,2
10691,sanger,3
10692,bioinformatics,2
10693,sift,2
10694,manuscript,2
10695,basra,1
10696,malmö,1
10697,alvim,1
10698,glycation,1
10699,defibrillator,14
10700,advantages,9
10701,adjudication,1
10702,cms,1
10703,macrolide,3
10704,mrm,2
10705,osteochondrosis,3
10706,warmblood,3
10707,yearlings,3
10708,ponies,1
10709,warmbloods,1
10710,walk,1
10711,trot,1
10712,coyne,1
10713,crustaceans,1
10714,sst,4
10715,maladaptive,2
10716,nzno,2
10717,leroux,1
10718,bals,1
10719,blust,1
10720,waterbodies,1
10721,chaudhry,1
10722,janssen,9
10723,bossuyt,1
10724,daphnia,1
10725,lari,1
10726,gauthier,1
10727,mohaddes,1
10728,rajabiesterabadi,1
10729,kordrostami,1
10730,debecker,1
10731,bervoets,1
10732,stoks,1
10733,hatch,1
10734,higgins,1
10735,corbetta,1
10736,giesbrecht,1
10737,vogelstein,1
10738,cytocentrifuge,1
10739,nineties,1
10740,trade,1
10741,commerce,1
10742,twentieth,2
10743,centuries,2
10744,sectors,2
10745,agriculture,1
10746,mining,1
10747,manufacturing,1
10748,wheeze,5
10749,vgdf,3
10750,rhinitis,3
10751,costa,3
10752,rica,1
10753,insecticide,10
10754,clic,5
10755,insecticides,11
10756,miticides,5
10757,pesticide,28
10758,dust,12
10759,breastmilk,1
10760,pesticides,3
10761,toxins,2
10762,confounding,2
10763,economies,1
10764,hbr,3
10765,hbo,2
10766,watanabe,2
10767,ssho,2
10768,normalh,2
10769,hbt,1
10770,boas,1
10771,dale,1
10772,fantini,1
10773,oscillation,6
10774,obrig,1
10775,sakudo,1
10776,mayer,1
10777,malocclusions,2
10778,rizkallah,5
10779,diastema,1
10780,rikallah,1
10781,crossbite,1
10782,overjet,1
10783,substudy,1
10784,mistrust,1
10785,return,5
10786,brazilians,3
10787,heikkinen,12
10788,mooney,1
10789,docherty,1
10790,kinane,1
10791,meikle,1
10792,holla,1
10793,hrdlickova,1
10794,vokurka,1
10795,fassmann,1
10796,leung,3
10797,sandberg,3
10798,wikblad,3
10799,mtz,2
10800,chelation,3
10801,nitrogens,3
10802,oxygens,3
10803,hint,3
10804,coo,3
10805,dingoes,2
10806,immigrations,1
10807,cairns,1
10808,wilton,1
10809,natanaelsson,1
10810,brown,1
10811,ardalan,1
10812,wofford,2
10813,whitehand,2
10814,dunham,2
10815,plodia,1
10816,larvae,2
10817,hemolymph,1
10818,hats,2
10819,apnea,3
10820,tia,1
10821,poststroke,1
10822,mcardle,1
10823,biotechnology,1
10824,blast,3
10825,aars,3
10826,dendograms,3
10827,pfu,3
10828,clonality,3
10829,mrcl,2
10830,gynoid,1
10831,mros,1
10832,store,6
10833,mitigates,1
10834,depot,1
10835,kchips,4
10836,kchip,2
10837,coexpression,4
10838,alexandre,2
10839,ret,17
10840,cordero,8
10841,kohlmaier,7
10842,fens,4
10843,fordham,2
10844,autoregulatory,2
10845,majumdar,2
10846,farin,2
10847,kabiri,2
10848,roman,6
10849,valenta,1
10850,melillo,1
10851,isc,8
10852,src,4
10853,fak,6
10854,macagno,3
10855,biteau,3
10856,jasper,3
10857,balmain,1
10858,weiner,1
10859,abp,1
10860,melbourne,2
10861,outbreak,3
10862,mzgc,1
10863,zgc,1
10864,bookheimer,1
10865,phrases,1
10866,triads,1
10867,ilg,1
10868,gist,1
10869,volz,3
10870,vague,1
10871,ambivalent,1
10872,request,1
10873,fitting,1
10874,carassius,1
10875,auratus,1
10876,purities,2
10877,feedstock,7
10878,impurities,5
10879,feedstocks,1
10880,mct,1
10881,mori,1
10882,combining,1
10883,immunopositivity,1
10884,raf,1
10885,sprouty,1
10886,borohydride,1
10887,codeine,1
10888,diastereoisomer,1
10889,tribromide,1
10890,identical,1
10891,karpicke,1
10892,misinformation,2
10893,loftus,1
10894,pansky,1
10895,tenenboim,1
10896,suggestibility,1
10897,lapaglia,1
10898,operationalization,1
10899,pros,3
10900,crit,1
10901,tdpb,1
10902,dppd,1
10903,exciton,2
10904,coulomb,1
10905,thz,1
10906,crystalline,4
10907,excitons,2
10908,mci,3
10909,imidoester,2
10910,dtbp,6
10911,cfnas,2
10912,cfna,2
10913,amine,2
10914,bonding,3
10915,delocalization,5
10916,otus,1
10917,characterizations,2
10918,microbiome,2
10919,bacteroidetes,4
10920,ovx,2
10921,benin,1
10922,apc,8
10923,maharaj,1
10924,achievability,1
10925,debate,4
10926,informants,1
10927,polyhedron,4
10928,mah,4
10929,lipidology,1
10930,lods,2
10931,chemistries,2
10932,ridt,8
10933,seroconversion,3
10934,midlands,3
10935,goldstein,1
10936,flu,2
10937,pekin,2
10938,ducks,10
10939,waterfowl,1
10940,mallards,4
10941,siebner,2
10942,rothwell,5
10943,weijer,2
10944,handwerker,3
10945,mueller,4
10946,sauseng,3
10947,depend,3
10948,coil,3
10949,bestmann,3
10950,midline,1
10951,rvpe,1
10952,sandwiches,1
10953,vpe,1
10954,vancomycin,3
10955,soleus,5
10956,harmony,1
10957,hildebrand,3
10958,tufvesson,3
10959,downregulates,3
10960,biglycan,4
10961,salter,2
10962,ashlin,2
10963,evasion,4
10964,vistusertib,3
10965,dnmdsc,2
10966,eoc,2
10967,mdsc,3
10968,leukocytosis,3
10969,lecs,1
10970,ido,2
10971,melanomas,1
10972,tils,2
10973,tidcs,2
10974,mhcii,1
10975,astrocytoma,2
10976,analytes,1
10977,ctack,1
10978,mdc,1
10979,tams,1
10980,front,2
10981,varadaradjalou,2
10982,rossi,1
10983,mif,1
10984,fragilis,3
10985,polyposis,3
10986,captures,9
10987,neoepitopes,3
10988,insight,2
10989,sca,5
10990,pvcs,5
10991,preload,1
10992,resistances,3
10993,repletion,1
10994,normotensives,1
10995,vagal,2
10996,maces,3
10997,quartile,2
10998,multivessel,2
10999,eikelboom,2
11000,valles,1
11001,myonecrosis,2
11002,nonresponding,1
11003,txb,1
11004,erks,6
11005,odc,4
11006,catecholamines,2
11007,polyamine,2
11008,persists,1
11009,bishop,1
11010,monooxygenation,1
11011,alternate,1
11012,chlortetracycline,3
11013,flavin,1
11014,fad,2
11015,tet,2
11016,monooxygenases,2
11017,cyclic,1
11018,polyketide,1
11019,mithramycin,1
11020,monooxygenase,1
11021,mtmoiv,1
11022,destructase,1
11023,polyuria,2
11024,stz,3
11025,rotaxane,4
11026,shuttle,1
11027,metformin,2
11028,topiramate,1
11029,minocycline,1
11030,myonuclei,1
11031,marzetti,1
11032,aif,2
11033,hernia,1
11034,hernias,1
11035,söderström,2
11036,brahme,2
11037,pinnacle,1
11038,dyk,2
11039,venselaar,2
11040,gifford,2
11041,shapes,1
11042,concavity,1
11043,perimeter,1
11044,biexcitons,2
11045,subnanosecond,2
11046,bleach,1
11047,cdse,1
11048,cdte,1
11049,oblique,1
11050,herfarth,1
11051,lat,1
11052,fillings,2
11053,benatti,4
11054,morachis,4
11055,mojsin,4
11056,popc,1
11057,sivakumar,1
11058,kaur,1
11059,dolfini,1
11060,mantovani,1
11061,fathers,3
11062,cumberland,1
11063,facilitator,1
11064,bögels,2
11065,lamb,1
11066,paquette,1
11067,möller,1
11068,majdandžić,1
11069,vente,1
11070,fsgs,2
11071,mother,8
11072,plasmapheresis,2
11073,aura,9
11074,dysarthria,1
11075,migraine,1
11076,pcg,16
11077,mfg,17
11078,martino,8
11079,draganski,8
11080,jaspers,8
11081,connectome,1
11082,barch,1
11083,essen,1
11084,plunkett,2
11085,objects,6
11086,markow,2
11087,westermann,2
11088,containing,1
11089,spps,1
11090,perceptuomotor,1
11091,mansell,1
11092,rests,1
11093,hurley,1
11094,noë,1
11095,intentionality,9
11096,gangopadhyay,8
11097,panksepp,16
11098,understanding,9
11099,alcaro,7
11100,carta,7
11101,feinberg,7
11102,mallatt,7
11103,fuchs,7
11104,koch,7
11105,gallagher,7
11106,hohwy,7
11107,northoff,7
11108,pacherie,7
11109,trevarthen,21
11110,zahavi,7
11111,gesture,7
11112,underpins,7
11113,paolo,7
11114,jaegher,7
11115,rochat,7
11116,brazelton,7
11117,bisretinoids,1
11118,sons,3
11119,hyperuricemia,3
11120,underexcretion,3
11121,msu,6
11122,mtp,3
11123,mouthaan,1
11124,ers,2
11125,boido,1
11126,bidirectionality,1
11127,adpaint,2
11128,enantioface,1
11129,lewis,2
11130,analogy,1
11131,coumarins,2
11132,enones,1
11133,decreasing,3
11134,chimpanzees,1
11135,keysers,1
11136,touch,1
11137,hyperphagia,2
11138,ogt,5
11139,impotence,4
11140,ejaculation,1
11141,dutasteride,10
11142,alopecia,1
11143,palpitation,1
11144,perdeuteration,1
11145,hattori,2
11146,pyrexia,5
11147,nasopharyngitis,9
11148,investigator,3
11149,dabrafenib,1
11150,trametinib,2
11151,magnetization,1
11152,unbound,1
11153,millisecond,1
11154,ftsy,7
11155,erythromycin,1
11156,moxifloxacin,1
11157,rifampicin,2
11158,norfloxacin,1
11159,ohdo,2
11160,verloes,2
11161,fissures,4
11162,microdeletion,5
11163,overlaps,1
11164,sros,1
11165,league,2
11166,rheumatism,2
11167,tabashnik,11
11168,carrière,4
11169,crowder,3
11170,refuges,4
11171,brévault,1
11172,pests,1
11173,ncc,8
11174,diuretics,9
11175,teratomas,3
11176,autoantigen,3
11177,infiltrations,5
11178,teratoma,2
11179,scandinavia,2
11180,spring,5
11181,matsueda,5
11182,endo,4
11183,masato,3
11184,blocking,3
11185,greenland,1
11186,css,5
11187,pfahl,4
11188,colocation,1
11189,peninsula,2
11190,anticorrelation,5
11191,sousa,4
11192,isles,1
11193,midlatitudes,2
11194,hws,6
11195,forcing,3
11196,meehl,3
11197,tebaldi,3
11198,wernli,3
11199,buehler,2
11200,sillmann,2
11201,advection,2
11202,schaller,2
11203,eac,2
11204,deg,1
11205,adenocarcinomas,1
11206,ephrin,1
11207,belongs,2
11208,baclofen,1
11209,gabbr,1
11210,nanometer,1
11211,microsecond,1
11212,equivalent,7
11213,tacc,2
11214,vernos,1
11215,imprecise,1
11216,nwagbara,1
11217,denitrification,1
11218,phb,1
11219,eutropha,2
11220,fluxes,1
11221,dehydratase,1
11222,interlayer,3
11223,microswimmers,12
11224,imperfections,2
11225,aggregations,2
11226,travels,3
11227,moves,3
11228,reversing,4
11229,atheroprotection,3
11230,miss,1
11231,desensitization,1
11232,cuff,2
11233,plethysmography,2
11234,estrogens,2
11235,surprises,3
11236,maeda,2
11237,reendothelialization,1
11238,estetrol,2
11239,progestin,1
11240,ovulation,1
11241,fetal,1
11242,fasting,4
11243,nygren,1
11244,dha,12
11245,postulate,11
11246,wss,2
11247,canakinumab,2
11248,cyclooxygenase,2
11249,indo,1
11250,mgso,1
11251,fhs,5
11252,lvmi,2
11253,lvm,3
11254,earthquakes,2
11255,upheaval,1
11256,wars,1
11257,bjällmark,2
11258,deformation,3
11259,caas,3
11260,avoids,1
11261,nanographenes,2
11262,coronenes,2
11263,coplanar,3
11264,planar,2
11265,pahs,2
11266,cps,4
11267,thrombogenicity,4
11268,coatings,4
11269,guidewires,2
11270,sheath,11
11271,antegrade,2
11272,debris,1
11273,ryr,4
11274,interior,1
11275,subtraction,1
11276,sparks,3
11277,eccentricity,1
11278,spark,1
11279,dissipate,1
11280,genesis,1
11281,cicr,1
11282,superclusters,1
11283,ryrs,2
11284,aob,2
11285,irβ,2
11286,cir,4
11287,institutes,8
11288,whitehall,8
11289,visualizing,4
11290,tcfa,8
11291,nonculprit,8
11292,autoxidation,4
11293,overestimates,5
11294,banks,1
11295,hallucinations,2
11296,delusions,2
11297,aetiology,4
11298,kelley,7
11299,sudre,4
11300,cadaveric,4
11301,martens,7
11302,lant,6
11303,taipa,6
11304,streit,1
11305,calpainopathy,1
11306,adductors,3
11307,vastus,3
11308,biceps,3
11309,truncation,3
11310,posttranslational,1
11311,cope,2
11312,arousals,3
11313,rhythmicity,3
11314,resting,8
11315,qeeg,3
11316,premanifest,3
11317,rem,4
11318,plague,11
11319,aerosols,3
11320,leach,1
11321,transmissions,1
11322,madagascar,2
11323,hmf,2
11324,nakajima,1
11325,midwives,4
11326,schrøder,2
11327,wahlberg,3
11328,documents,1
11329,clarys,1
11330,isingrini,1
11331,golier,1
11332,lupien,1
11333,harvey,1
11334,johnsen,3
11335,applicability,2
11336,controllability,1
11337,zinbarg,1
11338,rothbaum,1
11339,story,1
11340,oht,2
11341,supersensitivity,1
11342,eag,1
11343,croceipes,2
11344,microplitis,1
11345,bracon,1
11346,hebetor,1
11347,metabotropic,1
11348,gpcr,2
11349,photoetp,1
11350,diverticulum,2
11351,quercetin,1
11352,peicar,5
11353,pimobendan,5
11354,teaotf,6
11355,tapse,6
11356,rvidd,1
11357,lvfwd,1
11358,rvfwd,5
11359,mcdiarmid,1
11360,iapp,1
11361,βair,6
11362,macroencapsulation,1
11363,recipient,10
11364,bristow,1
11365,endothelin,6
11366,barton,4
11367,rti,1
11368,postoperative,2
11369,doac,2
11370,vka,2
11371,vkas,3
11372,philosophy,1
11373,michael,2
11374,taku,5
11375,charity,2
11376,hastings,2
11377,dyregrov,4
11378,kristensen,1
11379,baddenhorst,1
11380,chae,1
11381,coping,1
11382,exacerbations,2
11383,exacerbation,1
11384,hypercholesterolemia,1
11385,thrombosis,6
11386,quinn,2
11387,denny,2
11388,behari,2
11389,hashim,2
11390,bjornestad,2
11391,oliveri,1
11392,rapp,1
11393,leube,1
11394,erb,1
11395,grodd,1
11396,jacobs,1
11397,figurativity,1
11398,bohrn,1
11399,faust,1
11400,chiarello,1
11401,sours,1
11402,zhuo,1
11403,gullapalli,1
11404,tang,1
11405,coulier,1
11406,rla,2
11407,rha,1
11408,sleepers,1
11409,hypnotics,1
11410,rooden,1
11411,visser,1
11412,marinus,1
11413,galtrey,1
11414,fawcett,2
11415,angs,1
11416,geuna,1
11417,mvg,1
11418,relate,2
11419,mira,1
11420,paws,2
11421,flexion,1
11422,staircase,1
11423,misdirection,1
11424,transection,4
11425,reinnervation,2
11426,fascicle,1
11427,postsurgery,1
11428,battiston,1
11429,vigasio,1
11430,brunelli,1
11431,disutility,2
11432,icer,1
11433,qaly,1
11434,ideglira,1
11435,dapagliflozin,11
11436,trutta,1
11437,char,1
11438,salvelinus,1
11439,alpinus,1
11440,ayllon,1
11441,lirette,1
11442,cld,2
11443,ccd,3
11444,immobilisation,13
11445,pulses,4
11446,nonvolatility,4
11447,fefets,4
11448,afm,1
11449,nanodots,1
11450,gdau,2
11451,hysteresis,1
11452,evaporation,1
11453,trigon,1
11454,vldlr,1
11455,suppresses,2
11456,elongase,1
11457,microflora,2
11458,levine,1
11459,overdispersion,1
11460,niches,1
11461,identifications,3
11462,bejar,1
11463,steensma,1
11464,rhenen,3
11465,mds,8
11466,hscs,7
11467,taussig,1
11468,blasts,1
11469,confirmed,2
11470,scaphoid,4
11471,mld,2
11472,prices,1
11473,differential,1
11474,cua,1
11475,clearances,3
11476,snpp,1
11477,sexh,5
11478,sexhs,2
11479,rec,2
11480,eptors,2
11481,cohnheim,2
11482,germ,2
11483,lizards,1
11484,lacerta,1
11485,viridis,1
11486,push,1
11487,signaler,1
11488,mates,1
11489,mate,1
11490,lópez,1
11491,facts,1
11492,scents,1
11493,impetus,1
11494,lapse,1
11495,infiltrates,3
11496,plain,2
11497,radiographies,2
11498,jcl,2
11499,metamorphosis,2
11500,salamanders,2
11501,swarm,2
11502,pond,2
11503,hydroperiod,2
11504,gini,2
11505,hydrolyzates,4
11506,gait,1
11507,fap,11
11508,tetraparesis,3
11509,probands,1
11510,cts,4
11511,koike,1
11512,aluminum,2
11513,cmt,12
11514,losartan,1
11515,yanes,3
11516,cnf,5
11517,hrt,1
11518,quantify,1
11519,mgusn,1
11520,mmn,1
11521,langerhans,4
11522,neuropathies,3
11523,presumption,1
11524,cnfs,1
11525,cidp,1
11526,tamponade,1
11527,rhythm,5
11528,usa,2
11529,sympatry,1
11530,insectifera,2
11531,credibility,1
11532,breitkopf,1
11533,ophrys,2
11534,des,1
11535,tfpiα,3
11536,rfv,2
11537,pfv,1
11538,pod,2
11539,tychoparthenogenesis,2
11540,hamilton,4
11541,pilson,2
11542,janz,1
11543,clutches,2
11544,stephan,1
11545,ohgushi,1
11546,clutch,1
11547,suitability,1
11548,zwölfer,1
11549,feed,2
11550,instar,1
11551,colantonio,1
11552,ferguson,1
11553,gunter,1
11554,maden,1
11555,hux,1
11556,perron,1
11557,slaughter,1
11558,compagnone,1
11559,servadei,1
11560,kraus,1
11561,adamo,4
11562,marcescens,4
11563,parasitism,8
11564,thaliana,4
11565,kover,4
11566,schaal,4
11567,pagán,6
11568,salvaudon,8
11569,shykoff,4
11570,hyaloperonospora,4
11571,puccinia,4
11572,triticina,4
11573,pariaud,4
11574,nuss,1
11575,peever,1
11576,robin,1
11577,lanz,2
11578,soutrenon,1
11579,hypovirulent,1
11580,colony,2
11581,proulx,2
11582,lipsitch,2
11583,siller,2
11584,molineux,2
11585,magalon,2
11586,nidelet,2
11587,kaltz,2
11588,milgroom,2
11589,logsdon,2
11590,brumer,1
11591,blossey,6
11592,saltonstall,3
11593,lavoie,3
11594,hatin,3
11595,monocultures,3
11596,inland,3
11597,psf,1
11598,vegetation,2
11599,legacy,1
11600,performing,1
11601,guppies,2
11602,mazes,1
11603,watt,1
11604,tae,1
11605,hemostasis,7
11606,conform,1
11607,pldh,2
11608,rdts,3
11609,rdt,3
11610,clues,3
11611,kirk,1
11612,staa,1
11613,östlie,1
11614,pickles,3
11615,mazure,10
11616,weinberger,10
11617,pittman,10
11618,sibon,10
11619,swendsen,10
11620,gay,7
11621,kutlubaev,7
11622,sarfo,7
11623,psd,8
11624,guiraud,2
11625,hama,2
11626,mpv,4
11627,canan,2
11628,solmaz,1
11629,akgol,1
11630,ersoy,1
11631,chu,1
11632,musselman,1
11633,shimbo,1
11634,atar,1
11635,amoxicillin,1
11636,lrti,1
11637,hypertensives,6
11638,forsyth,4
11639,carolina,4
11640,maryland,4
11641,minneapolis,4
11642,pennsylvania,4
11643,chosen,1
11644,gradation,2
11645,immigrants,6
11646,svfcs,1
11647,nondiabetes,1
11648,txn,9
11649,meant,2
11650,misunderstandings,2
11651,accelerometers,3
11652,fvc,2
11653,devolution,3
11654,citizen,4
11655,schemes,4
11656,locality,2
11657,endorse,2
11658,rules,2
11659,reimbursement,10
11660,fees,3
11661,remuneration,1
11662,buildings,2
11663,ambulances,2
11664,fund,2
11665,collect,4
11666,estimations,1
11667,mansoni,2
11668,ncsi,4
11669,fringes,2
11670,edx,2
11671,bromine,2
11672,linearity,4
11673,siemens,1
11674,leventhal,2
11675,leal,2
11676,goff,2
11677,mandel,2
11678,melancon,2
11679,muntz,1
11680,reb,1
11681,sekse,2
11682,ussher,2
11683,reflections,1
11684,scholars,2
11685,coaching,2
11686,noddings,2
11687,coaches,2
11688,selves,2
11689,disconnection,2
11690,routines,2
11691,migrant,2
11692,refer,2
11693,convoy,2
11694,vulnerabilities,3
11695,societies,2
11696,filipino,2
11697,appreciate,2
11698,enjoy,2
11699,giorgio,1
11700,mealtimes,4
11701,priority,5
11702,norlyk,2
11703,mealtime,6
11704,jefferies,2
11705,ravens,2
11706,palmer,1
11707,ownership,1
11708,faúndez,1
11709,anand,1
11710,nagle,1
11711,misra,1
11712,dangi,1
11713,burnout,13
11714,bakker,4
11715,demerouti,4
11716,reality,2
11717,workloads,2
11718,necessitates,2
11719,outputs,2
11720,profitability,2
11721,sustainability,2
11722,business,2
11723,peeters,3
11724,bianchi,3
11725,kozak,1
11726,roldán,1
11727,roda,3
11728,professions,2
11729,advisers,1
11730,impressions,1
11731,convenience,1
11732,feeling,1
11733,spaeth,1
11734,sook,1
11735,burdsal,1
11736,bultzingslöwen,1
11737,eliasson,1
11738,sarvimäki,1
11739,mattsson,1
11740,hjortdahl,1
11741,forslund,1
11742,fagerberg,1
11743,mbl,1
11744,arabs,1
11745,ship,1
11746,borleffs,1
11747,perforation,1
11748,reintervention,3
11749,consonance,3
11750,reinterventions,3
11751,greenspon,1
11752,lipid,5
11753,misclassification,6
11754,nonsmokers,3
11755,angina,2
11756,expands,1
11757,pprv,2
11758,multitude,2
11759,goat,2
11760,mononuclear,2
11761,eecs,2
11762,abortions,2
11763,hzor,1
11764,graphite,1
11765,reformation,1
11766,microcrystals,1
11767,repeatability,2
11768,vapors,6
11769,functionalization,3
11770,chcl,1
11771,antiserum,1
11772,stark,1
11773,cages,1
11774,imine,1
11775,ptp,2
11776,hacat,3
11777,keratinocytes,4
11778,zdf,4
11779,peroxynitrite,9
11780,remodelling,3
11781,vardenafil,4
11782,parp,4
11783,pkg,4
11784,edpvr,2
11785,maxima,2
11786,fermi,3
11787,semiconductors,2
11788,hydroxides,1
11789,calcination,1
11790,photocatalyst,2
11791,pulmonary,2
11792,trunk,2
11793,cetuximab,4
11794,neoantigens,1
11795,mage,1
11796,hnc,2
11797,clonotype,1
11798,itils,2
11799,checkpoints,4
11800,battle,2
11801,immunoregulatory,2
11802,noninclusion,1
11803,allow,1
11804,garnett,1
11805,johannesen,1
11806,trainees,1
11807,subspecies,1
