,verbs,freq
4774,alicia,1
4775,lld,16
4776,orbitofrontal,8
4777,thinning,4
4778,cingulate,2
4779,posited,6
4780,psychotherapy,9
4781,deleterious,6
4782,scid,1
4783,licensed,1
4784,ems,2
4785,flattening,2
4786,atrophy,11
4787,mri,15
4788,enforce,1
4789,bridge,1
4790,requirement,4
4791,zipes,1
4792,idsa,1
4793,ast,2
4794,smell,1
4795,fredriksen,1
4796,declared,2
4797,squires,7
4798,arise,9
4799,roest,2
4800,slaughtering,1
4801,boar,1
4802,gwass,1
4803,subsets,4
4804,explaining,16
4805,procedure,3
4806,confounded,6
4807,coded,5
4808,fitted,16
4809,msubsup,1
4810,ssvs,1
4811,segregating,2
4812,fitting,6
4813,gblup,1
4814,heritability,1
4815,grindflek,1
4816,strathe,2
4817,skatole,2
4818,free,1
4819,androstenone,1
4820,explains,4
4821,relied,6
4822,entail,1
4823,cataloguing,1
4824,amputee,4
4825,sensorimotor,4
4826,sensitivity,7
4827,spl,2
4828,motor,5
4829,curving,3
4830,forearm,3
4831,varies,5
4832,ppmi,1
4833,diagnose,1
4834,tbi,9
4835,righting,1
4836,fractures,1
4837,homogenates,1
4838,feinstein,1
4839,elisa,1
4840,spent,5
4841,anova,1
4842,repetitive,1
4843,implicating,3
4844,manifested,8
4845,hippocampus,5
4846,tau,4
4847,injury,10
4848,gerbil,5
4849,xeroderma,1
4850,repairs,2
4851,lentigines,2
4852,misdiagnosed,5
4853,principal,8
4854,prnp,1
4855,drpla,9
4856,carré,1
4857,chorea,1
4858,disorder,1
4859,ner,1
4860,gwas,14
4861,icelandic,12
4862,phospholipid,9
4863,totaling,1
4864,igap,1
4865,diagnoses,6
4866,konelab,2
4867,alzheimer,3
4868,applicable,1
4869,allele,4
4870,whites,1
4871,tests,1
4872,surpassed,2
4873,disseminated,3
4874,spectroscopy,1
4875,pathology,2
4876,belongs,1
4877,endocrine,3
4878,eosinophils,16
4879,degranulated,20
4880,underrepresent,5
4881,eosinophil,13
4882,stained,1
4883,immunolabeled,1
4884,louis,6
4885,epx,10
4886,stomach,1
4887,esophagitis,1
4888,preformed,2
4889,ckcs,6
4890,fossa,6
4891,ioobhc,6
4892,scratching,4
4893,rubbing,4
4894,pain,42
4895,touched,4
4896,thermohypoesthesia,2
4897,documenting,4
4898,signed,1
4899,beagles,2
4900,osteoarthritis,2
4901,transmitted,11
4902,dorsal,7
4903,von,2
4904,vibration,2
4905,forceps,2
4906,tle,8
4907,epilepsy,16
4908,reshaping,2
4909,ppi,1
4910,sec,1
4911,magnet,1
4912,centred,1
4913,regressor,1
4914,purported,4
4915,reconfiguring,4
4916,orchestrated,1
4917,fluency,1
4918,attributing,1
4919,minimising,1
4920,epileptogensis,2
4921,engaging,2
4922,dlqi,2
4923,scheduled,3
4924,eortc,4
4925,corresponds,5
4926,qol,1
4927,ffi,20
4928,polymorphism,6
4929,enacted,3
4930,myoclonus,3
4931,postmortem,3
4932,thalamus,9
4933,radioligands,1
4934,macrophage,5
4935,generates,4
4936,hindering,3
4937,sharing,12
4938,yields,2
4939,fatal,1
4940,digest,2
4941,somehow,2
4942,peaking,1
4943,indexing,1
4944,progressive,1
4945,abrupt,2
4946,unremitting,2
4947,fruits,1
4948,credited,1
4949,blunted,1
4950,slowing,1
4951,capped,2
4952,supramolecules,2
4953,cyclo,1
4954,abolished,1
4955,fasting,10
4956,glucagon,1
4957,southeast,2
4958,subclades,2
4959,resembles,6
4960,discounted,1
4961,newborns,2
4962,vaccinated,1
4963,rmas,1
4964,mellitus,9
4965,bbs,3
4966,escalated,1
4967,appetitive,1
4968,banding,7
4969,accredited,4
4970,registry,2
4971,neuroimaging,33
4972,pfs,7
4973,precludes,2
4974,glycemic,1
4975,snacking,2
4976,beverages,3
4977,bolker,1
4978,schwarz,1
4979,mcclintock,3
4980,dorazio,1
4981,mackenzie,1
4982,chesapeake,1
4983,gimenez,1
4984,relate,4
4985,existence,2
4986,overlooked,1
4987,moore,2
4988,linksvayer,4
4989,disappears,2
4990,exciting,3
4991,wolschin,1
4992,schanz,2
4993,jasper,1
4994,provisioning,3
4995,replicates,8
4996,packages,1
4997,discussing,1
4998,trapnell,1
4999,conesa,1
5000,package,6
5001,mellifera,2
5002,lineages,11
5003,harpur,1
5004,summed,8
5005,mrjp,1
5006,westermann,1
5007,wheeler,2
5008,royal,4
5009,circuitous,1
5010,malka,1
5011,laying,1
5012,wade,1
5013,hypopharyngeal,2
5014,haydak,2
5015,nurse,1
5016,specialize,1
5017,hint,1
5018,gröning,1
5019,realized,8
5020,delmore,1
5021,zone,3
5022,hewitt,2
5023,hybridizing,10
5024,bert,1
5025,taylor,5
5026,niche,2
5027,ensured,1
5028,fourcade,1
5029,citizen,1
5030,reudink,1
5031,chickadees,1
5032,chickadee,1
5033,hargreaves,1
5034,equivalent,3
5035,burg,1
5036,swenson,1
5037,accessible,1
5038,ebird,1
5039,finalizing,1
5040,abbott,2
5041,diverged,5
5042,hoffmann,1
5043,ives,1
5044,clark,2
5045,ronce,1
5046,greenwood,3
5047,kerth,3
5048,gandon,2
5049,amplify,4
5050,gerber,4
5051,reflection,3
5052,perrin,1
5053,chrysomelidae,2
5054,ten,7
5055,strevens,2
5056,maculatus,1
5057,cosmopolitan,2
5058,dowling,10
5059,intergenus,1
5060,tuda,4
5061,fertilize,1
5062,peas,1
5063,maximized,10
5064,duarte,1
5065,meier,1
5066,overwhelming,2
5067,counteract,1
5068,philopatry,1
5069,spurred,2
5070,hubbell,1
5071,diversity,1
5072,multitude,1
5073,complicate,4
5074,cogent,1
5075,matich,1
5076,keith,1
5077,informing,2
5078,almonds,1
5079,holzschuh,1
5080,flower,1
5081,visited,1
5082,honey,2
5083,gathmann,2
5084,husemann,2
5085,diversification,2
5086,lovett,2
5087,kebede,1
5088,distinguish,2
5089,clegg,2
5090,blows,11
5091,sæther,1
5092,warren,1
5093,cox,7
5094,moreau,1
5095,zimmerman,2
5096,habel,2
5097,jost,2
5098,evanno,1
5099,melo,2
5100,differentiation,1
5101,tolley,1
5102,kahindo,1
5103,irwin,1
5104,fragmented,3
5105,lande,1
5106,endler,1
5107,tarsus,1
5108,microsatellites,1
5109,kikuyuensis,1
5110,aberdares,1
5111,relatedness,1
5112,midpoint,1
5113,hedrick,1
5114,reding,3
5115,southeastern,2
5116,cousins,1
5117,table,1
5118,cumberland,2
5119,mainland,2
5120,immigrated,2
5121,widening,1
5122,schmidt,11
5123,florida,1
5124,sweden,3
5125,conserve,1
5126,let,1
5127,terborgh,1
5128,pcocgi,1
5129,scharf,1
5130,stoks,2
5131,hurst,1
5132,correlation,12
5133,winter,1
5134,mogensen,7
5135,rainbow,1
5136,stockhoff,1
5137,bernatchez,2
5138,gerhardt,2
5139,brooks,17
5140,wiley,1
5141,arnqvist,1
5142,beetles,1
5143,approach,11
5144,bisazza,1
5145,gonopodium,2
5146,vortexed,1
5147,distribute,3
5148,doubled,13
5149,costs,2
5150,contracting,2
5151,stds,2
5152,ejaculates,3
5153,lockhart,1
5154,mcglothlin,1
5155,herbivory,2
5156,bjorndal,2
5157,herbivorous,1
5158,clauss,4
5159,franz,2
5160,steuer,3
5161,conferred,2
5162,uncorrelated,2
5163,fritz,2
5164,leopold,1
5165,warton,1
5166,sokal,1
5167,sraml,2
5168,pagel,2
5169,anseriformes,1
5170,kilograms,1
5171,histogram,1
5172,establishes,1
5173,dabbling,1
5174,anatidae,1
5175,sorenson,2
5176,parallel,1
5177,invokes,1
5178,outcompete,1
5179,hiiemae,1
5180,tachyeres,1
5181,mayhew,1
5182,burleigh,1
5183,pose,1
5184,corkrey,1
5185,mark,4
5186,condition,1
5187,forfeiting,1
5188,apparent,1
5189,bonner,2
5190,holmberg,1
5191,formatting,1
5192,eqs,1
5193,bobcats,1
5194,laake,1
5195,mcmc,1
5196,avoiding,1
5197,predation,1
5198,steiner,2
5199,schmitz,5
5200,sterner,2
5201,leroux,1
5202,grasshoppers,1
5203,asserts,1
5204,nitrogen,1
5205,notion,3
5206,shifts,1
5207,sparing,2
5208,gsp,3
5209,mesocosm,2
5210,periphyton,2
5211,scraping,1
5212,ecosystem,3
5213,stoichiometry,3
5214,embraces,2
5215,hawlena,3
5216,mobilize,1
5217,mccue,1
5218,guariento,2
5219,imposed,6
5220,hyla,1
5221,tadpoles,1
5222,arguing,2
5223,counter,3
5224,hormones,1
5225,catch,1
5226,krebs,1
5227,efford,2
5228,complicates,1
5229,kinds,1
5230,rmspe,1
5231,ignores,1
5232,implications,1
5233,molecular,1
5234,blanchet,1
5235,introduction,2
5236,robba,1
5237,gall,1
5238,clarkston,3
5239,hind,2
5240,macroalgae,1
5241,furthered,1
5242,complexes,1
5243,savoie,1
5244,noncoding,6
5245,spacer,1
5246,andreakis,2
5247,wares,2
5248,scuba,1
5249,snorkeling,1
5250,wading,1
5251,dried,3
5252,mcdevit,2
5253,zuccarello,2
5254,sent,1
5255,teske,1
5256,biomonitoring,1
5257,geoffroy,1
5258,lewontin,1
5259,petit,1
5260,aitken,4
5261,levins,2
5262,laland,2
5263,jackson,2
5264,constrain,2
5265,features,9
5266,rehfeldt,1
5267,ying,3
5268,prasad,6
5269,alberto,1
5270,leites,3
5271,newton,1
5272,warm,1
5273,conkling,1
5274,tsuga,1
5275,prinus,1
5276,nagaraju,1
5277,gis,1
5278,mcdowell,2
5279,defines,1
5280,mckenney,1
5281,outputs,1
5282,demography,1
5283,hargrove,1
5284,rigid,1
5285,slade,5
5286,combination,4
5287,nei,4
5288,kutz,2
5289,bacteria,2
5290,fungi,2
5291,morand,1
5292,morrone,2
5293,endemism,3
5294,cataloged,1
5295,drb,3
5296,encodes,6
5297,sommer,5
5298,amplifying,1
5299,alleles,14
5300,biome,1
5301,abs,2
5302,putative,1
5303,extrapolates,1
5304,envision,1
5305,biomes,3
5306,circus,1
5307,bandelt,1
5308,sscp,1
5309,cloning,1
5310,corroborate,4
5311,doherty,1
5312,nonmodel,2
5313,signatures,2
5314,ekblom,2
5315,estuarine,1
5316,fyne,2
5317,inputs,2
5318,dickinson,2
5319,byrne,1
5320,kamenos,2
5321,gratilla,1
5322,edulis,3
5323,crushing,2
5324,brönmark,2
5325,fitzer,3
5326,algae,2
5327,topped,1
5328,thomsen,3
5329,dissolved,4
5330,checked,3
5331,certified,1
5332,dic,1
5333,sti,2
5334,height,2
5335,rounder,2
5336,naddafi,2
5337,freeman,5
5338,thickening,4
5339,shells,1
5340,mussel,1
5341,salinities,1
5342,mollusk,1
5343,coleman,1
5344,hönisch,1
5345,invested,1
5346,ripley,1
5347,norby,2
5348,biomass,1
5349,zak,1
5350,chamber,1
5351,cowling,3
5352,acquiring,2
5353,kgope,1
5354,rgr,1
5355,becklin,1
5356,sage,1
5357,dasmahapatra,4
5358,dennis,1
5359,inset,2
5360,wallbank,1
5361,arisen,4
5362,abundant,6
5363,mention,1
5364,converge,1
5365,wing,20
5366,interspecific,6
5367,linares,11
5368,arias,2
5369,rica,1
5370,cydno,4
5371,melpomene,4
5372,naisbit,2
5373,categorizes,1
5374,sobel,1
5375,corroborated,2
5376,mallet,4
5377,coyne,1
5378,implied,2
5379,kronforst,3
5380,brower,2
5381,jiggins,4
5382,timareta,4
5383,necessitates,1
5384,integrity,1
5385,elements,2
5386,heurippa,1
5387,amaryllis,2
5388,aglaope,2
5389,islands,3
5390,interbreed,1
5391,genera,1
5392,posed,1
5393,overestimates,1
5394,edwards,2
5395,coalescence,8
5396,unveiled,7
5397,mccormack,7
5398,jarvis,7
5399,assumption,7
5400,msc,4
5401,apes,4
5402,attributes,4
5403,chromosome,14
5404,shuffling,6
5405,stanyon,4
5406,hominids,4
5407,arachnoides,7
5408,schrago,6
5409,furtado,3
5410,lugens,4
5411,diploid,1
5412,mismatched,1
5413,trio,1
5414,homo,1
5415,rooting,1
5416,gorilla,1
5417,fragments,1
5418,behaving,1
5419,ronquist,2
5420,runs,3
5421,sake,1
5422,concatenating,2
5423,understood,1
5424,proposing,14
5425,bonvicino,1
5426,painting,1
5427,challenge,11
5428,deviate,3
5429,resolving,1
5430,kawamura,1
5431,retina,1
5432,opsin,11
5433,gojobori,5
5434,oryzias,4
5435,flounder,3
5436,kasagi,2
5437,opsins,4
5438,matsumoto,3
5439,likelihood,1
5440,palczewski,1
5441,asterisked,1
5442,teleosts,1
5443,copy,7
5444,lws,3
5445,rank,1
5446,kelp,1
5447,belong,1
5448,souter,1
5449,hydrozoans,2
5450,lytocarpia,2
5451,postaire,2
5452,island,2
5453,koehn,1
5454,revisited,1
5455,gélin,3
5456,psh,2
5457,spalding,1
5458,wio,2
5459,constituted,8
5460,genotypic,1
5461,gerlach,4
5462,ssh,2
5463,saramäki,2
5464,colored,13
5465,tsp,1
5466,dissecting,1
5467,hiding,1
5468,underwood,1
5469,hystrix,1
5470,mixed,1
5471,evoking,1
5472,spawning,1
5473,jia,11
5474,dawson,2
5475,comforting,1
5476,engaged,7
5477,fluctuated,1
5478,lambeck,1
5479,divergence,2
5480,hitchhiking,2
5481,radseq,4
5482,combosch,8
5483,comfort,3
5484,syngameon,3
5485,veron,3
5486,microhabitat,2
5487,segregated,2
5488,octocorals,1
5489,level,3
5490,contrary,2
5491,flot,6
5492,reyes,6
5493,tran,1
5494,coralline,1
5495,determinant,1
5496,symbiodinium,1
5497,barking,8
5498,cui,4
5499,diverging,4
5500,magalhaes,4
5501,ambystoma,10
5502,erodes,3
5503,botanists,2
5504,verify,2
5505,disadvantages,6
5506,hlaing,2
5507,mtdna,3
5508,che,2
5509,quasipaa,6
5510,taxon,1
5511,rozas,1
5512,spinosa,4
5513,choleva,4
5514,toews,2
5515,muir,1
5516,shini,1
5517,encode,12
5518,pass,2
5519,salvini,1
5520,divide,1
5521,agrees,2
5522,boulengeri,2
5523,researched,1
5524,extranodal,4
5525,pinpointed,1
5526,asks,1
5527,viola,3
5528,diplotaxis,3
5529,fingerprinting,3
5530,mcheza,4
5531,measures,17
5532,aflp,4
5533,violaceae,1
5534,nonoverlapping,9
5535,phylogeography,2
5536,lamina,1
5537,imported,3
5538,daegling,1
5539,electropherograms,1
5540,balding,2
5541,calculate,1
5542,trimmed,2
5543,extreme,2
5544,returning,8
5545,candidate,3
5546,picotte,1
5547,cruzan,1
5548,habitats,1
5549,watering,1
5550,marais,1
5551,phenology,10
5552,menzel,2
5553,whittington,9
5554,wolkovich,9
5555,delays,11
5556,lengthening,7
5557,baeten,4
5558,jeffree,4
5559,porté,8
5560,ffd,11
5561,length,3
5562,midsummer,2
5563,angert,4
5564,könig,6
5565,bock,4
5566,frelich,3
5567,spi,2
5568,poorter,2
5569,sun,2
5570,cleland,4
5571,transmembrane,1
5572,unfolding,1
5573,straeten,2
5574,bucher,4
5575,strengthen,6
5576,schuster,3
5577,photoperiod,2
5578,flowered,2
5579,cornelius,3
5580,alps,1
5581,fitzjarrald,1
5582,alpine,2
5583,perennis,2
5584,vitasse,1
5585,chilling,2
5586,latitude,5
5587,fraxinus,1
5588,larix,1
5589,pubescens,1
5590,razgour,2
5591,verifying,1
5592,harris,1
5593,preterm,3
5594,regain,4
5595,invest,1
5596,episomal,3
5597,leber,3
5598,harmful,8
5599,deliver,1
5600,rpe,2
5601,degenerate,1
5602,pedf,7
5603,rabbit,3
5604,intervening,1
5605,matter,2
5606,contaminate,1
5607,transgenes,2
5608,evolution,2
5609,splicing,11
5610,meets,3
5611,merges,1
5612,manufacturing,1
5613,meditates,5
5614,rat,9
5615,neovascularization,7
5616,lasting,11
5617,piggybac,5
5618,transcribed,5
5619,datasets,5
5620,designer,2
5621,zinc,2
5622,talens,2
5623,relies,2
5624,hackett,3
5625,pedfoptimized,1
5626,supernatant,1
5627,heated,3
5628,bowtie,1
5629,cmv,1
5630,logos,1
5631,hpv,7
5632,histograms,1
5633,vandecaveye,1
5634,nodal,1
5635,metastases,1
5636,ding,16
5637,valve,3
5638,ascvd,3
5639,recommends,3
5640,launched,3
5641,sex,1
5642,consumption,4
5643,leukocyte,1
5644,ans,9
5645,perpetuate,8
5646,pentobarbital,2
5647,gps,1
5648,embolic,2
5649,avgil,1
5650,exposes,2
5651,advise,2
5652,talking,2
5653,confound,1
5654,sadaghiani,10
5655,colas,8
5656,fuelled,7
5657,channeled,7
5658,vanhaudenhuyse,3
5659,pcc,7
5660,daydreaming,4
5661,prestimulus,7
5662,application,2
5663,flanker,3
5664,esterman,2
5665,abovementioned,4
5666,eichele,6
5667,cued,12
5668,pretesting,2
5669,objects,3
5670,button,2
5671,scored,5
5672,responded,5
5673,row,7
5674,isotropic,1
5675,interleaved,1
5676,coste,7
5677,disentangled,9
5678,dmn,5
5679,boly,4
5680,judging,8
5681,harel,5
5682,stimulation,5
5683,looked,1
5684,bolstad,2
5685,artifacts,7
5686,mitochondria,5
5687,kustatscher,3
5688,plots,1
5689,geiger,26
5690,kupffer,18
5691,azimifar,8
5692,wiśniewski,8
5693,wisńiewski,10
5694,organelle,1
5695,endoplasmic,1
5696,abundances,3
5697,wanted,1
5698,mitocarta,1
5699,volcano,1
5700,rko,1
5701,proteome,1
5702,ori,1
5703,cnv,4
5704,houtkooper,1
5705,brandt,2
5706,underline,1
5707,grained,1
5708,christoforou,1
5709,astrocyte,2
5710,breast,2
5711,adenoma,1
5712,biomart,1
5713,ebayes,3
5714,annotates,3
5715,divides,3
5716,customized,2
5717,penner,3
5718,recovered,4
5719,pursuing,13
5720,fatigue,4
5721,belmont,6
5722,azouvi,13
5723,tiring,3
5724,computerized,1
5725,mfs,2
5726,mathias,4
5727,stroop,1
5728,overlearned,1
5729,printed,2
5730,johansson,1
5731,rönnbäck,6
5732,gironell,3
5733,bhalsing,20
5734,widespread,5
5735,purkinje,1
5736,send,9
5737,dentate,1
5738,alexander,5
5739,edema,5
5740,qing,5
5741,tbss,8
5742,tremor,13
5743,ondo,4
5744,ftm,6
5745,pelzer,5
5746,mitigated,8
5747,gallea,14
5748,bain,3
5749,deuschl,1
5750,archimedes,3
5751,handwriting,3
5752,pouring,3
5753,caligiuri,4
5754,tremscore,2
5755,cortex,1
5756,pronated,1
5757,behrens,8
5758,preprocessed,3
5759,randomize,1
5760,nichols,1
5761,leffler,1
5762,saini,3
5763,rest,8
5764,buijink,5
5765,suggestive,4
5766,dti,7
5767,triangle,7
5768,makris,3
5769,wills,3
5770,perera,3
5771,substantiates,2
5772,symptomatology,2
5773,interconnected,17
5774,roi,2
5775,feigin,1
5776,treger,4
5777,giaquinto,4
5778,vestling,15
5779,rtw,4
5780,daniel,2
5781,paid,5
5782,independence,4
5783,rehabilitation,8
5784,cultures,5
5785,langhammer,2
5786,stanghelle,2
5787,bsrm,2
5788,participated,2
5789,fim,6
5790,discharge,4
5791,entails,1
5792,dissatisfying,1
5793,rho,1
5794,hofgren,1
5795,workplace,1
5796,chang,1
5797,india,6
5798,röding,1
5799,retired,1
5800,martinsen,1
5801,kirkevold,3
5802,discerned,2
5803,unselected,2
5804,society,2
5805,bloem,1
5806,subsystems,5
5807,conradsson,5
5808,stahle,2
5809,invited,3
5810,meet,5
5811,franzén,1
5812,gait,2
5813,translating,2
5814,autism,5
5815,sanua,2
5816,hyper,1
5817,stereotyped,2
5818,overlap,3
5819,zwaigenbaum,1
5820,ronald,5
5821,vorstman,2
5822,neuroligin,5
5823,jamain,4
5824,reviews,6
5825,cnvs,19
5826,badescu,2
5827,jacquemont,9
5828,stephan,8
5829,pinto,3
5830,fmrp,2
5831,tonnsen,2
5832,shinkareva,1
5833,rubeis,4
5834,probands,4
5835,reln,2
5836,scaffolding,12
5837,arking,7
5838,synaptogenesis,1
5839,hva,1
5840,lva,1
5841,translates,6
5842,parellada,6
5843,prolongation,1
5844,boczek,2
5845,krey,2
5846,splawski,4
5847,duplication,1
5848,modulation,1
5849,rectifying,1
5850,kuang,2
5851,regulation,4
5852,releases,2
5853,partake,2
5854,lymphoblastoid,2
5855,skafidas,2
5856,xenopus,2
5857,gilling,1
5858,heteromeric,1
5859,bagal,1
5860,menezes,3
5861,subunits,3
5862,weiss,5
5863,tavassoli,2
5864,truncated,6
5865,kang,1
5866,abnormalities,2
5867,syndromes,1
5868,metabotropic,2
5869,predominant,1
5870,variation,2
5871,blocks,1
5872,restoring,1
5873,remolding,6
5874,synapse,1
5875,actin,1
5876,shank,2
5877,gkap,2
5878,durand,2
5879,synthesis,8
5880,downstream,1
5881,translation,1
5882,mtor,3
5883,neurofibromin,2
5884,pten,2
5885,devlin,2
5886,ubiquitinating,1
5887,degrading,1
5888,synapses,8
5889,internalization,4
5890,dolen,2
5891,restore,5
5892,kaczorowski,1
5893,garcia,1
5894,cocaine,6
5895,kyle,3
5896,constituting,5
5897,benzocaine,3
5898,backonja,1
5899,carbamazepine,2
5900,loscher,1
5901,bertelsen,5
5902,faustino,3
5903,prevents,3
5904,ates,3
5905,phenytoin,3
5906,lakhan,1
5907,buchanan,1
5908,haring,3
5909,santini,2
5910,urbano,1
5911,brains,12
5912,pcr,2
5913,ghaleiha,3
5914,wnt,3
5915,deutsch,3
5916,beck,18
5917,moke,7
5918,frohman,4
5919,accelerate,10
5920,protecting,6
5921,intereye,2
5922,eyes,2
5923,thickness,2
5924,assessment,1
5925,rayleigh,3
5926,costello,3
5927,mog,4
5928,accordance,3
5929,chalmoukou,3
5930,unaffected,6
5931,schippling,5
5932,nontreated,4
5933,inner,2
5934,ended,3
5935,reminded,1
5936,lcla,1
5937,baier,2
5938,balcer,3
5939,sabadia,2
5940,sørensen,4
5941,hrv,3
5942,andrich,1
5943,kobal,2
5944,kardys,7
5945,schlegel,8
5946,qtv,7
5947,qtvi,18
5948,atiga,1
5949,cutoffs,2
5950,ehd,2
5951,adhering,1
5952,coved,1
5953,berger,1
5954,ljubljana,2
5955,draper,2
5956,interval,37
5957,decomposed,10
5958,almeida,15
5959,wavefront,15
5960,ross,1
5961,conveying,1
5962,cag,1
5963,die,4
5964,nursing,4
5965,precise,5
5966,abildtrup,3
5967,schoenberg,1
5968,estes,5
5969,dysfunction,2
5970,accompanies,1
5971,dipping,1
5972,bellosta,1
5973,augmented,1
5974,noticed,2
5975,exert,1
5976,douaud,1
5977,kuljis,5
5978,lhd,1
5979,piccirillo,2
5980,predictor,2
5981,kruse,3
5982,eglen,3
5983,precluded,4
5984,roles,2
5985,gomeza,1
5986,backcrossing,2
5987,woolley,2
5988,koshimizu,3
5989,miyakawa,1
5990,worked,9
5991,flanking,4
5992,wolfer,1
5993,roedel,2
5994,scn,5
5995,locomotor,6
5996,hut,3
5997,receives,3
5998,karlsruhe,3
5999,specific,3
6000,wess,3
6001,beeri,4
6002,ascribed,1
6003,gender,7
6004,duysen,1
6005,lockridge,1
6006,backcrossed,12
6007,tried,3
6008,shin,2
6009,cheer,1
6010,accumbens,11
6011,ogawa,2
6012,fragkouli,4
6013,nucleus,4
6014,bailey,3
6015,wollnik,2
6016,estradiol,2
6017,pulses,8
6018,icbs,7
6019,punding,10
6020,zurowski,7
6021,alves,8
6022,gambling,13
6023,weintraub,19
6024,icb,36
6025,bastiaens,14
6026,sohtaoglu,9
6027,worsen,6
6028,formulating,6
6029,fulfilling,3
6030,δled,1
6031,siri,1
6032,remission,1
6033,avila,4
6034,tanaka,6
6035,edition,2
6036,midi,1
6037,voon,1
6038,initiative,1
6039,chiang,3
6040,malaysia,8
6041,fan,8
6042,catecholaminergic,8
6043,das,3
6044,kvernmo,3
6045,schade,1
6046,instruct,1
6047,tables,2
6048,striatum,6
6049,laranjinha,1
6050,dyskinesia,3
6051,monoamine,2
6052,enhancement,1
6053,rotigotine,4
6054,concurrent,3
6055,mizuno,4
6056,istradefylline,1
6057,wearing,3
6058,filip,3
6059,tenuous,1
6060,delicate,1
6061,ashamed,1
6062,broach,1
6063,manno,1
6064,headache,3
6065,mckinney,3
6066,lassen,4
6067,eclampsia,1
6068,endres,1
6069,fluctuation,1
6070,pres,1
6071,presume,1
6072,hypertrophied,6
6073,casseday,6
6074,pollak,6
6075,rosemann,6
6076,converged,3
6077,fremouw,3
6078,gabaergic,4
6079,ito,9
6080,domain,4
6081,organize,1
6082,fujioka,5
6083,biosonar,1
6084,arrows,1
6085,konno,1
6086,projection,1
6087,sends,1
6088,grothe,1
6089,closer,1
6090,mso,1
6091,zook,1
6092,subdivided,1
6093,conveyed,3
6094,interconnecting,3
6095,chen,10
6096,glu,3
6097,nonathletes,4
6098,soc,1
6099,hingson,6
6100,sønderlund,6
6101,disinhibition,3
6102,filho,3
6103,nonsporting,7
6104,athletes,6
6105,stealing,3
6106,electing,1
6107,eysenck,1
6108,keeler,1
6109,aggression,13
6110,bidirectional,1
6111,hesdorffer,5
6112,sporting,5
6113,permit,5
6114,emery,5
6115,hlatky,8
6116,alcock,8
6117,dampened,17
6118,lazarus,7
6119,impulsivity,5
6120,underaroused,3
6121,bechara,4
6122,damasio,1
6123,biasing,2
6124,franken,4
6125,greve,3
6126,postconcussive,2
6127,premorbid,4
6128,nonathlete,4
6129,wrestling,2
6130,powerlifting,2
6131,cheerleading,2
6132,curling,2
6133,fencing,2
6134,starcevic,3
6135,dienstbier,3
6136,eda,1
6137,confused,1
6138,cisg,1
6139,yes,7
6140,helfritz,1
6141,electrode,1
6142,concussion,2
6143,alertness,3
6144,mechanism,2
6145,hernández,1
6146,rewarding,3
6147,ziauddeen,1
6148,overeating,3
6149,gosnell,2
6150,blum,2
6151,stice,4
6152,dat,3
6153,hypothalamus,2
6154,paternain,3
6155,mena,6
6156,committees,1
6157,helsinki,1
6158,iglesia,2
6159,whitworth,1
6160,barcelona,2
6161,cuervo,1
6162,madison,1
6163,illumina,1
6164,methylated,10
6165,values,2
6166,rabinovic,2
6167,granulocytes,2
6168,houseman,2
6169,cpg,1
6170,dopaminergic,2
6171,adipocytes,3
6172,adipogenesis,2
6173,borcherding,2
6174,packed,1
6175,ddc,1
6176,overlapped,3
6177,cardiometabolic,3
6178,amare,3
6179,beaulieu,2
6180,recaptures,2
6181,hypermethylated,1
6182,arpón,1
6183,bieliński,2
6184,silk,3
6185,lokk,4
6186,homologies,7
6187,martínez,1
6188,schalinske,1
6189,evidences,1
6190,stabling,3
6191,sounni,2
6192,kwak,2
6193,meanwhile,1
6194,kazalmotifs,2
6195,reck,6
6196,silva,1
6197,referring,2
6198,diluting,2
6199,sobrino,2
6200,sprouting,1
6201,repairing,2
6202,nerve,9
6203,knocking,2
6204,embryos,2
6205,starts,1
6206,fibronectin,1
6207,shi,1
6208,ais,2
6209,poststroke,2
6210,carries,3
6211,lane,2
6212,kallikreins,4
6213,kallikrein,4
6214,dilating,6
6215,ling,4
6216,statins,4
6217,chao,1
6218,relaxing,2
6219,jing,1
6220,inflammatory,1
6221,kinin,4
6222,nmjs,1
6223,ryanodine,3
6224,bogacheva,5
6225,endocannabinoid,5
6226,morsch,5
6227,ldcvs,18
6228,csillik,18
6229,sakaguchi,18
6230,buffelli,18
6231,kimura,4
6232,flink,1
6233,potentiating,3
6234,resembled,3
6235,rmp,1
6236,ach,2
6237,mepp,1
6238,ryrs,2
6239,clarke,2
6240,mepps,1
6241,exocytosis,4
6242,schwann,3
6243,looks,1
6244,bedell,7
6245,klöppel,13
6246,moradi,4
6247,franke,15
6248,wilke,6
6249,cherbuin,6
6250,koutsouleris,8
6251,maps,2
6252,mci,1
6253,bas,2
6254,hcs,2
6255,schizophrenia,3
6256,psychosis,2
6257,meditating,2
6258,modalities,2
6259,lópez,1
6260,ramírez,1
6261,plss,1
6262,classification,5
6263,chaves,5
6264,template,6
6265,smoothed,2
6266,zhou,3
6267,dosenbach,4
6268,welling,2
6269,mae,4
6270,irimia,5
6271,nonimaging,5
6272,ortiz,5
6273,spoke,1
6274,folstein,1
6275,addiction,1
6276,infancy,1
6277,cerliani,13
6278,supekar,2
6279,sporns,14
6280,determines,1
6281,rois,2
