,nouns,freq
12164,moyo,1
12165,phiri,1
12166,mukuvisi,1
12167,parasitism,1
12168,hartman,1
12169,beer,7
12170,lafferty,1
12171,kuris,1
12172,gpi,9
12173,ballismus,7
12174,tics,7
12175,thalamus,8
12176,transesterification,3
12177,fame,1
12178,convection,1
12179,replicates,2
12180,basalis,1
12181,plaques,1
12182,tangles,1
12183,mesulam,1
12184,golob,1
12185,rhythm,4
12186,pinocytosis,2
12187,crassa,2
12188,spermidine,1
12189,bij,2
12190,naringenin,2
12191,hypersensitivity,1
12192,bleomycin,1
12193,oxidases,1
12194,hemes,1
12195,biofilms,1
12196,withstand,1
12197,curli,1
12198,biofilm,12
12199,eps,1
12200,matures,2
12201,afm,6
12202,mannan,1
12203,strands,1
12204,pga,1
12205,colouring,8
12206,sit,4
12207,synaesthetes,9
12208,simner,4
12209,speakers,2
12210,nonsynaesthetes,1
12211,intuitions,1
12212,crossover,1
12213,proposer,1
12214,eisenegger,1
12215,offer,4
12216,cueva,3
12217,investment,2
12218,assets,1
12219,zak,1
12220,smears,2
12221,shelf,2
12222,paneer,2
12223,nisin,5
12224,constituents,4
12225,excision,5
12226,jenkins,3
12227,century,2
12228,watson,2
12229,projects,1
12230,overy,1
12231,reappearance,1
12232,roy,1
12233,xdh,2
12234,adenine,2
12235,hypoxanthine,1
12236,joannidis,2
12237,linas,2
12238,pngase,2
12239,huvec,1
12240,immunoelectron,2
12241,surgeons,5
12242,encourage,1
12243,levy,10
12244,giménez,1
12245,austin,1
12246,texas,1
12247,vanuatu,1
12248,reunion,1
12249,caregiver,3
12250,ainsworth,1
12251,stranger,1
12252,coast,1
12253,brock,1
12254,inland,1
12255,relatives,9
12256,underpinnings,2
12257,diathesis,2
12258,pme,2
12259,pde,1
12260,acculturation,1
12261,clients,3
12262,buying,4
12263,prekallikrein,4
12264,azolla,8
12265,nonhyperaccumulating,1
12266,hyperaccumulators,1
12267,macrophytes,1
12268,arsenosugars,1
12269,rengel,4
12270,arsenate,5
12271,filiculoides,5
12272,caroliniana,5
12273,distri,1
12274,bution,1
12275,fullsib,1
12276,moshinsky,1
12277,autosomal,1
12278,hadley,1
12279,bennett,1
12280,binel,1
12281,rium,1
12282,karlin,1
12283,xawc,1
12284,scheuermann,3
12285,symptomatology,3
12286,lysenin,2
12287,datp,4
12288,fiatpase,2
12289,adp,8
12290,endosome,3
12291,cousin,3
12292,fofiatpsynthase,3
12293,globules,7
12294,mulder,1
12295,walstra,1
12296,caseins,5
12297,fgm,2
12298,mfgm,2
12299,homogenisation,2
12300,milks,6
12301,adheres,1
12302,therdthai,6
12303,sutar,1
12304,ponkham,1
12305,kiranoudis,1
12306,drying,4
12307,microwave,3
12308,pappas,1
12309,pineapple,1
12310,assawarachan,1
12311,noomhorm,1
12312,rehydration,8
12313,jayas,2
12314,puff,5
12315,giri,10
12316,durance,5
12317,sunjka,5
12318,carrots,4
12319,mushrooms,3
12320,mushroom,44
12321,softest,1
12322,shiitake,1
12323,hazelnut,1
12324,creates,2
12325,infrared,1
12326,freeze,1
12327,crispy,1
12328,strawberries,1
12329,pepper,1
12330,kocabiyik,1
12331,carboxylase,1
12332,hco,2
12333,exchanger,1
12334,exporter,1
12335,pbc,1
12336,tubers,3
12337,colocasia,2
12338,merkusii,2
12339,comparable,2
12340,rickard,3
12341,taro,3
12342,corms,2
12343,mucilage,5
12344,pullulinase,1
12345,gum,1
12346,swamp,1
12347,agp,2
12348,comportment,1
12349,agps,1
12350,edta,1
12351,mucilages,1
12352,aconitifolia,1
12353,esterification,6
12354,rumenic,1
12355,utilisation,2
12356,showing,3
12357,avoid,1
12358,cristae,2
12359,dissector,1
12360,calyces,2
12361,desai,1
12362,subclass,3
12363,utricle,2
12364,papilla,2
12365,eminentia,3
12366,cruciatum,4
12367,collado,13
12368,explants,2
12369,regionalization,2
12370,lopez,8
12371,chinchilla,3
12372,cruciatium,1
12373,crista,17
12374,karis,1
12375,irregularity,1
12376,waveform,3
12377,pressurevolume,2
12378,tor,1
12379,kennedy,1
12380,spe,1
12381,cies,1
12382,dur,1
12383,lcbf,3
12384,transmigration,7
12385,mammospheres,6
12386,epithelial,8
12387,prolactin,2
12388,swcntpabs,1
12389,chronoamperometry,6
12390,voltammograms,6
12391,overload,4
12392,dhst,3
12393,dyserythropoiesis,3
12394,misalignment,2
12395,darkness,2
12396,surround,2
12397,deafferentation,2
12398,prosthesis,2
12399,studebaker,1
12400,rollover,1
12401,chaetoviridin,2
12402,chaetomugilin,1
12403,yoghurts,2
12404,yoghurt,4
12405,caatpase,8
12406,isozyme,2
12407,hyperthyroidism,5
12408,turtles,11
12409,biphenyls,1
12410,turtle,2
12411,leatherbacks,1
12412,loggerheads,2
12413,ridleys,3
12414,leatherback,5
12415,pfna,2
12416,pfda,2
12417,pfuna,2
12418,pftria,2
12419,pollutants,4
12420,biomagnification,2
12421,hawksbills,1
12422,bay,1
12423,theses,3
12424,meissner,3
12425,laver,3
12426,profiling,1
12427,researcher,1
12428,absorptiometry,2
12429,quantifies,1
12430,bia,1
12431,quartile,3
12432,knobe,2
12433,attribution,3
12434,intentionality,1
12435,ceo,1
12436,commoner,1
12437,praise,1
12438,henrich,1
12439,punishment,1
12440,justice,2
12441,violation,2
12442,reform,2
12443,bootstrap,2
12444,didomain,4
12445,avermectin,2
12446,pkss,2
12447,effluents,9
12448,ohe,1
12449,eqs,1
12450,yes,2
12451,huertas,2
12452,multidrug,2
12453,micellar,1
12454,ghoshal,1
12455,guha,4
12456,reactors,8
12457,nna,2
12458,palmer,2
12459,bca,2
12460,chaperone,6
12461,fbp,23
12462,micropigs,2
12463,cardiomyocyte,7
12464,soce,5
12465,snap,5
12466,integrons,8
12467,integrate,1
12468,cassettes,1
12469,sophistication,2
12470,armory,2
12471,gyra,3
12472,ciprofloxacin,4
12473,quinolone,4
12474,amikacin,1
12475,ghr,7
12476,dpc,2
12477,kocamis,2
12478,discuss,2
12479,paths,4
12480,gastrulation,3
12481,teleost,3
12482,mesodermal,3
12483,trinkaus,6
12484,jessen,5
12485,timelapses,3
12486,midgastrulation,2
12487,chemoattractant,7
12488,soll,4
12489,teleosts,4
12490,dictyostelium,4
12491,varnumfinney,4
12492,furnishes,1
12493,gastrula,1
12494,organizer,1
12495,nsaids,11
12496,galactomannan,1
12497,wessels,1
12498,blast,1
12499,grisea,1
12500,aminoglycosides,1
12501,translocase,1
12502,griseus,1
12503,albus,1
12504,dtolc,1
12505,phosphotransferase,1
12506,viomycin,1
12507,vph,1
12508,streptomyces,2
12509,cph,1
12510,crps,2
12511,credence,2
12512,imagery,2
12513,grafts,3
12514,isograft,1
12515,autoantibodies,10
12516,titers,16
12517,sleeman,1
12518,identities,5
12519,kendrick,1
12520,taddei,1
12521,westbury,3
12522,gusterson,3
12523,lim,3
12524,outgrowths,2
12525,arwert,1
12526,kineret,1
12527,kulshreshtha,1
12528,realtime,1
12529,childs,2
12530,metagene,2
12531,polymositis,1
12532,morphometry,1
12533,suprabasal,1
12534,desmogleins,1
12535,celladhesion,1
12536,metaplasia,1
12537,nmdars,13
12538,produces,3
12539,cxm,2
12540,disruptions,1
12541,ltm,3
12542,lobes,3
12543,stm,7
12544,mtm,4
12545,dpm,3
12546,ellipsoid,3
12547,player,3
12548,snail,6
12549,qiao,5
12550,modulator,8
12551,jaks,3
12552,myxoma,1
12553,gbm,1
12554,nha,1
12555,sonoda,1
12556,kamnasaran,1
12557,belaguli,5
12558,indole,3
12559,pentose,3
12560,galectins,6
12561,schepeler,2
12562,destabilization,3
12563,selbach,3
12564,containing,3
12565,blockage,5
12566,tsuchiya,5
12567,dehner,5
12568,wetterwald,1
12569,rip,3
12570,oligomerization,2
12571,nemo,2
12572,ikka,1
12573,ikkb,1
12574,poyet,1
12575,tradd,1
12576,monks,1
12577,palkowitsch,1
12578,mehta,1
12579,helbig,1
12580,schweppe,1
12581,danvers,2
12582,mezquita,3
12583,cruz,4
12584,santa,2
12585,chu,2
12586,sinibaldi,1
12587,dasatinib,1
12588,agno,1
12589,agnps,4
12590,fractionations,3
12591,mines,3
12592,sulfidation,3
12593,karyotypic,2
12594,nes,7
12595,maccoux,5
12596,gapdh,10
12597,noels,2
12598,dring,2
12599,dcpd,3
12600,trpkovska,3
12601,hirsch,3
12602,cpn,3
12603,ftir,2
12604,dxm,6
12605,dubois,1
12606,rande,1
12607,pleurisy,1
12608,ada,2
12609,ami,9
12610,gool,6
12611,tobler,6
12612,sacrifice,6
12613,castegna,1
12614,poon,1
12615,schulenberg,1
12616,seventyone,1
12617,morii,14
12618,tononi,14
12619,phosphoproteins,14
12620,basheer,14
12621,naidoo,14
12622,bandyopadhya,14
12623,swa,5
12624,cirelli,6
12625,vyazovskiy,10
12626,sws,5
12627,rem,3
12628,tod,3
12629,aconitase,1
12630,phosphoglycerate,1
12631,gelcode,1
12632,sleepwakefulness,1
12633,rhythms,1
12634,hibernation,1
12635,cofilin,1
12636,matus,1
12637,ramakers,3
12638,aceytlation,1
12639,ubiquitination,2
12640,trastuzumab,12
12641,tumorigenicity,2
12642,inoculation,1
12643,cscs,3
12644,lrt,1
12645,fine,5
12646,amplicons,1
12647,zong,3
12648,edelfosine,4
12649,nishitoh,1
12650,zerp,1
12651,cytosolic,1
12652,rizzuto,1
12653,pozzan,1
12654,branch,4
12655,saccule,1
12656,generator,1
12657,cvemps,4
12658,scm,5
12659,compartmentation,2
12660,flexion,3
12661,ocean,1
12662,wind,1
12663,sst,1
12664,multiform,9
12665,emdad,9
12666,sarkar,9
12667,staging,9
12668,tnm,9
12669,bacs,1
12670,centromeres,5
12671,retrotransposons,1
12672,transposons,1
12673,wooley,1
12674,empire,1
12675,rheumatism,1
12676,expansions,9
12677,trichocarpa,3
12678,defense,5
12679,duplicates,3
12680,concurrence,3
12681,birches,1
12682,alders,1
12683,split,1
12684,rdna,1
12685,spacer,1
12686,pubescens,1
12687,lenta,1
12688,coincident,1
12689,betulaceae,1
12690,clot,1
12691,margetts,2
12692,johansson,1
12693,vaz,2
12694,chores,1
12695,pieces,2
12696,roels,1
12697,raw,1
12698,carotenoids,3
12699,front,2
12700,escc,1
12701,die,2
12702,puma,7
12703,ifn,4
12704,balb,1
12705,partnership,6
12706,anlaysis,3
12707,simondon,3
12708,stoltzfus,1
12709,hookworm,2
12710,schistosomiasis,5
12711,mgad,1
12712,vegetarians,10
12713,kelsay,1
12714,omnivores,3
12715,nebraska,1
12716,darnton,1
12717,leibman,1
12718,graves,2
12719,vegans,1
12720,phytates,1
12721,freeland,1
12722,meats,2
12723,heath,7
12724,boomsma,7
12725,madden,7
12726,mcgue,7
12727,maes,7
12728,flay,6
12729,distefan,6
12730,leatherdale,6
12731,slomkowski,2
12732,prentice,4
12733,westerterp,4
12734,ebine,4
12735,tee,2
12736,sawaya,2
12737,watch,1
12738,hebert,1
12739,crowne,1
12740,isoflavone,1
12741,pills,1
12742,vasodilators,1
12743,mombouli,1
12744,vanhoutte,1
12745,banding,3
12746,testa,3
12747,sundareshan,3
12748,augustus,3
12749,luk,6
12750,nsclc,3
12751,gunawan,3
12752,isochromosomes,3
12753,balsara,4
12754,retinoic,2
12755,rarb,1
12756,goeze,1
12757,ignores,1
12758,matching,2
12759,interview,3
12760,sattar,5
12761,tamura,5
12762,neuroprotection,9
12763,insult,6
12764,lagarde,1
12765,comoglio,1
12766,scatter,1
12767,organisation,4
12768,postjunctional,1
12769,prazosin,1
12770,tong,1
12771,mizusawa,2
12772,erections,2
12773,apomorphine,6
12774,molderings,1
12775,hedlund,1
12776,radiofrequency,3
12777,telephones,2
12778,stang,1
12779,microwaves,1
12780,registry,1
12781,telephone,1
12782,subscribers,1
12783,lawson,1
12784,mobiles,2
12785,healthcare,3
12786,daly,4
12787,continuity,2
12788,outreach,2
12789,homeless,1
12790,receipt,1
12791,permanente,3
12792,nondrinkers,3
12793,fuchs,3
12794,clarke,5
12795,motro,4
12796,ostir,1
12797,kwashiorkor,1
12798,kotler,1
12799,wah,4
12800,bwabmi,4
12801,lauer,4
12802,horswill,4
12803,hofman,4
12804,valkenburg,4
12805,falkner,4
12806,stallones,2
12807,daniels,2
12808,ihn,3
12809,tamaki,3
12810,genestein,1
12811,bornfeldt,2
12812,mcanulty,1
12813,belvisi,1
12814,hove,1
12815,presentations,3
12816,posters,2
12817,prioritisation,1
12818,conference,1
12819,organisers,1
12820,bystander,14
12821,hepatocarcinoma,3
12822,gjic,6
12823,hsvtk,3
12824,connexins,4
12825,retinoids,1
12826,clarify,1
12827,retrovirus,1
12828,schiller,3
12829,bittner,1
12830,beliveau,2
12831,berneburg,5
12832,krishnan,10
12833,durham,5
12834,schon,1
12835,hou,4
12836,dermis,3
12837,general,1
12838,pyr,1
12839,dpyr,2
12840,sensation,8
12841,describes,4
12842,rectal,5
12843,ofq,1
12844,falls,1
12845,bar,4
12846,jerks,1
12847,reinscheid,3
12848,amygdaloid,1
12849,boom,1
12850,koè,1
12851,ster,1
12852,fold,2
12853,nst,1
12854,lactobacilli,2
12855,taranto,2
12856,burmeister,3
12857,rochet,3
12858,yamano,3
12859,eaters,8
12860,pietinen,5
12861,proteomics,1
12862,banez,4
12863,vlahou,4
12864,ovaria,3
12865,petricoin,4
12866,iwadate,3
12867,facilitates,3
12868,zol,2
12869,müller,1
12870,fromigue,2
12871,hiraga,2
12872,jagdev,2
12873,paci,1
12874,rounds,1
12875,innovations,1
12876,heresi,6
12877,mcgregor,6
12878,boele,6
12879,hensbroeck,10
12880,menedez,6
12881,parasitemia,6
12882,exposition,3
12883,mosquito,3
12884,bites,3
12885,brabin,3
12886,parasite,5
12887,antimalaria,4
12888,bergei,4
12889,steadiness,2
12890,trkb,1
12891,bim,4
12892,jakobsen,5
12893,evidences,1
12894,pcd,1
12895,eucaryotes,1
12896,mrfit,1
12897,horn,1
12898,rottka,7
12899,janelle,4
12900,barr,4
12901,lightowler,4
12902,vegan,1
12903,stricter,1
12904,keil,1
12905,seldom,3
12906,heseker,3
12907,dwyer,3
12908,gvs,1
12909,transaminases,1
12910,glutamine,2
12911,buildup,1
12912,exton,1
12913,meylan,1
12914,gelfand,1
12915,insulinaemia,1
12916,creatine,2
12917,phosphagen,1
12918,salazar,1
12919,corcoran,1
12920,glibenclamide,1
12921,dominates,1
12922,ashcroft,1
12923,xenopus,2
12924,diphosphates,4
12925,nichols,4
12926,hek,5
12927,glimepiride,5
12928,sulphonylurea,1
12929,findlay,1
12930,dinitrophenol,1
12931,toyoda,3
12932,sanada,3
12933,tanno,3
12934,graham,1
12935,reliabilities,1
12936,cella,1
12937,cascinu,5
12938,abels,5
12939,bokkel,5
12940,huinink,5
12941,epoetin,7
12942,transfusion,1
12943,littlewood,1
12944,glaspy,4
12945,demetri,2
12946,conjunctivitis,1
12947,alt,2
12948,transaminitis,1
12949,tma,1
12950,antigenicity,2
12951,pcna,5
12952,tmas,1
12953,demetrick,2
12954,kovacs,2
12955,rcc,5
12956,gillet,7
12957,gansauge,2
12958,glucokinase,1
12959,get,2
12960,microglial,2
12961,couples,1
12962,displaces,1
12963,ryberg,1
12964,potter,1
12965,dmu,3
12966,germane,1
12967,chemoprevention,4
12968,hints,1
12969,growthinhibitory,1
12970,moilanen,3
12971,glatz,3
12972,sarkkinen,3
12973,allowances,1
12974,hospitalisation,2
12975,lecerf,2
12976,siguel,3
12977,maclure,3
12978,desaturation,3
12979,retroconversion,2
12980,dysfunctions,3
12981,perichon,2
12982,timepoints,1
12983,methadone,1
12984,spinola,2
12985,lehtola,6
12986,jaakkola,6
12987,gowardhan,8
12988,ulceration,3
12989,ulcerations,1
12990,bange,1
12991,coreceptors,6
12992,neurotoxic,1
12993,excitotoxic,8
12994,neuroaids,1
12995,answers,1
12996,ubiquinone,1
12997,hugo,1
12998,hgnc,1
12999,istat,2
13000,rmrs,3
13001,rmr,8
13002,italians,3
13003,hayter,3
13004,eston,2
13005,granzyme,2
13006,lysates,1
13007,deliver,1
13008,immunization,2
13009,xenogeneic,1
13010,immunizations,1
13011,cytostasis,3
13012,pbr,3
13013,pafr,6
13014,carmel,3
13015,brunton,3
13016,workman,3
13017,micromolar,3
13018,methyltransferase,1
13019,cpnpg,1
13020,cpgs,1
13021,satellite,2
13022,heterochromatin,1
13023,trisomy,3
13024,spouses,2
13025,cohabitation,2
13026,mccredie,2
13027,iscovich,2
13028,duke,1
13029,tulchinsky,3
13030,nikitenko,3
13031,rudland,3
13032,meini,3
13033,cucchi,4
13034,kinin,4
13035,couture,2
13036,prostanoids,1
13037,detrusor,1
13038,strips,1
13039,sjuve,1
13040,radioligands,5
13041,passages,3
13042,zenith,2
13043,battery,6
13044,rabbitt,2
13045,cantab,1
13046,servings,3
13047,decloõ,1
13048,ãtre,1
13049,branca,1
13050,bertolami,1
13051,dips,1
13052,washes,1
13053,iodophors,1
13054,apparatus,1
13055,dairies,1
13056,gem,5
13057,scheithauer,3
13058,reni,2
13059,epi,1
13060,toeller,8
13061,heilbronn,8
13062,jimenezcruz,8
13063,rizkalla,8
13064,scholl,10
13065,sahyoun,8
13066,cereals,8
13067,jonas,8
13068,lymphangiogenesis,1
13069,skobe,1
13070,chick,1
13071,chorioallantoic,1
13072,kishimoto,2
13073,yokoyama,2
13074,solutes,1
13075,lymphatics,3
13076,jain,2
13077,padera,2
13078,moritz,1
13079,wendt,1
13080,achilles,6
13081,polymerization,15
13082,baier,2
13083,synapsis,1
13084,hamer,1
13085,alignments,1
13086,kuznetsov,1
13087,respective,1
13088,conserve,2
13089,deemphasis,1
13090,things,2
13091,participate,2
13092,ongoing,1
13093,ziegler,1
13094,browder,1
13095,sowers,1
13096,tickets,1
13097,theater,1
13098,doors,1
13099,syk,1
13100,osteosarcoma,3
13101,ultraviolet,1
13102,checkpoints,1
13103,evolocumab,2
13104,cot,1
13105,ruthenium,1
13106,imidazolium,1
13107,disparate,2
13108,complementarity,2
13109,reconciliation,1
13110,glovebox,3
13111,propadiene,3
13112,magnesium,6
13113,carbides,6
13114,carbide,7
13115,sesquicarbide,3
13116,asym,1
13117,apicomplexan,4
13118,apicomplexans,2
13119,apicortin,2
13120,paralogs,2
13121,lacking,3
13122,emh,3
13123,polyposis,1
13124,cetta,1
13125,ptc,1
13126,viglietto,1
13127,faint,1
13128,labelling,1
13129,bounacer,2
13130,wirtschafter,2
13131,deguchi,1
13132,vatsis,1
13133,fourier,1
13134,ftmw,1
13135,nanodroplets,1
13136,vies,4
13137,artifacts,1
13138,experts,2
13139,audio,1
13140,bigand,2
13141,tillmann,2
13142,melody,2
13143,edwards,1
13144,certification,3
13145,thymines,2
13146,interproton,4
13147,noe,2
13148,macura,2
13149,ernst,2
13150,clore,2
13151,formamide,1
13152,ribonucleases,1
13153,rosenfeld,5
13154,sas,11
13155,muinck,5
13156,keizerschrama,5
13157,cunniff,5
13158,nafld,1
13159,necroinflammation,1
13160,nas,1
13161,tnase,2
13162,agnp,1
13163,biomolecules,4
13164,bonilha,4
13165,griffith,4
13166,lencz,4
13167,tle,4
13168,ojemann,4
13169,sherman,4
13170,guillery,4
13171,transportation,2
13172,mudryj,2
13173,krek,1
13174,npwt,3
13175,mccallon,2
13176,blume,2
13177,bacteriophage,1
13178,daopin,1
13179,enthalpic,1
13180,entropic,1
13181,szterk,1
13182,meningiomas,2
13183,kalamarides,1
13184,pgds,2
13185,arachnoidal,1
13186,arachnoid,1
13187,hoffmann,1
13188,leptomeninges,1
13189,mcclatchey,4
13190,choroid,6
13191,osteosarcomas,2
13192,tnfr,2
13193,afford,2
13194,xedar,2
13195,quantifications,1
13196,jansen,1
13197,ridout,3
13198,quinton,2
13199,thinness,3
13200,bulimia,2
13201,cacl,2
13202,alexithymia,2
13203,spielberger,1
13204,giel,4
13205,edi,11
13206,seddon,2
13207,waller,2
13208,pollatos,5
13209,hewig,3
13210,asn,1
13211,gla,2
13212,teleconsultation,1
13213,personnel,2
13214,crosspresentation,1
13215,predominates,1
13216,intercalcium,1
13217,retain,2
13218,berghei,1
13219,mdds,1
13220,dahl,1
13221,cera,1
13222,molarities,1
13223,fibrinogen,1
13224,divalent,1
13225,exponent,1
13226,fittings,1
13227,marguerie,1
13228,hospitalisations,2
13229,acres,1
13230,land,5
13231,lexington,1
13232,cropland,2
13233,classifications,6
13234,grasslands,1
13235,underexpression,1
13236,synthetases,4
13237,synthetase,3
13238,chunks,1
13239,segmentation,1
13240,dependencies,2
13241,aslin,1
13242,finds,1
13243,dodecyl,1
13244,cmc,4
13245,wastes,2
13246,cmcs,1
13247,waste,1
13248,tween,3
13249,pce,5
13250,triton,2
13251,alvarez,2
13252,coda,2
13253,bal,1
13254,treiman,1
13255,danis,1
13256,ambisyllabicity,1
13257,precaution,1
13258,syllabification,1
13259,ferrand,1
13260,soas,2
13261,lexicaldecision,1
13262,soa,4
13263,facilitatory,1
13264,dominguez,6
13265,orthographies,4
13266,cvc,6
13267,marin,1
13268,connexions,1
13269,doignon,3
13270,zagar,6
13271,octamer,4
13272,arents,7
13273,moudrianakis,1
13274,nucleosomes,6
13275,finch,2
13276,imai,1
13277,resemblances,2
13278,ridge,1
13279,resembling,1
13280,minichromosomes,1
13281,hansma,5
13282,vesenka,10
13283,chromatin,4
13284,horowitz,1
13285,ribbon,1
13286,woodcock,1
13287,persson,3
13288,surprising,2
13289,lenalidomide,3
13290,vanadium,1
13291,bipyramid,1
13292,topology,1
13293,monoviews,1
13294,dedifferentiation,1
13295,comorbidities,2
13296,fistula,1
13297,dissections,2
13298,bronchopneumonia,1
13299,dnakconstruct,1
13300,mre,1
13301,rubia,3
13302,align,3
13303,inattention,3
13304,sadhd,3
13305,mcallister,28
13306,perlstein,8
13307,scheibel,25
13308,conventions,1
13309,multidomain,1
13310,leu,2
13311,ile,1
13312,apomb,1
13313,dmds,1
13314,ramirez,1
13315,wan,1
13316,spongiotrophoblast,2
13317,trophoblast,2
13318,chorion,3
13319,signifi,3
13320,doubledefi,2
13321,pygo,2
13322,killers,6
13323,gratings,3
13324,festa,1
13325,dot,1
13326,kirkwood,3
13327,jason,2
13328,jacobs,1
13329,mohr,1
13330,sprengelmeyer,1
13331,asma,1
13332,canca,1
13333,mononucleosis,1
13334,korea,1
13335,apy,1
13336,gch,3
13337,sco,4
13338,ribosylamino,1
13339,pyrimidine,3
13340,fapy,1
13341,anomers,2
13342,formyl,2
13343,cys,2
13344,lamivudine,2
13345,commencement,1
13346,flavins,4
13347,hemmerich,2
13348,ghisla,2
13349,mayhew,2
13350,chakraverty,1
13351,groundnuts,13
13352,coşkuner,27
13353,pradhan,9
13354,sphericity,12
13355,bambara,10
13356,barnyard,3
13357,millet,12
13358,kernels,10
13359,karababa,21
13360,sessiz,6
13361,viswanathan,6
13362,mangope,2
13363,baryeh,2
13364,coriander,2
13365,researches,7
13366,steel,7
13367,özarslan,2
13368,amyloid,1
13369,methoxy,3
13370,zpe,1
13371,anisoles,2
13372,brunvoll,2
13373,pgld,1
13374,volatilization,1
13375,phototransformation,1
13376,hch,1
13377,isomer,1
13378,peninsula,1
13379,wedges,1
13380,orthosis,1
13381,braces,3
13382,proprioception,3
13383,rscs,2
13384,edges,2
13385,vacutainer,1
13386,poscs,1
13387,iscs,2
13388,discocytes,1
13389,monoxide,1
13390,ice,1
13391,voe,2
13392,diggs,2
13393,sproule,2
13394,rigid,2
13395,vincristine,1
13396,doxorubicin,2
13397,nephrectomy,2
13398,misdiagnosis,1
13399,dmpc,3
13400,leaflet,1
13401,troughs,3
13402,midtail,3
13403,subnanosecond,1
13404,displacements,1
13405,elasticity,2
13406,mabr,9
13407,effluent,3
13408,tgggag,2
13409,gquadruplex,1
13410,stefl,1
13411,statin,1
13412,hydrate,4
13413,intersects,1
13414,autoantigens,1
13415,secreting,1
13416,aih,2
13417,flipase,1
13418,pase,1
13419,sans,1
13420,bchl,4
13421,helixhelix,2
13422,macromonomers,1
13423,pitchford,6
13424,mullen,1
13425,colors,10
13426,mervis,1
13427,speaking,4
13428,davidoff,4
13429,tonks,4
13430,listing,4
13431,yellow,4
13432,macario,4
13433,disconnection,3
13434,egner,3
13435,bphf,2
13436,btf,2
13437,methylcyclohexane,2
13438,bph,2
13439,chcl,1
13440,bithienyl,1
13441,cruciform,2
13442,greenblatt,1
13443,minimisation,1
13444,dental,1
13445,dassule,1
13446,bud,2
13447,molars,1
13448,ferguson,1
13449,knot,1
13450,realization,1
13451,reactivities,2
13452,coils,2
13453,subdomain,17
13454,collisions,4
13455,pitfalls,3
13456,interdimer,2
13457,pushes,1
13458,remedies,2
13459,fistulization,1
13460,heuvel,8
13461,los,8
13462,kersey,2
13463,zahn,6
13464,orient,2
13465,lubbe,2
13466,combine,2
13467,woodrow,2
13468,orienting,1
13469,adjusts,1
13470,miall,1
13471,bohlin,3
13472,jennings,9
13473,molen,3
13474,steinhauer,3
13475,pupil,3
13476,brunia,16
13477,boelhouwer,4
13478,requin,4
13479,burle,4
13480,vidal,4
13481,possamaï,8
13482,hasbroucq,16
13483,akamatsu,4
13484,tandonnet,4
13485,boxtel,4
13486,neutron,2
13487,surrounding,2
13488,pes,2
13489,groundstate,1
13490,topoii,2
13491,transcriptome,2
13492,mitotoxic,2
13493,solubilization,5
13494,filip,1
13495,loewenstein,4
13496,subtest,4
13497,rabin,4
13498,baron,2
13499,riskaer,2
13500,munthfog,2
13501,hommelgaar,2
13502,joplin,2
13503,dismutase,2
13504,catalyses,1
13505,interconversion,1
13506,dioxygen,2
13507,sphingobacterium,2
13508,mnsod,1
13509,hydroxylation,2
13510,rot,2
13511,tube,1
13512,thermodynamics,1
13513,nanopores,1
13514,crm,1
13515,deoximation,1
13516,crmg,3
13517,harboring,1
13518,georgieva,1
13519,tautomerization,1
13520,guanines,4
13521,quencher,2
13522,chater,3
13523,prospects,5
13524,relativity,1
13525,janiszewski,1
13526,lichtenstein,1
13527,brands,1
13528,ces,1
13529,jacowitz,2
13530,mussweiler,2
13531,strack,2
13532,sqt,1
13533,ascs,1
13534,hepatocyte,2
13535,blocker,1
13536,hemichannels,1
13537,antihepsin,1
13538,sinusoids,2
13539,brucks,1
13540,bnp,2
13541,morizot,1
13542,schmidt,1
13543,shultz,1
13544,extraversion,3
13545,neuroticism,1
13546,conscientiousness,1
13547,ibáñez,1
13548,moya,1
13549,villa,1
13550,ortet,1
13551,agreeableness,1
13552,blade,1
13553,cutting,1
13554,dma,1
13555,mma,1
13556,compunds,1
13557,inorganic,1
13558,mir,3
13559,residuals,2
13560,complete,1
13561,nickel,2
13562,coremans,2
13563,nia,1
13564,surerus,1
13565,helixes,3
13566,gronli,1
13567,kay,1
13568,valberg,1
13569,eukaryotes,1
13570,mislocalization,1
13571,virtue,1
13572,affecting,1
13573,hochstein,1
13574,shiu,1
13575,attend,2
13576,argue,5
13577,hue,4
13578,rectangle,1
13579,boynton,1
13580,livingston,1
13581,shepp,1
13582,htgs,4
13583,daubin,2
13584,cenocepacia,2
13585,geniculate,2
13586,volleys,4
13587,sscs,2
13588,flag,2
13589,vaccinia,2
13590,extrapolation,3
13591,rnrs,3
13592,thz,1
13593,fluences,1
13594,demonstrating,2
13595,brings,1
13596,melts,1
13597,phonons,1
13598,pinpoint,3
13599,gcmc,2
13600,pockets,2
13601,gases,2
13602,hcoo,2
13603,zig,1
13604,zag,1
13605,operating,1
13606,wheel,1
13607,sbus,1
13608,shida,1
13609,ips,1
13610,mimic,1
13611,misleading,1
13612,loftus,2
13613,recollection,2
13614,shimizu,1
13615,burgess,1
13616,confabulation,1
13617,constraining,1
13618,disinclination,1
13619,supramolecular,1
13620,nanostructures,2
13621,platform,2
13622,indepth,2
13623,hydrophobicity,10
13624,nanofibers,4
13625,validates,2
13626,nanofiber,1
13627,twistedness,2
13628,pymol,1
13629,stupp,1
13630,phdependent,4
13631,electrostatics,4
