,nouns,freq
11202,cartmill,3
11203,bivariate,3
11204,diminishment,4
11205,steiper,4
11206,seiffert,4
11207,stapes,5
11208,obturator,1
11209,foramen,1
11210,allometry,1
11211,isometry,1
11212,oval,2
11213,braga,6
11214,canals,5
11215,euprimates,5
11216,scandentians,5
11217,hermonthica,2
11218,trap,2
11219,cotton,5
11220,cowpea,2
11221,gesnerioides,3
11222,strigolactone,2
11223,exudates,2
11224,berner,2
11225,strigolactones,6
11226,gworgwor,2
11227,rosea,2
11228,striga,1
11229,pieces,1
11230,emechebe,1
11231,ahonsi,1
11232,cowpeas,1
11233,smeets,2
11234,cylinders,2
11235,apertures,1
11236,zero,1
11237,cuijpers,1
11238,cylinder,2
11239,uncertainty,10
11240,aperture,14
11241,glover,1
11242,illusion,2
11243,rows,2
11244,denticles,1
11245,htri,1
11246,colas,1
11247,denticle,1
11248,bannerman,7
11249,cerny,2
11250,arches,2
11251,hyperinsulinaemia,1
11252,mbf,2
11253,radionuclide,1
11254,arteriosclerosis,5
11255,gdm,3
11256,adma,1
11257,ppsg,3
11258,agedependent,2
11259,boluses,5
11260,hvidore,1
11261,dialogue,1
11262,csii,8
11263,supervision,1
11264,dka,1
11265,elucidate,1
11266,rand,9
11267,alberts,16
11268,stelmach,16
11269,takaoka,2
11270,leckman,3
11271,ifnα,2
11272,kumaran,1
11273,ants,5
11274,saltator,5
11275,blomquist,10
11276,tillman,5
11277,linepithema,3
11278,humile,3
11279,myrmeciine,3
11280,gulosa,3
11281,biseau,3
11282,dietemann,3
11283,mni,1
11284,voxels,1
11285,sagi,5
11286,atlas,3
11287,amunts,1
11288,cornu,1
11289,ammonis,1
11290,taxi,1
11291,cab,2
11292,maguire,1
11293,neuroplasticity,4
11294,hofstetter,4
11295,tavor,4
11296,moser,4
11297,neogenesis,4
11298,scollan,2
11299,sfas,1
11300,moreau,4
11301,lauridsen,1
11302,flowers,1
11303,lci,2
11304,sottile,1
11305,controller,1
11306,cic,1
11307,immunization,9
11308,antioxidants,3
11309,immunisation,3
11310,freund,1
11311,sieper,1
11312,barnett,1
11313,tender,1
11314,jolnts,1
11315,monitonng,1
11316,peh,5
11317,res,1
11318,satisfies,1
11319,rnap,2
11320,mcadams,1
11321,templates,1
11322,neurophysiology,2
11323,emphasizes,2
11324,tfa,1
11325,pufa,4
11326,sdnn,3
11327,missense,1
11328,risc,2
11329,rnase,3
11330,todd,1
11331,capsl,2
11332,pyrido,2
11333,supine,3
11334,hut,1
11335,muscarinic,1
11336,supersedes,1
11337,monsonego,2
11338,miscia,5
11339,ciccocioppo,5
11340,saresella,5
11341,kiers,2
11342,meps,2
11343,devanne,2
11344,edc,1
11345,mep,2
11346,kamen,1
11347,plastics,1
11348,nanocomposites,1
11349,plasticizer,1
11350,mix,1
11351,tetrapeptides,1
11352,tripeptides,1
11353,reich,1
11354,splittings,1
11355,redox,6
11356,monometallic,1
11357,lanthanide,1
11358,proffitt,3
11359,milner,3
11360,goodale,3
11361,subinternship,2
11362,ward,1
11363,internships,1
11364,mesendoderm,2
11365,blastulae,1
11366,oligomer,3
11367,brand,3
11368,placode,1
11369,corbin,1
11370,otoliths,1
11371,audition,1
11372,fay,1
11373,endorgans,1
11374,clsm,2
11375,lymphocyte,2
11376,preincubation,3
11377,pfn,1
11378,refer,4
11379,meet,2
11380,south,2
11381,osler,2
11382,kandrack,3
11383,griffiths,3
11384,apply,1
11385,wandel,1
11386,mattisson,1
11387,isoprostanes,2
11388,piche,1
11389,yopb,2
11390,yopj,4
11391,rel,1
11392,yersinia,1
11393,gunsalus,2
11394,depressiveness,1
11395,meites,2
11396,herwig,2
11397,baxter,1
11398,mcclure,1
11399,sawamoto,1
11400,greenberg,3
11401,kaye,3
11402,petridou,3
11403,källén,2
11404,thermophilus,1
11405,gga,1
11406,gln,6
11407,trnas,1
11408,square,9
11409,anticodon,1
11410,hypochromicity,1
11411,arnez,1
11412,steitz,2
11413,qser,2
11414,melt,1
11415,aminoacylation,1
11416,glutaminylation,1
11417,wakano,1
11418,cancellation,8
11419,generations,10
11420,queller,8
11421,rousset,22
11422,gardner,14
11423,cooperation,6
11424,irwin,6
11425,parvinen,17
11426,seppänen,6
11427,singular,1
11428,singularity,1
11429,hiie,4
11430,sse,5
11431,talanian,1
11432,tabata,1
11433,sprinting,2
11434,cont,1
11435,altogether,1
11436,depot,6
11437,heres,2
11438,psychiatrists,3
11439,psychiatrist,1
11440,lambert,1
11441,attitude,2
11442,deters,1
11443,restimulation,3
11444,isomerization,11
11445,propensities,2
11446,oxazolone,1
11447,lyons,1
11448,mirror,9
11449,intentions,1
11450,craighero,1
11451,cesari,1
11452,facchini,1
11453,tms,5
11454,imitation,6
11455,rizzolatti,1
11456,coding,1
11457,meltzoff,1
11458,costantini,8
11459,casile,4
11460,sommerville,4
11461,buccino,4
11462,ballet,4
11463,dancers,8
11464,dance,4
11465,tipper,1
11466,hayes,1
11467,affordances,4
11468,blakemore,2
11469,tai,6
11470,scherfler,2
11471,castiello,4
11472,perani,1
11473,inference,2
11474,tetradecamer,3
11475,ygelp,6
11476,mitochondrial,3
11477,azc,2
11478,myofibrillogenesis,4
11479,terminal,3
11480,sarcomere,2
11481,myofibrils,5
11482,rumyantsev,2
11483,myofibrillar,1
11484,trifurcation,2
11485,titin,8
11486,myofibril,2
11487,tskhovrebova,2
11488,obscurin,1
11489,disorganization,4
11490,raeker,1
11491,peng,2
11492,weinert,2
11493,seeley,1
11494,witt,1
11495,lvm,1
11496,wakefulness,1
11497,haapalahti,1
11498,complaints,3
11499,aldimine,1
11500,michaelis,1
11501,turnovers,3
11502,decarboxylase,4
11503,aminotransferase,3
11504,drum,3
11505,predilection,10
11506,cusumano,3
11507,persky,3
11508,oropharyngeal,3
11509,oscc,1
11510,ifns,7
11511,boudinot,5
11512,cresswell,5
11513,grewal,5
11514,viperin,7
11515,hcmv,5
11516,stomatitis,1
11517,vsv,2
11518,crucian,2
11519,isgs,1
11520,epithelioma,1
11521,papulosum,1
11522,cyprini,1
11523,exert,1
11524,cyprinid,1
11525,kase,3
11526,retera,1
11527,cytoplasmic,1
11528,implants,3
11529,bearings,6
11530,radiography,1
11531,tcfs,3
11532,morin,3
11533,weng,2
11534,bark,1
11535,howard,6
11536,lachiewicz,6
11537,reoperations,12
11538,reconstruct,6
11539,meneghini,9
11540,revisions,27
11541,reimplantations,18
11542,ingrowth,11
11543,daffurn,1
11544,mes,2
11545,containing,6
11546,trivalent,6
11547,planarity,1
11548,letter,7
11549,streubel,1
11550,trochanteric,1
11551,nails,1
11552,venom,1
11553,maldi,2
11554,tof,1
11555,apamine,1
11556,disulphide,2
11557,bridges,2
11558,monoisotopic,2
11559,mcd,1
11560,micro,3
11561,glycostructures,2
11562,assignment,4
11563,mustafa,1
11564,sulphidoleukotrienes,1
11565,postenvenomation,1
11566,doi,1
11567,arsenic,1
11568,gentry,1
11569,rhcii,2
11570,mcpp,1
11571,charney,1
11572,lawlor,1
11573,cpds,1
11574,chea,5
11575,mellon,2
11576,atr,3
11577,soria,3
11578,gottifredi,3
11579,rereplication,4
11580,abbas,4
11581,pedf,12
11582,pancreatitis,5
11583,neovascularization,3
11584,stellate,1
11585,reducing,2
11586,permissive,1
11587,hypertensive,1
11588,synchrony,10
11589,gruber,5
11590,lutz,5
11591,summerfield,5
11592,mangels,5
11593,epsilon,10
11594,pierrot,1
11595,bolus,1
11596,bourassa,2
11597,griffin,1
11598,def,8
11599,siegel,6
11600,contrary,3
11601,fadd,2
11602,gdnhcl,1
11603,heel,1
11604,rocker,1
11605,plantar,1
11606,midfoot,1
11607,gradman,2
11608,renal,2
11609,shares,3
11610,phonotaxis,2
11611,thorson,2
11612,cricket,4
11613,handbook,2
11614,schöneich,2
11615,rillich,1
11616,paraplegic,1
11617,sci,23
11618,making,1
11619,samuelsson,2
11620,lal,2
11621,irbesartan,1
11622,discriminability,1
11623,palmer,7
11624,foley,1
11625,monnier,1
11626,bosworth,1
11627,solomon,2
11628,morgan,1
11629,parings,1
11630,mirrors,9
11631,des,13
11632,restenosis,8
11633,stent,4
11634,cognate,1
11635,makino,1
11636,ssdna,2
11637,palareti,3
11638,svendsen,3
11639,bishop,2
11640,ruvc,1
11641,inder,5
11642,huppi,6
11643,timetable,1
11644,timetables,1
11645,lenroot,2
11646,giedd,2
11647,postconception,1
11648,dolphins,9
11649,marino,2
11650,subadult,3
11651,averages,3
11652,baboons,1
11653,mangabeys,1
11654,squirrel,1
11655,ridgway,1
11656,bottlenose,2
11657,dolphin,2
11658,lobes,2
11659,carnivora,1
11660,ungulates,1
11661,silicosis,3
11662,gtocopherol,4
11663,yeum,2
11664,godel,2
11665,dison,2
11666,tocopherol,2
11667,triglyceride,2
11668,tocopherols,2
11669,mino,1
11670,haggarty,3
11671,lipogenesis,3
11672,court,2
11673,reasoning,2
11674,cementum,1
11675,cof,2
11676,trabeculae,3
11677,irritation,1
11678,cgcl,1
11679,trigonelline,3
11680,betaine,3
11681,mazzafera,3
11682,stennert,3
11683,abstracts,1
11684,lcpufas,3
11685,sow,3
11686,fritsche,6
11687,brazle,3
11688,lcpufa,9
11689,sows,7
11690,rooke,3
11691,piglet,4
11692,onwards,4
11693,nursery,2
11694,taugbol,3
11695,smits,3
11696,kunde,1
11697,prearticulatory,1
11698,finkbeiner,2
11699,caramazza,2
11700,posits,1
11701,articulatory,1
11702,vorberg,1
11703,detectability,1
11704,donaldson,1
11705,hatai,1
11706,haddara,2
11707,nooreddin,2
11708,partum,1
11709,sokoloff,8
11710,haihe,3
11711,dagu,3
11712,rivers,8
11713,mai,3
11714,pcbs,1
11715,forearms,1
11716,epilepticus,2
11717,bayne,1
11718,horton,1
11719,pertension,1
11720,epilep,2
11721,ticus,2
11722,compa,2
11723,pre,1
11724,linder,1
11725,mesothelioma,5
11726,composites,1
11727,composite,2
11728,relates,2
11729,hfo,1
11730,vasopressors,1
11731,leijser,1
11732,bgth,1
11733,lenticulostriate,1
11734,cards,2
11735,royalty,1
11736,humidity,1
11737,tibet,1
11738,rcbfi,1
11739,rcmr,1
11740,cmr,2
11741,mies,1
11742,mutch,1
11743,juhler,1
11744,paulson,1
11745,incorporate,4
11746,standpoint,2
11747,jennings,2
11748,sialyl,2
11749,finne,2
11750,mäkelä,2
11751,häyrinen,9
11752,immunoblot,4
11753,hurpin,3
11754,oligosaccharides,2
11755,homogeneity,2
11756,menb,3
11757,methanolysis,2
11758,monosaccharide,2
11759,glycans,2
11760,sialylation,2
11761,psa,6
11762,livingston,2
11763,polymers,1
11764,aff,1
11765,bivalent,3
11766,heparan,4
11767,mono,1
11768,scatchard,3
11769,polysaccharide,2
11770,glycopeptides,2
11771,polysialosyl,1
11772,ncam,1
11773,del,6
11774,rio,5
11775,zollinger,1
11776,tabor,2
11777,aubin,1
11778,prestegard,1
11779,proof,1
11780,granoff,1
11781,bruge,1
11782,physician,1
11783,miscommunication,1
11784,perry,1
11785,tia,3
11786,sedation,4
11787,greicius,7
11788,deshpande,3
11789,dmn,3
11790,fukuda,3
11791,sensorimotor,10
11792,biswal,7
11793,precaution,4
11794,minimize,4
11795,horovitz,4
11796,oscillation,1
11797,normocapnia,1
11798,hypercapia,1
11799,mantini,2
11800,moosmann,2
11801,cyclins,9
11802,thyroids,3
11803,ihc,1
11804,baptist,2
11805,ubiquitinylation,1
11806,prefrontal,1
11807,gions,1
11808,basilar,1
11809,pons,2
11810,projections,4
11811,xps,1
11812,sams,5
11813,muoh,1
11814,immobilization,1
11815,yamauchi,2
11816,polyplexes,2
11817,lipoplexes,2
11818,polystyrene,2
11819,blindness,1
11820,lncap,8
11821,ecosystems,1
11822,stberg,1
11823,recyclers,3
11824,steelmaking,4
11825,furnaces,4
11826,reinduction,1
11827,perillo,4
11828,brdu,1
11829,tlymphocytes,5
11830,cult,1
11831,maier,1
11832,murley,1
11833,disintegration,1
11834,tendinitis,1
11835,rotator,1
11836,cuff,1
11837,cbv,7
11838,thesia,1
11839,hypocapnia,6
11840,trast,1
11841,reexpansion,1
11842,artru,2
11843,sult,3
11844,hornbein,2
11845,thane,2
11846,isoflurane,1
11847,fen,1
11848,tanyl,1
11849,anesthetics,1
11850,seroprotection,1
11851,vaccinees,1
11852,illuminance,1
11853,daytime,1
11854,ameliorate,1
11855,espiritu,1
11856,rnfl,7
11857,nasal,7
11858,schuman,2
11859,thinning,1
11860,arcades,2
11861,superonasal,2
11862,inferonasal,2
11863,quadrants,2
11864,retinitis,2
11865,conformity,6
11866,evolutions,1
11867,ews,5
11868,tora,1
11869,cterminus,1
11870,bertolotti,2
11871,htaf,1
11872,tls,1
11873,localize,1
11874,bait,1
11875,warm,1
11876,fcas,1
11877,cold,2
11878,flavonoids,3
11879,pterocarpans,3
11880,pterocarpenes,3
11881,remitters,7
11882,insulitis,1
11883,proinsulin,5
11884,faculty,2
11885,fellowship,2
11886,lrygb,4
11887,benchmark,4
11888,leak,3
11889,hernia,1
11890,embolism,1
11891,mentor,1
11892,catchment,4
11893,halves,1
11894,reaney,2
11895,legislation,2
11896,dbrain,1
11897,hertz,3
11898,combretastatin,1
11899,stilbene,1
11900,helices,4
11901,propogation,1
11902,trifluoperazine,1
11903,sug,2
11904,mckenna,2
11905,dotoxin,2
11906,deteriora,2
11907,hyporeactivity,4
11908,hyporespon,1
11909,siveness,1
11910,corticoids,1
11911,dexamethasone,2
11912,tunkel,1
11913,scheid,1
11914,shunt,2
11915,hyper,1
11916,ammonemia,1
11917,vations,2
11918,schenker,1
11919,opment,1
11920,cept,1
11921,gators,1
11922,bedi,1
11923,abl,4
11924,multilineage,1
11925,spooncer,1
11926,cml,3
11927,coutinho,2
11928,eaves,2
11929,amplifies,1
11930,adenylate,3
11931,theophylline,6
11932,cellular,3
11933,colonv,1
11934,agreemeint,1
11935,courtenay,1
11936,economy,2
11937,interfaces,1
11938,homotetramers,1
11939,atz,2
11940,heterotetramers,1
11941,mixes,1
11942,xanthine,2
11943,hypoxanthine,1
11944,matas,2
11945,springtail,1
11946,folsomia,1
11947,holmstrup,1
11948,ectotherms,1
11949,drought,1
11950,diapauseunique,1
11951,transcriptomics,1
11952,aerosol,4
11953,acidities,2
11954,lwc,2
11955,dependences,4
11956,eddingsaas,2
11957,mae,2
11958,bearpex,2
11959,adenomyosis,2
11960,thrombi,1
11961,commerford,1
11962,marsa,1
11963,sadler,1
11964,hewitt,1
11965,blake,1
11966,parvum,1
11967,dioxin,1
11968,hch,2
11969,cities,2
11970,glynn,2
11971,ataniyazova,2
11972,hooper,2
11973,pros,1
11974,cons,1
11975,understanding,1
11976,warming,2
11977,cooling,1
11978,ovs,1
11979,somers,4
11980,ztl,3
11981,oscillators,1
11982,overexpressor,2
11983,cls,2
11984,vib,1
11985,cco,1
11986,jakob,3
11987,flue,1
11988,wollastonite,1
11989,karoly,1
11990,msw,1
11991,fly,3
11992,ashes,1
11993,sensu,2
11994,melilite,2
11995,plagioclase,2
11996,melting,2
11997,cyclone,2
11998,ash,4
11999,mswc,2
12000,esp,1
12001,spinels,1
12002,alloys,1
12003,pranzatelli,5
12004,wettstein,5
12005,hyperthermia,5
12006,berendsen,5
12007,broekkamp,5
12008,gestalt,1
12009,cervellin,1
12010,mazars,1
12011,vapor,1
12012,telemetry,1
12013,thereof,5
12014,adapt,7
12015,penetrance,3
12016,retroperitoneal,1
12017,mpg,8
12018,infringe,3
12019,mecamylamine,2
12020,taste,4
12021,whereby,1
12022,reinforcing,1
12023,addiction,2
12024,oscillator,2
12025,exciton,1
12026,bap,1
12027,arpav,1
12028,failures,1
12029,maularddurdux,1
12030,holmans,1
12031,multipoint,1
12032,lod,2
12033,hildesheim,1
12034,apidaecins,1
12035,hemolymph,1
12036,menopterans,1
12037,dominulins,1
12038,dams,8
12039,offspring,1
12040,additions,3
12041,encounter,4
12042,reexpression,1
12043,furukata,1
12044,cofactors,2
12045,doublet,1
12046,apheresis,2
12047,hypothyroidism,2
12048,postactivator,2
12049,guinan,1
12050,dallos,2
12051,hung,1
12052,sfoae,1
12053,mem,5
12054,moller,1
12055,sfoaes,2
12056,khz,7
12057,perforin,1
12058,hawker,1
12059,arthroplasties,20
12060,inconvenience,11
12061,undergo,11
12062,msis,1
12063,msi,4
12064,profilometry,1
12065,painful,1
12066,cnslbp,3
12067,ranolazine,2
12068,poaf,2
12069,surgeries,1
12070,aortas,1
12071,raffinose,1
12072,mulcahy,3
12073,winegrad,3
12074,lipolysis,3
12075,ceils,3
12076,compulsory,1
12077,blastomeres,2
12078,bammer,1
12079,robalzotan,2
12080,stenfors,1
12081,chan,3
12082,jazirehi,3
12083,darzynkiewicz,3
12084,subcellular,6
12085,abs,3
12086,polyq,1
12087,fnb,2
12088,guilgur,1
12089,nomenclature,1
12090,bag,2
12091,elh,1
12092,tsai,1
12093,californica,1
12094,openings,2
12095,callus,2
12096,frontier,2
12097,bisphosphonates,3
12098,disodium,1
12099,beckedorf,1
12100,ketenes,1
12101,basicities,1
12102,autophagy,1
12103,mtor,4
12104,chemosensitivity,1
12105,sensitize,1
12106,park,2
12107,usa,1
12108,fertile,1
12109,mtdna,15
12110,chromatinor,1
12111,cotyledon,1
12112,echeverria,1
12113,nucleoids,8
12114,bogenhagen,4
12115,butow,1
12116,iborra,1
12117,spelbrink,1
12118,bean,3
12119,börner,6
12120,backert,10
12121,bendich,4
12122,oldenburg,6
12123,pairings,4
12124,mung,2
12125,inheritance,9
12126,levator,1
12127,ani,1
12128,puborectalis,1
12129,hiatus,2
12130,widening,1
12131,decubitus,4
12132,diffi,2
12133,culty,2
12134,evacuation,2
12135,tst,1
12136,ccsd,1
12137,daughterless,1
12138,driver,7
12139,gortchakov,1
12140,bowing,2
12141,bixler,2
12142,delozier,2
12143,hearing,7
12144,abr,15
12145,intuitions,2
12146,pronunciation,3
12147,plaut,3
12148,mcclelland,2
12149,seidenberg,2
12150,january,1
12151,attractor,1
12152,nonword,2
12153,distracters,2
12154,plourde,4
12155,besner,4
12156,yap,4
12157,balota,5
12158,brane,2
12159,additivity,2
12160,stroop,2
12161,spieler,2
12162,universities,2
12163,nonwords,2
12164,flirp,2
12165,theorists,6
12166,mcgill,5
12167,gibbon,5
12168,heathcote,5
12169,zandt,5
12170,attributions,5
12171,cadavers,1
12172,caveats,1
12173,mehg,2
12174,kawai,19
12175,dantzig,4
12176,araujo,4
12177,fortune,4
12178,micrograph,4
12179,fujita,1
12180,halvorson,3
12181,geeves,3
12182,myosin,8
12183,subfragment,3
12184,bagshaw,3
12185,irreversibility,3
12186,goldman,3
12187,ranatunga,6
12188,coupland,3
12189,reapportionment,1
12190,joel,1
12191,actins,1
12192,lidocaine,13
12193,bertoglio,5
12194,muscimol,46
12195,mceown,3
12196,extend,3
12197,maren,19
12198,anagnostaras,4
12199,bast,12
12200,tetrodotoxin,4
12201,holt,10
12202,biedenkapp,6
12203,rudy,6
12204,compete,1
12205,extrahippocampal,1
12206,foreground,4
12207,esclassan,5
12208,schenberg,5
12209,ltp,1
12210,collingridge,1
12211,sjölander,4
12212,roijezonet,2
12213,sarig,2
12214,bahatet,4
12215,tsang,3
12216,smoothness,2
12217,ttpp,2
12218,tsanget,1
12219,pfurtscheller,13
12220,aranibar,3
12221,derambure,3
12222,toro,3
12223,stancák,3
12224,defebvre,3
12225,erd,3
12226,berghold,1
12227,bed,2
12228,flight,2
12229,telomer,1
12230,cid,1
12231,selby,1
12232,covington,1
12233,lipofectamine,2
12234,demonstrating,2
12235,ischemic,2
12236,preinjection,2
12237,neuroprotection,2
12238,fontana,1
12239,hydrotalcite,1
12240,calcination,1
12241,cobalt,6
12242,mgo,1
12243,ird,3
12244,beer,7
12245,dra,16
12246,boissonnault,10
12247,blaschak,10
12248,spitznagle,5
12249,chances,3
12250,blum,4
12251,cutsem,2
12252,gelmon,4
12253,paraesthesia,2
12254,lymphotoxin,5
12255,nod,5
12256,gallate,1
12257,scandate,1
12258,rubesova,6
12259,maccabee,3
12260,mawdsley,2
12261,panayiotopoulos,2
12262,dermatitis,6
12263,tslp,10
12264,investigator,2
12265,kainate,25
12266,nishikawa,4
12267,noga,5
12268,kraemer,3
12269,häkkinen,5
12270,pakarinen,5
12271,gotshalk,10
12272,raastad,5
12273,ratamess,10
12274,mccall,4
12275,mcbride,7
12276,bhasin,6
12277,gobinet,6
12278,mechano,3
12279,accretion,3
12280,bamman,3
12281,wilkinson,1
12282,speculation,4
12283,vingren,1
12284,teovet,3
12285,bilby,3
12286,adc,1
12287,tam,6
12288,hague,2
12289,daughter,1
12290,gaussin,1
12291,vsd,3
12292,jiao,1
12293,endothelialspecific,1
12294,sridurongrit,1
12295,cushions,1
12296,vsds,1
12297,bader,1
12298,arthur,1
12299,stressors,3
12300,herman,1
12301,horger,1
12302,coldexposure,1
12303,zoeren,2
12304,stricker,2
12305,immediate,1
12306,endurance,3
12307,hfp,3
12308,rusko,4
12309,moderate,3
12310,wmax,2
12311,hynynen,1
12312,cardiorespiratory,6
12313,curettage,3
12314,aggressiveness,6
12315,astrocytomas,1
12316,astrocytoma,1
12317,england,1
12318,cotterill,1
12319,tenth,1
12320,hemipenes,5
12321,nbs,5
12322,copulatory,3
12323,amy,2
12324,soma,10
12325,poa,10
12326,whiptail,10
12327,lizards,10
12328,photoperiod,10
12329,meapd,10
12330,fails,3
12331,raf,1
12332,baik,2
12333,paralogues,2
12334,influenzae,1
12335,neuropsychopharmacology,2
12336,liability,2
12337,thc,4
12338,tanda,2
12339,lambs,1
12340,ruminants,1
12341,titres,1
12342,sheep,4
12343,haemolytica,2
12344,particularity,2
12345,wilke,1
12346,arrhythmia,2
12347,ghs,1
12348,afnet,2
12349,nmdaantagonists,1
12350,mtec,2
12351,cannabinoids,9
12352,emesis,3
12353,coreceptor,1
12354,transitional,1
12355,mhci,1
12356,transversions,3
12357,pyrene,1
12358,diol,2
12359,bpde,1
12360,carcinogen,1
12361,rööser,1
12362,sheng,1
12363,arthroplasty,1
12364,radiolucencies,2
12365,subsidence,1
12366,bongartz,4
12367,implant,1
12368,bgn,2
12369,fibromodulin,2
12370,stalks,2
12371,cellsurface,1
12372,dfs,5
12373,dfd,4
12374,chevallier,4
12375,nomura,6
12376,carriaga,4
12377,henson,4
12378,cea,1
12379,rtms,6
12380,bdnf,1
12381,cholecystokinin,2
12382,seizures,1
12383,volosin,2
12384,korte,2
12385,hab,4
12386,corticotropes,1
12387,diorio,1
12388,takagishi,1
12389,chiba,1
12390,coping,3
12391,fleischmann,2
12392,fsi,4
12393,gymnasts,10
12394,runners,5
12395,adjusting,2
12396,lamothe,2
12397,csmi,4
12398,riggs,2
12399,forwood,2
12400,hibi,4
12401,eisenberger,4
12402,silva,8
12403,sozzi,4
12404,nunes,4
12405,occupations,3
12406,enkephalins,1
12407,pakt,3
12408,bachetti,3
12409,assure,3
12410,mann,1
12411,fix,1
12412,releases,1
12413,fission,4
12414,schizosaccharomyces,4
12415,pombe,4
12416,absorptions,1
12417,hydroxy,1
12418,pyrenocines,1
12419,mucin,2
12420,foamy,1
12421,mucicarmine,1
12422,histiocytoma,1
12423,pseudocapsule,1
12424,infiltrate,1
12425,simulate,1
12426,coincide,4
12427,hfe,3
12428,signet,2
12429,hypersecretory,1
12430,spherulosis,1
12431,immunoprofile,1
12432,actinoplanes,9
12433,nrps,3
12434,pks,3
12435,pentacene,6
12436,tals,2
12437,tetrachloroethylene,1
12438,moni,1
12439,tor,1
12440,pbse,1
12441,pbs,1
12442,turbidity,1
12443,bandgap,2
12444,histiocytes,1
12445,oxidizer,1
12446,cepacia,1
12447,isola,1
12448,flycatchers,6
12449,plumage,3
12450,zhr,1
12451,homeobox,1
12452,speciation,2
12453,sterility,1
12454,zee,1
12455,top,4
12456,parkinson,3
12457,remind,1
12458,thirds,2
12459,endometrioid,5
12460,zheng,1
12461,uea,7
12462,immunopositivity,10
12463,port,10
12464,upsa,7
12465,polyp,3
12466,earlystage,1
12467,chapters,3
12468,topics,3
12469,parvixanthone,1
12470,ellipsoids,1
12471,mpfc,1
12472,dovetail,1
12473,schambach,1
12474,wpre,3
12475,wasp,4
12476,ltr,3
12477,biosafety,1
12478,metallicity,2
12479,galaxies,1
12480,galaxy,1
12481,ghz,1
12482,luminosity,2
12483,sfr,2
12484,tir,1
12485,calibrations,1
12486,acetates,1
12487,polyketides,1
12488,polyene,2
12489,klebsii,2
12490,homa,1
12491,nash,2
12492,ballooning,1
12493,sis,1
12494,nafld,1
12495,malformins,1
12496,indels,2
12497,older,1
12498,ancova,1
12499,rwt,3
12500,concentricity,1
12501,concentric,1
12502,barrett,1
12503,flooding,2
12504,peatlands,4
12505,wetlands,2
12506,dates,2
12507,achalasia,6
12508,peristalsis,1
12509,myotomy,1
12510,aetio,3
12511,logies,3
12512,antireflux,3
12513,bariatric,3
12514,chicago,1
12515,expectance,1
12516,auxin,1
12517,tumorinfiltrating,4
12518,histologies,4
12519,criticisms,2
12520,minaguchi,2
12521,termination,8
12522,nmd,2
12523,codons,2
12524,ihd,4
12525,svd,2
12526,sbi,2
12527,wmhs,15
12528,cavi,5
12529,mos,2
12530,tfts,1
12531,silicon,4
12532,transistors,1
12533,insulator,1
12534,approximation,1
12535,mev,1
12536,invagination,2
12537,everhart,1
12538,argani,1
12539,acini,1
12540,ngf,2
12541,heterochromatin,1
12542,stainings,1
12543,accommodate,2
12544,meteorin,1
12545,chromophobe,1
12546,survivals,1
12547,cholangiocarcinoma,1
12548,marginata,1
12549,symphysis,2
12550,papillae,1
12551,grey,2
12552,whales,2
12553,robustus,1
12554,mucoid,1
12555,balaenopteroidea,1
12556,rorquals,2
12557,balaenopteridae,1
12558,metazoan,1
12559,mcherry,1
12560,morphol,4
12561,margin,54
12562,complementation,1
12563,scaffolds,3
12564,gigabases,1
12565,refs,1
12566,pseudomolecules,1
12567,quinoa,2
12568,saponins,9
12569,pericarp,2
12570,germplasm,2
12571,bsa,1
12572,carina,1
12573,kurmi,1
12574,spirochetosis,4
12575,microvilli,2
12576,coyne,2
12577,merger,1
12578,singlecell,2
12579,reidiger,2
12580,amylin,4
12581,adiponectin,1
12582,ferguson,2
12583,sfo,1
12584,hippocrates,1
12585,agt,1
12586,copeland,1
12587,coagulation,1
12588,azi,2
12589,fungoides,5
12590,mycosis,6
12591,follicular,1
12592,enumerate,1
12593,iscl,1
12594,mog,4
12595,anergy,4
12596,malt,32
12597,underexpression,1
12598,constancy,4
12599,colours,2
12600,buchsbaum,2
12601,valberg,2
12602,illuminant,1
12603,paraimmunoblasts,1
12604,picropodophyllin,3
12605,forty,1
12606,reads,1
12607,amplifications,2
12608,signatures,4
12609,overactivity,4
12610,cytidine,4
12611,artefacts,4
12612,cbfb,1
12613,astro,2
12614,autoradio,2
12615,perikarya,2
12616,hakim,2
12617,pappius,2
12618,lcmrglu,2
12619,london,3
12620,ues,3
12621,denervation,6
12622,bohnen,5
12623,hilker,5
12624,worsens,5
12625,ruberg,5
12626,mumford,1
12627,campion,4
12628,accountability,1
12629,routinization,1
12630,johns,1
12631,dierdorff,1
12632,ellington,1
12633,trice,1
12634,studytelomeres,2
12635,shortest,1
12636,attrition,5
12637,neuropsychologist,2
12638,conference,2
12639,neuropsychologists,2
12640,nfts,2
12641,identifies,2
12642,fim,3
12643,outpatient,3
12644,tsci,5
12645,dae,3
12646,photocyclization,2
12647,photoreactivity,1
12648,synergize,2
12649,ultrapure,4
12650,supplier,1
12651,realtime,1
12652,elicits,2
12653,regulating,1
12654,sarno,1
12655,dcp,1
12656,pedrono,2
12657,auer,2
12658,astrogliosis,1
12659,repopulation,10
12660,fadu,3
12661,baumann,5
12662,schoene,1
12663,irradiations,3
12664,dische,3
12665,cuo,1
12666,planar,1
12667,lipomas,7
12668,neurohypophysis,2
12669,florkin,1
12670,frogs,1
